iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
1,0.008682080078870216,-0.0104941577799554,-0.08652165131564112,0.9961946980917455,0.08726646259971634,2023-07-16_19:44:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.007875457988120615,-0.003648941181081875,-0.172762337991843,0.9849567806761113,0.17367261020475644,2023-07-16_19:44:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.007556548807770014,-0.007680856447666352,-0.14340632543709694,0.9896340890798274,0.14411016115838485,2023-07-16_19:44:55,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
0,0.015911067835986614,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:45:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.008672591182403717,0.0017478380485852004,-0.17363938110118265,0.9848077530122081,0.17453292519943253,2023-07-16_19:45:16,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.008487882325425744,-0.009891124617672116,-0.15669950998980983,0.9875967948625346,0.15766375739470986,2023-07-16_19:45:16,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.008469551568851161,-0.006218399065935682,-0.15338053718976452,0.9881476318467985,0.1541159014615318,2023-07-16_19:45:16,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01615725038573146,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:45:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.014049622230232484,0.012106386413587114,-0.2585357490092727,0.9659258262890684,0.26179938779914974,2023-07-16_19:45:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.010330363176763354,-0.03266787413236169,-0.08144592459622615,0.9961422445445923,0.0878662436861233,2023-07-16_19:45:45,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009986964752898078,0.024175530598843475,-0.1977450957914423,0.9799553157214351,0.2005592652560349,2023-07-16_19:45:45,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.0084639147389683,-0.0028438748597439294,-0.1403583271175221,0.9900966884019725,0.1408524109393692,2023-07-16_19:45:45,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
11,0.008447806932963433,-0.009122462228269363,-0.14453642426080282,0.9894574284651135,0.14533511683552577,2023-07-16_19:45:45,0.007568901485133024,0.24009999999999995,16,0.001,0.001,1000,6
13,0.008446651161648333,-0.007451712715378675,-0.14524569535616105,0.9893675555414747,0.14595437329918748,2023-07-16_19:45:45,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01526168268173933,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:46:13,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.012244707671925426,-0.044267854431076475,-0.2428909239993029,0.9690430104504308,0.24947161718505376,2023-07-16_19:46:13,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.00983750959858326,0.014171373582847391,-0.07892924844474823,0.9967794871037038,0.0802775560115819,2023-07-16_19:46:13,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.009096897789277397,0.0005284938258610328,-0.20109068942255146,0.9795724859967428,0.20247193670985436,2023-07-16_19:46:13,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
8,0.008344944333657622,-0.0324139757918685,-0.150359249046495,0.9880999091182724,0.15442647502464096,2023-07-16_19:46:13,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
10,0.008065804257058133,-0.011453234192944152,-0.14970070890919226,0.988665019700104,0.15070805481166813,2023-07-16_19:46:13,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
12,0.00805139343719982,-0.0066531048716774255,-0.14819584090475285,0.9889356545974565,0.14889465475357852,2023-07-16_19:46:13,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015290849143639207,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:46:44,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.009685877012088895,-0.07401879481493859,-0.13951716254830612,0.9874493300259075,0.1586001980772726,2023-07-16_19:46:44,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
5,0.008791767759249605,0.03511971765475074,-0.11755484826443081,0.9924451939937928,0.12299868074542142,2023-07-16_19:46:44,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
7,0.007786042522640305,-0.003571849860720937,-0.1560740054579015,0.9877389061431666,0.15675606425953817,2023-07-16_19:46:44,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
11,0.007768519571982763,-0.0034023151487049424,-0.14969797763636786,0.9887259174023963,0.1503019006815631,2023-07-16_19:46:44,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
13,0.007767019211314619,-0.004912862968547003,-0.14935495084701192,0.9887714409482806,0.14999757079970352,2023-07-16_19:46:44,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
14,0.007767015136778355,-0.005704959475284104,-0.14803719478878713,0.988965339330177,0.14869441519432505,2023-07-16_19:46:44,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01491130469366908,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:47:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.008937232894823774,0.0025491646875534808,-0.1942419881519695,0.9809503309536961,0.19550171267950558,2023-07-16_19:47:13,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.008658812846989043,-0.047437477319558545,-0.14892638544612588,0.987709784027428,0.15694249717256534,2023-07-16_19:47:13,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
7,0.00809630553703826,0.015476375231532332,-0.12402821238020546,0.9921579936398555,0.12531781484483392,2023-07-16_19:47:13,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
9,0.00781959225423634,-0.00278820782537377,-0.13837441007135798,0.990376064197094,0.13884820655946886,2023-07-16_19:47:13,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
11,0.007815139484592323,-0.004741598729791251,-0.1435626966155329,0.9896298648393561,0.14413957246254103,2023-07-16_19:47:13,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015670654829591513,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:47:37,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.009723687544465353,-0.020409681161547347,-0.08473233390376993,0.9961946980917455,0.08726646259971634,2023-07-16_19:47:37,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.008592567406594753,0.02317566076175192,-0.15972783938291119,0.9868890039281637,0.1621095084559408,2023-07-16_19:47:37,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.008230102132075087,-0.006747596943164636,-0.15768474577197936,0.9874664505117723,0.15849175999094892,2023-07-16_19:47:37,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.00818020477891028,-0.004024295215463196,-0.14787780225446462,0.9889974522962169,0.14847749405181423,2023-07-16_19:47:37,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.008179976604879173,-0.004327574681117336,-0.1454514867834489,0.9893559203289094,0.14603435343096907,2023-07-16_19:47:37,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01597051857970655,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:48:03,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.008870559744537888,0.024740376062839502,-0.1718767098804114,0.9848077530122081,0.17453292519943253,2023-07-16_19:48:03,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.008335603401064873,-0.021441491144108468,-0.13342098661494584,0.9908274838680102,0.1355475786671273,2023-07-16_19:48:03,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.008182179182768434,-0.008945572915629012,-0.1498344998112862,0.9886706222961785,0.15067073396567968,2023-07-16_19:48:03,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.0081636175746104,-0.004876325211069111,-0.1469984895143023,0.9891246966550524,0.1476148552768293,2023-07-16_19:48:03,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.008163231424987883,-0.005334409449345239,-0.14209059391096635,0.9898392835192265,0.14267424398803963,2023-07-16_19:48:03,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015103089390322566,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:48:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.01296350045595318,0.001725040240988951,-0.2588132963043972,0.9659258262890684,0.26179938779914974,2023-07-16_19:48:32,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.01062077283859253,-0.07284141940790363,-0.09154650548349844,0.9931331053551692,0.11725841639959944,2023-07-16_19:48:32,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.008772150031291403,0.026284319423566103,-0.17587026572448727,0.9840623883608387,0.1787743106086663,2023-07-16_19:48:32,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
8,0.00803646491840482,-0.016922630037871554,-0.16351248840459728,0.9863961124864279,0.16513536381859947,2023-07-16_19:48:32,0.04503422077189878,0.3429999999999999,16,0.001,0.001,1000,6
10,0.007892262539826476,-0.010713416326364734,-0.14955826360238528,0.9886948712817608,0.1505090971195106,2023-07-16_19:48:32,0.015446737724761277,0.24009999999999995,16,0.001,0.001,1000,6
12,0.00787908409256516,-0.011355329936197665,-0.1459445510053525,0.9892275999555846,0.1469135566495661,2023-07-16_19:48:32,0.003708761727715182,0.16806999999999994,16,0.001,0.001,1000,6
13,0.007873369031585753,-0.010466978694967733,-0.14238280212529328,0.9897563235544133,0.14325650557368666,2023-07-16_19:48:32,0.003708761727715182,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01468387758359313,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:49:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.012495152070187032,-0.05432262753526234,-0.24084164099015615,0.9690430104504308,0.24947161718505376,2023-07-16_19:49:00,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.009262302191928029,0.047636813359487835,-0.09923257501969564,0.9939233522097737,0.11029788807682747,2023-07-16_19:49:00,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.007659264956602082,-0.009601207234671626,-0.12053566655113768,0.9926625659853956,0.12121406356331091,2023-07-16_19:49:00,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
9,0.007634400390089163,0.0003356997741962761,-0.16174686054049764,0.9868322250570024,0.1624609198010737,2023-07-16_19:49:00,0.04282073409118443,0.48999999999999994,16,0.001,0.001,1000,6
11,0.007471635821275413,-0.003232568145186287,-0.1413118149926185,0.9899598585026965,0.14182374529688963,2023-07-16_19:49:00,0.020982159704680366,0.3429999999999999,16,0.001,0.001,1000,6
0,0.01590225799009204,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:49:24,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.008126896922477315,-0.018844780838463908,-0.15680782782290145,0.9874493300259075,0.1586001980772726,2023-07-16_19:49:24,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.007940826704725623,-0.0034144822911036476,-0.14619387027494593,0.9892500662647014,0.1467600035309329,2023-07-16_19:49:24,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
9,0.007937582675367594,0.00013244838568596484,-0.14896254011650273,0.9888428308378762,0.14951908361553365,2023-07-16_19:49:24,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015405962709337473,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:49:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.008391558309085948,-0.009836308595994865,-0.194009523567887,0.9809503309536961,0.19550171267950558,2023-07-16_19:49:50,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.007937856717035632,0.015024354403197882,-0.13175680559845193,0.9911682061856397,0.13300244069685288,2023-07-16_19:49:50,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
8,0.00764651957433726,0.0014307303811952033,-0.15049843283372483,0.9886092123408365,0.15107930761550145,2023-07-16_19:49:50,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.00761673110537231,-0.003792105431460906,-0.14851682478150838,0.9889026103177275,0.14911724235300197,2023-07-16_19:49:50,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
11,0.007614207104779781,-0.009065537973884753,-0.15035645230284292,0.9885902858475533,0.15120500877890058,2023-07-16_19:49:50,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015477052656933665,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:50:18,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.009384305682033856,-0.010571657520421976,-0.08651221619613547,0.9961946980917455,0.08726646259971634,2023-07-16_19:50:18,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.008710744674318094,0.006221374825960376,-0.17140794775042206,0.9851804961240673,0.17237315433565709,2023-07-16_19:50:18,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.008583443122916527,-0.02075139385770267,-0.11706788316485517,0.9929070905096118,0.11917474799936303,2023-07-16_19:50:18,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.00829095731023699,-0.00010942817736670982,-0.13868297053893366,0.9903368223528656,0.13913145373263885,2023-07-16_19:50:18,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.008283456671052285,-0.009563578094101606,-0.14270465700835283,0.9897191110826175,0.14351692225100288,2023-07-16_19:50:18,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.008276675129309297,-0.007352752460547169,-0.14161427383578512,0.9898946077624713,0.14228463077196105,2023-07-16_19:50:18,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
11,0.008275344152935443,-0.005101874881855918,-0.1406062458772725,0.9900524503747212,0.14116717610703888,2023-07-16_19:50:18,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015774918254464865,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:50:41,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.009111412335187656,0.029289886995819754,-0.17116013591610033,0.9848077530122081,0.17453292519943253,2023-07-16_19:50:41,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.00834576261695505,-0.020865561390479535,-0.13794886935219847,0.9902195401991976,0.13997460063882328,2023-07-16_19:50:41,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.008287450065836848,-0.00025819106500126377,-0.13565711464608815,0.9907558127930778,0.13607692618904801,2023-07-16_19:50:41,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.008266245713457465,-0.005060834179676157,-0.13696304185921238,0.9905632302493754,0.13748926734783642,2023-07-16_19:50:41,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.008261016104370893,-0.00739973449783107,-0.14131565157975687,0.9899369326113406,0.14198584704504474,2023-07-16_19:50:41,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.014803352300077677,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:51:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.013332668808290132,-0.009628815333880226,-0.258639873227325,0.9659258262890684,0.26179938779914974,2023-07-16_19:51:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.009898236021399756,0.021952123178728803,-0.07881387950405383,0.9966476191139306,0.08190550211816161,2023-07-16_19:51:10,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009554347256199082,-0.032498755900840684,-0.19619164184200574,0.9800268723541388,0.20019975873044815,2023-07-16_19:51:10,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.008136636344716208,-0.006186598732221384,-0.13850797380150442,0.9903419950651029,0.13909414994782227,2023-07-16_19:51:10,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
12,0.008132798131555319,-0.007339636822107575,-0.1398978431662879,0.9901387393738014,0.14055255808478628,2023-07-16_19:51:10,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
13,0.008131090668030083,-0.00684463636134245,-0.14162949966963617,0.9898960732200172,0.14227429608604966,2023-07-16_19:51:10,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
14,0.008130692876875402,-0.008121682361452645,-0.14290789501123508,0.9897026683903998,0.14363184051664624,2023-07-16_19:51:10,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
0,0.016110691940411925,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:51:38,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.012001708149910301,-0.024336801306120665,-0.24568956835680367,0.9690430104504308,0.24947161718505376,2023-07-16_19:51:38,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.010094433324412134,0.0010983324221109036,-0.07357593189015639,0.9972890132315635,0.07365069671009654,2023-07-16_19:51:38,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.009029003791511211,-0.035343247921673406,-0.19109273901367013,0.9809354820387527,0.19557813679409938,2023-07-16_19:51:38,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
8,0.008563808631152539,-0.011655576110391983,-0.10826625919864968,0.994053602510783,0.1091082043291519,2023-07-16_19:51:38,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
10,0.007922749151475728,-0.005174630209405666,-0.15021603875663964,0.9886396537173995,0.15087691182627783,2023-07-16_19:51:38,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
0,0.014691230142489076,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:52:03,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.007946561556310057,-0.005685713430854786,-0.15783375207530434,0.9874493300259075,0.1586001980772726,2023-07-16_19:52:03,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.007868632092141736,-0.0027474957261030704,-0.13945822101294747,0.9902241442517643,0.1399415970618257,2023-07-16_19:52:03,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
9,0.00786306499503622,-0.006251359362169321,-0.1422797122778886,0.9898067508257591,0.14290285829911709,2023-07-16_19:52:03,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015474362066015601,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:52:31,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.009979866677895742,0.051186158646965595,-0.1873937708804692,0.9809503309536961,0.19550171267950558,2023-07-16_19:52:31,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
5,0.009744617622346845,-0.04462757906078165,-0.08958602740956204,0.9949787549893448,0.10025420486612018,2023-07-16_19:52:31,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
7,0.007959796930664006,-0.010972653789102524,-0.14813791998827983,0.9889058385561137,0.1490955113470101,2023-07-16_19:52:31,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0079465426970276,-0.0033489597194457633,-0.1457774363793997,0.9893117423297108,0.14633763653557819,2023-07-16_19:52:31,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
13,0.007944607990794151,-0.005247426650554153,-0.145501411220723,0.9893441281204054,0.14611536839703265,2023-07-16_19:52:31,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01563336211256683,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:52:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.009502363973297456,-0.0063627809368276295,-0.08692317592360466,0.9961946980917455,0.08726646259971634,2023-07-16_19:52:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.008762651239521801,0.02657409051876317,-0.16700728909233184,0.9855974751911304,0.16992486767444195,2023-07-16_19:52:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.008637645165436128,-0.0317136182930419,-0.14870662565646753,0.9883726958494101,0.15264276362757348,2023-07-16_19:52:53,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.00822731701191541,-0.0020229015760965794,-0.14456945146479527,0.9894925879320075,0.14509214143577137,2023-07-16_19:52:53,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.008227316313423216,-0.003073232220719102,-0.14678222310787364,0.9891640582953,0.1473469922046805,2023-07-16_19:52:53,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015480055240914226,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:53:20,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.008614107151515784,-0.005800899615829553,-0.17355125804987095,0.9848077530122081,0.17453292519943253,2023-07-16_19:53:20,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.008303930168040381,-0.0035337082285603,-0.1532129973043715,0.9881868701633137,0.15386007749355637,2023-07-16_19:53:20,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
6,0.008297641063109608,-0.006446999622106877,-0.13288642096506725,0.991110304314796,0.13343836114741897,2023-07-16_19:53:20,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.008270024089142947,-0.005561075838845372,-0.13774338852296178,0.99045233774964,0.1382960160466667,2023-07-16_19:53:20,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.008262935560197061,-0.005551137620344748,-0.14267493870026168,0.989754033453765,0.14327254550671736,2023-07-16_19:53:20,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015423776814714074,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:53:47,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.013643483398482363,-0.05604750522402689,-0.2526776113270493,0.9659258262890684,0.26179938779914974,2023-07-16_19:53:47,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.010809282772243025,0.06361094348556282,-0.11372534760463965,0.9914737481048504,0.13067819772933179,2023-07-16_19:53:47,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009435586398467692,-0.034201998476991326,-0.19919260832253907,0.9793633279278141,0.2035094297167331,2023-07-16_19:53:47,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.008661991567350924,-0.025264351120397092,-0.10914744743501008,0.9937044567077713,0.11226896319620482,2023-07-16_19:53:47,0.09190657300387507,0.48999999999999994,16,0.001,0.001,1000,6
9,0.008077324950136244,-0.010688172129080882,-0.1513916122876196,0.9884160777251118,0.15235718664262968,2023-07-16_19:53:47,0.04503422077189878,0.3429999999999999,16,0.001,0.001,1000,6
12,0.008069659234025408,-0.008668377491444374,-0.14831923157264595,0.9889015445317928,0.14912441604024704,2023-07-16_19:53:47,0.003708761727715182,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015204221475869417,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:54:17,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.012243764009327848,-0.025018378975626865,-0.24562109968526327,0.9690430104504308,0.24947161718505376,2023-07-16_19:54:17,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.010279442416504754,-0.031081442889481052,-0.07168797384752788,0.9969427156630135,0.07821564344235692,2023-07-16_19:54:17,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.008990603731945887,0.013809789731613164,-0.18648250300017968,0.9823612196042535,0.18810039937583972,2023-07-16_19:54:17,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
8,0.00875171204097569,-0.0199015259883709,-0.10698366403119436,0.9940615800310335,0.10903491886697315,2023-07-16_19:54:17,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
10,0.008260816801340673,0.007905785052449345,-0.13928078077554262,0.9902213705375479,0.13996148101234784,2023-07-16_19:54:17,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
12,0.008216312038713067,-0.005783155228603788,-0.14454884732953496,0.9894807657813793,0.14517388545384283,2023-07-16_19:54:17,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
14,0.00821095670107752,-0.004042824073496515,-0.14151451357549655,0.9899279256698446,0.14204948201455295,2023-07-16_19:54:17,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015693982364609838,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:54:45,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.008311273879372765,0.00044279561288368256,-0.1579355076081109,0.9874493300259075,0.1586001980772726,2023-07-16_19:54:45,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.008231888990849257,0.0022506439578346814,-0.13941566203574762,0.9902313910298488,0.13988963376625999,2023-07-16_19:54:45,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
9,0.008219943149015307,-0.002241780471044406,-0.13989076847006637,0.9901644041860796,0.14036923732651194,2023-07-16_19:54:45,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
10,0.008219036739319563,-0.002217007116693101,-0.14436281840172852,0.9895223400927108,0.14488621808341992,2023-07-16_19:54:45,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01520837633870542,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:55:13,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.009239115752280038,-0.03910263981390313,-0.1902825051375409,0.9809503309536961,0.19550171267950558,2023-07-16_19:55:13,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.008154911338351667,-0.01909999506435212,-0.12640642495144283,0.9917946389850759,0.1281920977136126,2023-07-16_19:55:13,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
9,0.007971197366714897,-0.0021186760149364187,-0.1422293325346343,0.9898314645325718,0.14272922290811735,2023-07-16_19:55:13,0.023298165864222353,0.3429999999999999,16,0.001,0.001,1000,6
12,0.007967327139340502,-0.003970407169367445,-0.1427258723205495,0.989754293366413,0.14327072516052203,2023-07-16_19:55:13,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
13,0.007966631441377367,-0.005880910839778135,-0.14289964012621795,0.9897197117060424,0.14351272275320745,2023-07-16_19:55:13,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.015050867339596152,-1.5195721075663964e-17,-5.681900170184434e-17,1.0,0.0,2023-07-16_19:55:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.009039100375958054,-0.007949290678543528,-0.08679246667542063,0.9961946980917455,0.08726646259971634,2023-07-16_19:55:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.008000553585589622,0.011417937023675412,-0.1711382415902242,0.9851808630802414,0.172371014896031,2023-07-16_19:55:39,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.007683677482418716,-0.0030185856078225565,-0.14518265476782632,0.9894002652594622,0.1457292941110657,2023-07-16_19:55:39,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
