iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
0,0.1025780945783481,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:33:07,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.0976972010685131,0.24479891067141954,-0.08402851564717242,0.9659258262890684,0.26179938779914974,2023-07-14_20:33:07,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.09762381995096803,0.17292352741690073,-0.030327592410782277,0.9844682274224302,0.17647745426654668,2023-07-14_20:33:07,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
5,0.09755142056383193,0.2512787705538216,-0.07367801748412248,0.9651064859426493,0.2649465981577167,2023-07-14_20:33:07,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.09730042121373274,0.22726342306210834,-0.05458604379508206,0.9723022680015172,0.2359090740240249,2023-07-14_20:33:07,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.097290416713804,0.22194644511376033,-0.049413575947228644,0.9738059734944492,0.22938695068744738,2023-07-14_20:33:07,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.09729010565206411,0.22219275345455886,-0.050655824381734674,0.973685969791333,0.2299141214619164,2023-07-14_20:33:07,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10227390972431749,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:33:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.09514688816852879,0.3375847974350041,-0.054902486111999445,0.9396926207859084,0.3490658503988658,2023-07-14_20:33:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.0950598557246862,0.2976799870737292,-0.06346344250178902,0.9525539442790664,0.30927678340633363,2023-07-14_20:33:36,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.0950575631577522,0.3074566598898058,-0.06256690601385644,0.9495029144564315,0.3191485411061425,2023-07-14_20:33:36,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.09505409630946896,0.3058671291395654,-0.06304357637594436,0.949984635028194,0.31760963290005256,2023-07-14_20:33:36,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
10,0.09505213843658653,0.3043775297453828,-0.0638080249453332,0.9504119398127711,0.3162385073795982,2023-07-14_20:33:36,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10871744994074106,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:34:04,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.10242403962183748,0.4077787892707979,-0.11100745100024875,0.90630778703665,0.4363323129985822,2023-07-14_20:34:04,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.10088967229239643,0.27026554950495746,-0.05466304197499031,0.9612327941725792,0.2793575154688042,2023-07-14_20:34:04,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.10087275272235406,0.26323418259668097,-0.07209606773335242,0.9620342624512108,0.2764360058739502,2023-07-14_20:34:04,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
10,0.10086306242738116,0.2647388393416424,-0.06783725833342377,0.961931106330305,0.2768137144032056,2023-07-14_20:34:04,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
11,0.1008618029300125,0.2685074104931971,-0.06550713666596045,0.9610476499924784,0.2800281808485481,2023-07-14_20:34:04,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.09846010315231979,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:34:29,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.09520258486736702,0.19058639050120604,-0.03759356271432591,0.9809503309536961,0.19550171267950558,2023-07-14_20:34:29,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.09514746675267824,0.25106807961136346,-0.06426404387644336,0.9658338118252583,0.2621546688562053,2023-07-14_20:34:29,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
7,0.09512360813096178,0.1857415558776467,-0.05439045832952194,0.9810921223120975,0.19477045257267053,2023-07-14_20:34:29,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
9,0.09505016228649778,0.20804647189784714,-0.059123383167750426,0.9763304210633087,0.21800709923313297,2023-07-14_20:34:29,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
11,0.09504948044195771,0.2129810784175725,-0.056654012047661226,0.9754124169575611,0.22221164306355923,2023-07-14_20:34:29,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10885058483108878,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:34:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10488984570838511,0.07633448052571004,-0.04206150944469281,0.9961946980917455,0.08726646259971634,2023-07-14_20:34:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10224483394995533,0.1604715747521077,-0.06225819012482645,0.985075018188442,0.1729870291779073,2023-07-14_20:34:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.10034037765581161,0.24329595604462395,-0.08235352026815466,0.9664496756022917,0.2597676854747338,2023-07-14_20:34:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.0999127344693997,0.3167565234575744,-0.039197155236793575,0.9476966222734011,0.32485623429710303,2023-07-14_20:34:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.09971818421036091,0.3496488960519117,-0.08852207619154659,0.9326893864070812,0.36899752803424996,2023-07-14_20:34:53,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
8,0.09956030384637489,0.32591160053435075,-0.07306961075476229,0.9425722575067045,0.34054654955728814,2023-07-14_20:34:53,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
11,0.09955965424887862,0.32498005913580696,-0.07535426009021554,0.9427140057569653,0.3401219020697307,2023-07-14_20:34:53,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11049150791950524,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:35:18,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10518552409485124,0.17364641086041405,-0.0007833277360926456,0.9848077530122081,0.17453292519943253,2023-07-14_20:35:18,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.10184151493012922,0.325694288742641,-0.07479035653022469,0.9425124046135982,0.34072570331220986,2023-07-14_20:35:18,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.10167311714030802,0.3811979072968271,-0.06201841106557893,0.92241090201787,0.3965191918342996,2023-07-14_20:35:18,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.10163367609493434,0.3675035389082198,-0.07695543458225453,0.9268327842594861,0.38490852182564295,2023-07-14_20:35:18,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.10162241337820899,0.36691231964747933,-0.07204997294220435,0.9274611318486254,0.38323157351385007,2023-07-14_20:35:18,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10869826073758304,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:35:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.10397171217482692,0.24006379790837262,-0.09672988701321207,0.9659258262890684,0.26179938779914974,2023-07-14_20:35:45,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.10337659239303323,0.32028437107554397,-0.05743174401587148,0.9455789318846094,0.3314271203856793,2023-07-14_20:35:45,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.10334135650191582,0.2914356673173786,-0.06666947131529133,0.9542643414745277,0.3036069796144418,2023-07-14_20:35:45,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.10331902722828241,0.2986649426355738,-0.06671261657633779,0.9520234654828778,0.31101493262358176,2023-07-14_20:35:45,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.1033176521304996,0.2998622199814846,-0.06647770977800788,0.9516634715751398,0.3121891427064171,2023-07-14_20:35:45,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.10331658436916903,0.3010688737686606,-0.06658407478164245,0.9512749835001145,0.3134515197620825,2023-07-14_20:35:45,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
12,0.10331653826870102,0.3019893330250371,-0.06573745890162985,0.9510420754289738,0.3142059936234998,2023-07-14_20:35:45,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10048056056257337,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:36:11,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.09453870705329043,0.3227103210182354,-0.11329530947404008,0.9396926207859084,0.3490658503988658,2023-07-14_20:36:11,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.09338020044379143,0.22186259539717176,-0.04949392483577761,0.9738210000651976,0.2293208557811507,2023-07-14_20:36:11,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
5,0.09315677755512382,0.3409162986977941,-0.04495435784968856,0.9390182016300421,0.3510324086334443,2023-07-14_20:36:11,0.12484179035330739,0.7,16,0.001,0.001,1000,6
7,0.09309860737994316,0.2582476332976012,-0.036910003167583284,0.9653734052491588,0.2639253465255488,2023-07-14_20:36:11,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
9,0.09297891450114627,0.29929617474329406,-0.03845661665030121,0.9533849633908873,0.30653472028840834,2023-07-14_20:36:11,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
12,0.09297753171995435,0.29614588104727235,-0.03725304764964944,0.9544159615071136,0.3030994172374099,2023-07-14_20:36:11,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
13,0.09297738096211106,0.2994041345575123,-0.036327556432401015,0.9534345666345005,0.3063702960026803,2023-07-14_20:36:11,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10029991320334375,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:36:39,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.09834771044552454,0.39570167755846536,-0.1484128617544543,0.90630778703665,0.4363323129985822,2023-07-14_20:36:39,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.09620114974677563,0.11168549865979886,-0.04547972402709645,0.9927023441553521,0.1208846485020741,2023-07-14_20:36:39,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.09543939656578097,0.33022984974356356,-0.041551963415759584,0.9429855145624662,0.33930709351141236,2023-07-14_20:36:39,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
7,0.09454891446512281,0.22691393382926112,-0.07232249327347576,0.9712257840486103,0.24047152539903038,2023-07-14_20:36:39,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
9,0.09442560863681229,0.26390488186867933,-0.06752671503008256,0.9621820805248477,0.27589388829840056,2023-07-14_20:36:39,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
12,0.09442195773590562,0.26356857170049663,-0.06903938153564261,0.9621669147340997,0.27594955607757743,2023-07-14_20:36:39,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
13,0.09442106215283434,0.2638594607031897,-0.07054969358942648,0.9619776118662325,0.2766434955065072,2023-07-14_20:36:39,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10680587170645595,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:37:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.1047694876324393,0.4995721051648377,0.02068119293397704,0.8660254037844385,0.5235987755982989,2023-07-14_20:37:10,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.10371703701093793,0.1757555960487793,-0.15093528632762712,0.9727941764827418,0.23379514901329448,2023-07-14_20:37:10,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.10158660984598182,0.39726481797056695,0.0021244052931423613,0.9177015589531068,0.40854064391540046,2023-07-14_20:37:10,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.1006495482288301,0.2289707114733271,-0.08179379993189391,0.969990818296802,0.24560328315013574,2023-07-14_20:37:10,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.10004512080922809,0.3177748885392577,-0.05138651978080066,0.9467727001760663,0.3277386454672847,2023-07-14_20:37:10,0.09703525974270036,0.3429999999999999,16,0.001,0.001,1000,6
12,0.10003120102919652,0.3103318202560791,-0.05306755130812031,0.9491459299468701,0.32028435876673267,2023-07-14_20:37:10,0.007991270891428265,0.16806999999999994,16,0.001,0.001,1000,6
13,0.10002473462373021,0.30305129527431895,-0.050886574555387636,0.9516146641170347,0.31234801169128695,2023-07-14_20:37:10,0.007991270891428265,0.16806999999999994,16,0.001,0.001,1000,6
15,0.10002467618323943,0.3017769556800408,-0.05077991169724943,0.9520252462978627,0.311009113390156,2023-07-14_20:37:10,0.001343092898722348,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10664819867815822,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1033035516738901,0.07712446544182806,-0.04059483124990489,0.9961946980917455,0.08726646259971634,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.1015954640461152,0.15903878267253313,-0.011963710444571174,0.9871998456434428,0.16017212789493063,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.0997531118337065,0.2421124853604705,-0.03205759590352643,0.9697184410835251,0.2467210326104906,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.09889572882093493,0.3163983521853874,-0.0711410573889701,0.945955090206692,0.3302691588658899,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.09881993441376852,0.39708287869516656,-0.05683844538521053,0.9160210579311767,0.4127503060209177,2023-07-14_20:37:38,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.09866723674349492,0.3404144530156738,-0.05340267744484601,0.9387577718558507,0.351788982298823,2023-07-14_20:37:38,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
10,0.09865904040634757,0.350016850240822,-0.052085766614941874,0.9352942197317524,0.3617067416894229,2023-07-14_20:37:38,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
11,0.09865769091993694,0.35885249272923103,-0.05596603860157967,0.9317149193746248,0.371689903721458,2023-07-14_20:37:38,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
12,0.09865310462191826,0.34928680915167054,-0.05503479571800801,0.9353982554040398,0.36141263420633957,2023-07-14_20:37:38,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
14,0.09865286108106378,0.3488244633543748,-0.05746234918418659,0.9354248084115403,0.3613375325412105,2023-07-14_20:37:38,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10627178568392992,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:38:03,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.1005486072972417,0.16238170187376208,-0.06152944420053298,0.9848077530122081,0.17453292519943253,2023-07-14_20:38:03,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.09836326492950395,0.33069068654284806,-0.044747214654123624,0.9426777586293831,0.34023053919789364,2023-07-14_20:38:03,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.09834630414843559,0.34934843889602696,-0.05044601470839887,0.9356339390172573,0.36074551182049824,2023-07-14_20:38:03,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.09833505190908917,0.3310106379526478,-0.057881562256214075,0.9418501379269215,0.3427020153064466,2023-07-14_20:38:03,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.09832661342807114,0.3344048604211457,-0.054373553035802255,0.9408596633169991,0.3456374931903249,2023-07-14_20:38:03,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
10,0.09832467394881032,0.33908865024159973,-0.054529444214351845,0.9391727354384836,0.3505827331663759,2023-07-14_20:38:03,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.115511393873021,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:38:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.1090808152221159,0.24953755523740154,-0.06868993109562353,0.9659258262890684,0.26179938779914974,2023-07-14_20:38:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.10874408576637581,0.4916180054903472,-0.0567113332140834,0.8689623474942826,0.5176946656055863,2023-07-14_20:38:27,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.10859888920094964,0.3234267746178028,-0.043634801723359776,0.9452465950951043,0.3324469496720035,2023-07-14_20:38:27,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
6,0.10779574525076899,0.40088977330812864,-0.08008499624138696,0.9126191883989587,0.42115054723570594,2023-07-14_20:38:27,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
9,0.10778215364553055,0.39933907383854167,-0.07278998723910443,0.9139091431118886,0.4179839660128608,2023-07-14_20:38:27,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.10778206889517605,0.3982499971130561,-0.07237298919959458,0.9144173501381994,0.41673020431059016,2023-07-14_20:38:27,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1049316794378683,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:38:50,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.0992844533175246,0.33292924968132775,-0.07833194206158284,0.9396926207859084,0.3490658503988658,2023-07-14_20:38:50,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.09865496004931715,0.22703349857030553,-0.023184288889368257,0.9736109486214816,0.23024308368983812,2023-07-14_20:38:50,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.09832491236738866,0.24971703803685522,-0.058771734660379146,0.9665336435526235,0.2594405775072271,2023-07-14_20:38:50,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.0983225505333407,0.2502411509126617,-0.05712558021624024,0.9664967845134635,0.2595842162539376,2023-07-14_20:38:50,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
10,0.09832179709337786,0.24986566256670517,-0.05545017659707184,0.9666914857313346,0.2588245892516089,2023-07-14_20:38:50,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.11305371590424329,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:39:15,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.10364285320974886,0.410133621805313,-0.10196375543097139,0.90630778703665,0.4363323129985822,2023-07-14_20:39:15,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.10317797586321831,0.36545054339300864,-0.07838050648012944,0.927524876506109,0.38306106053514205,2023-07-14_20:39:15,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
7,0.10311450820881952,0.3613214754552566,-0.0661396999845946,0.9300926467082644,0.3761313428232542,2023-07-14_20:39:15,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.10311203403398397,0.3627574149861123,-0.06451454119489834,0.9296477461097861,0.3773406821130594,2023-07-14_20:39:15,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10566247696988285,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:39:53,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.1042916734004406,0.3731220729407228,-0.03436662357903595,0.9271455408231195,0.38407469977730385,2023-07-14_20:39:53,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.1035280911019072,0.10872482571661847,-0.07304836901470506,0.991384308962565,0.1313627894743471,2023-07-14_20:39:53,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.10299344267696264,0.23684641391578576,-0.027007839956954098,0.9711716392049821,0.24069876603194246,2023-07-14_20:39:53,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
8,0.10289452900178928,0.2616948542717116,-0.06663340578228658,0.9628477514547982,0.2734395857895571,2023-07-14_20:39:53,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
9,0.10285268700681627,0.2191054444182411,-0.0490812597143256,0.9744659225294335,0.22646628163795915,2023-07-14_20:39:53,0.04754727727392317,0.24009999999999995,16,0.001,0.001,1000,6
11,0.10282868822105229,0.23020968728043345,-0.049626087289665895,0.9718748640347499,0.23773081832390397,2023-07-14_20:39:53,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
12,0.10282027337234473,0.24093005037701004,-0.04656240251339985,0.9694249086430117,0.2479200692015019,2023-07-14_20:39:53,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
13,0.10281287424732,0.24758343759701723,-0.05558497296684673,0.9672707750200659,0.2565514898237676,2023-07-14_20:39:53,0.01141610127346895,0.16806999999999994,16,0.001,0.001,1000,6
15,0.10280904476530928,0.24660194069017505,-0.05397217614512752,0.9676127774321702,0.2552001973615114,2023-07-14_20:39:53,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
16,0.10280716791749128,0.2454147865274762,-0.052514037424507505,0.9679947615700463,0.2536826096160733,2023-07-14_20:39:53,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
17,0.10280704032629728,0.24364212366988397,-0.053119965402738285,0.9684094097277458,0.2520251312740816,2023-07-14_20:39:53,0.0019187041410319257,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10714228136930615,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10511977272108318,0.04101139974366312,-0.0769037618388168,0.9961946980917455,0.08726646259971634,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10313701117411256,0.12779420727072496,-0.07134904061417353,0.9892309917261406,0.1468903847309119,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.10185560653917491,0.21341830890534774,-0.0778763983251032,0.973852089389293,0.22918404883224583,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.10181981429923447,0.29767101749666236,-0.07226546579275106,0.9519294447574665,0.31132201808382076,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1018156975042083,0.21340373782469468,-0.07038119217824002,0.9744256423504148,0.22664560526944222,2023-07-14_20:40:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.10179139021784067,0.267912330489829,-0.045408998937090765,0.962372592080136,0.2751936589737299,2023-07-14_20:40:22,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
9,0.10171230183914395,0.242254166694791,-0.05974712171437874,0.9683714164337255,0.25217744601536746,2023-07-14_20:40:22,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
10,0.10171151650138203,0.27120958363810116,-0.0607869834952126,0.9605989300329251,0.28164716999072087,2023-07-14_20:40:22,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
0,0.1094328201143071,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:40:46,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10225046030245721,0.166508920190029,-0.049279499837116894,0.9848077530122081,0.17453292519943253,2023-07-14_20:40:46,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.09877492254599939,0.33307015542571783,-0.07439449728603724,0.9399626217771885,0.3482755622544316,2023-07-14_20:40:46,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.09876850212458521,0.3366723548996987,-0.07111250573515526,0.9389327648848765,0.3512807827798952,2023-07-14_20:40:46,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10699631867464632,8.97248219687777e-17,-3.612091153719928e-17,1.0,0.0,2023-07-14_20:41:11,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.0995846092700979,0.2434789984458737,-0.08777969824267451,0.9659258262890684,0.26179938779914974,2023-07-14_20:41:11,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.09937581536360093,0.30807791684193886,-0.024540404001797373,0.9510445655834221,0.3141979363732747,2023-07-14_20:41:11,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.09912064555101253,0.29624403170987784,-0.05363373516004876,0.9536052097849814,0.30580399603048974,2023-07-14_20:41:11,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.09911771584302267,0.2890618580815515,-0.05468968568031183,0.9557469751365315,0.2986078382796492,2023-07-14_20:41:11,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
