iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
8,0.07686090841889408,-0.026978786042062438,-0.03944915423359129,0.998857301787373,0.04781037346644838,2023-07-14_19:27:30,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.07685902854427695,-0.027153898463262577,-0.038189935209015265,0.9989014939657355,0.04687658717209308,2023-07-14_19:27:30,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.07685793144628406,-0.027409707863733687,-0.036944454126154956,0.9989413472392386,0.04601824865108184,2023-07-14_19:27:30,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
12,0.07685753144323892,-0.028439236388618956,-0.0361972467602437,0.9989399226983623,0.046049205174078255,2023-07-14_19:27:30,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.08185569290071726,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:28:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08001775341108441,-0.3356827209630154,-0.06553540483873876,0.9396926207859084,0.3490658503988658,2023-07-14_19:28:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.079442559275777,-0.22700972605666409,-0.016186053627654833,0.9737579760616294,0.22959794389615643,2023-07-14_19:28:03,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.07942051161080599,-0.26773942601351897,-0.023968982034212428,0.9631931725558458,0.2721575301302415,2023-07-14_19:28:03,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.07938035577535721,-0.22693836560218422,-0.031871320741435706,0.9733874856047853,0.23122022816902113,2023-07-14_19:28:03,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.07936598360538483,-0.23594058781619068,-0.03627343428994967,0.9710902517200772,0.24103994615075128,2023-07-14_19:28:03,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.07935695257037928,-0.24591393568693398,-0.03586768377977188,0.9686278157761302,0.2511477898926777,2023-07-14_19:28:03,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
12,0.0793550745584071,-0.24654709492045204,-0.034263188911037565,0.968524942307596,0.2515614077479105,2023-07-14_19:28:03,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
13,0.07935422984883297,-0.24690389052103678,-0.032572770702196045,0.9684923765597527,0.25169220446121143,2023-07-14_19:28:03,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.07857498433440924,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:28:26,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.07826407626271384,0.04128076552770782,-0.036007721954317805,0.9984985439934837,0.05480569104358853,2023-07-14_19:28:26,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.07826311420649336,0.054429731200518576,-0.03641797125727819,0.9978532636269442,0.06553632416555051,2023-07-14_19:28:26,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0811922955326736,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.08020471921190821,-0.4994722633715545,-0.022966456463646267,0.8660254037844386,0.5235987755982989,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.07871520845219493,-0.8628742536172717,-0.07051772300125723,0.5004750475170107,1.0466489266574233,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.07686237897723948,-0.7025944511879484,-0.5590228232813484,0.44028913251459645,1.1148756533464776,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.07197368936613205,-0.4016382922467208,-0.8962851000631119,0.18804175495350792,1.3816283748799951,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.009471063385717755,0.0471699085982687,-0.9976790445361052,-0.049107268467660226,1.6199233539364841,2023-07-14_19:29:07,0.5773502691896257,0.7,16,0.001,0.001,1000,6
9,0.007345697144047501,0.039450536309549214,-0.9990549344249409,0.01824536067240356,1.552549953678112,2023-07-14_19:29:07,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.006904902867972851,-0.02833113542482702,-0.9993967753726877,0.020085620234727222,1.5507093557841358,2023-07-14_19:29:07,0.06792468181989024,0.7,16,0.001,0.001,1000,6
12,0.006735964911059012,0.015970060720421946,-0.9998681589771539,0.0029362943011798652,1.5678600282743314,2023-07-14_19:29:07,0.04754727727392317,0.48999999999999994,16,0.001,0.001,1000,6
14,0.006609168834984325,0.0030988016117689202,-0.9997454008487503,0.022350188150046423,1.5484442774581402,2023-07-14_19:29:07,0.02329816586422235,0.3429999999999999,16,0.001,0.001,1000,6
16,0.0065647880546751405,0.0008326826344219005,-0.9998917706487499,0.014688554337922044,1.5561072442208708,2023-07-14_19:29:07,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
17,0.006564472219906829,-0.0054004521888832676,-0.999938484723697,0.009688234340298484,1.561107940888874,2023-07-14_19:29:07,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
0,0.0796971945092082,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:29:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.07939416822046207,-0.07489942268497929,-0.04456680351284799,0.9961946980917455,0.08726646259971634,2023-07-14_19:29:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.0793824088759725,-0.0464319135791657,-0.03534214853092403,0.9982960532520374,0.05838545835593312,2023-07-14_19:29:31,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
5,0.07937335176393555,-0.016863651937464114,-0.040348994663403734,0.9990433303280617,0.043745222527894055,2023-07-14_19:29:31,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.07937311474233893,-0.007363682663466789,-0.03639731047451261,0.9993102681188928,0.0371432681394152,2023-07-14_19:29:31,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.08206416387110949,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:29:57,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.08066128846258017,-0.17356081394217623,-0.005507583024805709,0.9848077530122081,0.17453292519943253,2023-07-14_19:29:57,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.08051307499408775,-0.23181567387721366,-0.01580089164867321,0.972631392238581,0.23449676795459182,2023-07-14_19:29:57,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.08049156330525875,-0.21680843210885878,-0.029772201239972096,0.9757600728661863,0.220628620678416,2023-07-14_19:29:57,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.08048927970230671,-0.22066009530925795,-0.026710863386004948,0.9749849496865495,0.22414300694233683,2023-07-14_19:29:57,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.07341819768771529,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:30:30,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.07316504418849945,0.08616711658939467,-0.030843071584086883,0.9958031597428924,0.09164910392299425,2023-07-14_19:30:30,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
5,0.07306468579918146,0.05548864667299096,-0.03777724198985306,0.9977444011759924,0.0671780810794498,2023-07-14_19:30:30,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
6,0.07304297061637127,0.027074633894559004,-0.05139127527469988,0.9983115250387103,0.0581197097945198,2023-07-14_19:30:30,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.07303423341363753,0.022187240976575606,-0.04562597535619776,0.9987121691011094,0.05075642642914173,2023-07-14_19:30:30,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.07303193118423268,0.015659206540929872,-0.041806813623033484,0.9990029927809012,0.04465809968472059,2023-07-14_19:30:30,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.07303122850135133,0.015187154713409012,-0.04298731520773993,0.9989601799185699,0.045607024365005897,2023-07-14_19:30:30,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.08351042028516531,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:30:58,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.08325688075274229,0.08421124003607074,-0.09085571217531542,0.9922971866415341,0.12419921586257741,2023-07-14_19:30:58,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
4,0.08301029074937133,0.19417138852953036,-0.0345362328821986,0.9803594853393427,0.19852025167697093,2023-07-14_19:30:58,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.08293851464986896,0.15212030583486164,-0.03765620916626107,0.9876443805661707,0.15736039626116954,2023-07-14_19:30:58,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.08292785659432411,0.14227339654234616,-0.035145397195128755,0.9892032560057114,0.1470797634338758,2023-07-14_19:30:58,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.0829227427020669,0.1321039564504324,-0.034652589142345744,0.9906299726718721,0.1370014372442029,2023-07-14_19:30:58,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
11,0.08292210893705516,0.13377456496226336,-0.03426459011957206,0.9904192564934785,0.1385357798821012,2023-07-14_19:30:58,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.0757957655005157,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:31:24,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.07570924237370558,0.0537371609947246,-0.010628977896302858,0.9984985439934837,0.05480569104358853,2023-07-14_19:31:24,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.07567499484866896,0.05715038757863733,-0.023343737417523616,0.9980926325361755,0.06177336180250613,2023-07-14_19:31:24,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
7,0.07566812541335821,0.044407321855832,-0.0266261028835324,0.9986586205560076,0.051801147370353656,2023-07-14_19:31:24,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.07566732820123526,0.04235678565142102,-0.02579904217919478,0.9987693988763953,0.04961559438291418,2023-07-14_19:31:24,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.07574573997408152,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:31:52,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.07543995091691699,-0.057590188448238225,-0.03572035207762646,0.9977010707832016,0.06782050726914973,2023-07-14_19:31:52,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
5,0.07539031095802826,0.010131448871122922,-0.03276868699124422,0.9994116103471291,0.03430589926888053,2023-07-14_19:31:52,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.07535626646131305,0.00036708110340542984,-0.04582107529354557,0.9989495954803759,0.04583859646106197,2023-07-14_19:31:52,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.07535064453259203,-0.0018947094004186091,-0.044274224425117414,0.9990176190277339,0.044329264821595736,2023-07-14_19:31:52,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
10,0.07534699700772762,-0.004393371286543638,-0.043148149198280264,0.9990590250378111,0.04338484923433982,2023-07-14_19:31:52,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
11,0.07534649921581232,-0.006166447181548769,-0.041059348999866734,0.9991376805970559,0.04153175565538504,2023-07-14_19:31:52,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.08267229422926903,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:32:20,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.08191707590594888,-0.055113768501119306,-0.06751737565620435,0.9961946980917455,0.08726646259971634,2023-07-14_19:32:20,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.08190450444817543,-0.14010383384501132,-0.04923475378306207,0.9889119550100761,0.14905432958764292,2023-07-14_19:32:20,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.08183202520012883,-0.07936262510660679,-0.05193294572422594,0.9954921109102738,0.09498715714221961,2023-07-14_19:32:20,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.08179875416681259,-0.10859957727067931,-0.045682011564223184,0.9930353899212634,0.11809072296970258,2023-07-14_19:32:20,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.08179156575351981,-0.0994748283241831,-0.05038789592121214,0.9937634620343552,0.11174105037094086,2023-07-14_19:32:20,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.0761750377714634,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:32:50,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.07612521667033528,0.05784474798782676,-0.017277242479832516,0.9981760776649169,0.060406573378973726,2023-07-14_19:32:50,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
5,0.07605906995013423,0.03779788531651556,-0.022530354942784027,0.9990313823758249,0.04401758818005863,2023-07-14_19:32:50,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.07605403801426291,0.03595475145678724,-0.01790600034965406,0.9991929898669019,0.040177573363480316,2023-07-14_19:32:50,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
8,0.07605382334440973,0.03142308699942267,-0.019969737573826484,0.999306659231619,0.03724032501025074,2023-07-14_19:32:50,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.08163809636607766,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:33:16,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.08121097367257042,-0.09151256333536305,-0.0012319893922592628,0.9958031597428924,0.09164910392299425,2023-07-14_19:33:16,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.08120245067402784,-0.08768675073871171,-0.007755017654395318,0.9961179114171511,0.08814309904885034,2023-07-14_19:33:16,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
7,0.08120225463062525,-0.08099834808186933,-0.0042612722843329755,0.9967051264875318,0.08119956242696552,2023-07-14_19:33:16,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.08098940178751945,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:33:45,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.08014128962531686,-0.34179753800319845,-0.01233780594202859,0.9396926207859084,0.3490658503988658,2023-07-14_19:33:45,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.08004168933257541,-0.22651912842341648,-0.04406318088830862,0.9730095171930743,0.23286381727250477,2023-07-14_19:33:45,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.07996801566332662,-0.26466447739258403,-0.026910136816453295,0.9639650195640038,0.26927125526676565,2023-07-14_19:33:45,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.07996594719588757,-0.26919509274126363,-0.017740509429079346,0.9629222587359891,0.27316354285302236,2023-07-14_19:33:45,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.07996484637260529,-0.26869300967985404,-0.01939036880414338,0.9630306745617302,0.2727613852176348,2023-07-14_19:33:45,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.07996451016515503,-0.2688554771611524,-0.021108752584530478,0.9629491954224656,0.2730636778323696,2023-07-14_19:33:45,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.08107283199205995,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:34:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.07963751163333835,-0.308972788749368,-0.02869890688977072,0.9506377798908323,0.3155115113618157,2023-07-14_19:34:07,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.07963416399434209,-0.20165607951433775,-0.03948736414950949,0.9786600909751205,0.20696010505201526,2023-07-14_19:34:07,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
7,0.07963372487574816,-0.23875176750208843,-0.03399146878154615,0.9704855349590235,0.24356027020486581,2023-07-14_19:34:07,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
0,0.07919593481346965,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:34:34,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.0790749699808666,0.18417711765845388,-0.06176760909132005,0.9809503309536961,0.19550171267950558,2023-07-14_19:34:34,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
4,0.0790542778559033,-0.010074031875156566,-0.05412425515569862,0.9984833893889368,0.05508165061920984,2023-07-14_19:34:34,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.07886991463601656,0.05768800221618319,-0.052154720099388534,0.9969714035877159,0.0778476252795925,2023-07-14_19:34:34,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.0787821314297633,0.12435370101072392,-0.04109336485193354,0.9913866513172755,0.13134490568865181,2023-07-14_19:34:34,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.07877903059125013,0.12460849104071771,-0.03836533016132843,0.9914639808899602,0.13075313201646158,2023-07-14_19:34:34,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.07731702085584402,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:35:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.07666236255317926,-0.08039355116983522,-0.03366007166063483,0.9961946980917455,0.08726646259971634,2023-07-14_19:35:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.07642419822514103,-0.1666349830580235,-0.04083864248012771,0.9851725674731471,0.17241937379084377,2023-07-14_19:35:00,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.07639925740659237,-0.1401855671482769,-0.0274434316416187,0.9897448483437777,0.14333686037719193,2023-07-14_19:35:00,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.07638581749051901,-0.15035959424094208,-0.02696208019206177,0.9882636483506899,0.15335827829963017,2023-07-14_19:35:00,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.07638396928086971,-0.15214044187145986,-0.02864543688422057,0.9879436850817301,0.1554388554767518,2023-07-14_19:35:00,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
10,0.0763834230601797,-0.15439599565440598,-0.02958212291211556,0.9875660861582363,0.15785921991656177,2023-07-14_19:35:00,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0830595102161169,-9.913437911177692e-17,-4.664474601732019e-17,1.0,0.0,2023-07-14_19:35:30,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.08272376749664712,-0.15075125077139528,-0.08618439532714574,0.9848077530122081,0.17453292519943253,2023-07-14_19:35:30,0.17632698070846498,0.7,16,0.001,0.001,1000,6
