iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
9,0.0024595220747875217,-0.022232857842438686,-0.6786903869488392,0.7340879093782929,0.7464738002554046,2023-07-16_11:16:31,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
0,0.107181740924716,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:17:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.02232497138902545,0.0019451772209456376,-0.49999621627126245,0.8660254037844387,0.5235987755982987,2023-07-16_11:17:49,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.014080823631957175,0.018952063669223997,-0.7877141183975674,0.6157493702471978,0.9074596659198738,2023-07-16_11:17:49,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.007563290710095584,-0.04386196054834738,-0.5956677440743061,0.802032460120089,0.6401059841638277,2023-07-16_11:17:49,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00575872167246552,-0.02714259988003999,-0.7401649442379012,0.671877321088498,0.8340557925090174,2023-07-16_11:17:49,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.0034460348542785044,-0.011144513848366091,-0.6417909986707792,0.7667986136113234,0.6969575980972322,2023-07-16_11:17:49,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
11,0.003398051369005327,-0.016792168289175697,-0.7126840526298265,0.7012841536861323,0.7935990668814082,2023-07-16_11:17:49,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
13,0.0024093046085909135,-0.024739824574680394,-0.6789453441162143,0.7337718724391998,0.7469390906145231,2023-07-16_11:17:49,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
16,0.0023991125344764563,-0.02105716382915653,-0.6780272377809182,0.7347350955811559,0.7455202389471305,2023-07-16_11:17:49,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10169482976198196,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.09603397361934264,-0.0033792690659302277,-0.0870902063063121,0.9961946980917455,0.08726646259971634,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.08602562546730105,-0.01812983748010956,-0.17232431365243772,0.9848734131436188,0.1741543972634451,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.07219658372923732,-0.00038851581894326756,-0.25579129301144155,0.9667319501676734,0.25866644352134566,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.055720354430378045,0.006381065582553511,-0.3388204188731292,0.9408294243680244,0.3457267361400187,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.039227180648595095,0.02363411634472772,-0.41786669993977127,0.9082008861623341,0.43183111903120724,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.023987695574760673,0.032677588513648284,-0.4949271809678001,0.8683197917519784,0.5189916010925401,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.011412266409024603,0.02167031861387525,-0.5683462658747155,0.8225040543106401,0.6049965597510645,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.004022866662126052,0.00988089783964756,-0.6373804809620363,0.7704858793946102,0.6911933107452912,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.002619064063765175,-0.03400451444419572,-0.693268097941875,0.7198770987977526,0.7671710892841239,2023-07-16_11:19:11,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.00238594171241865,-0.01605686627664288,-0.6760658732271303,0.7366662148510761,0.7426690610976844,2023-07-16_11:19:11,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
14,0.0023812920262571767,-0.024083987667452338,-0.6806873561079193,0.7321780417172071,0.7492820809596353,2023-07-16_11:19:11,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
16,0.002375266136369594,-0.022142296930286635,-0.6795978835060501,0.7332505952406367,0.7477060387452177,2023-07-16_11:19:11,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
17,0.002372678049142553,-0.02068475193594961,-0.6781541587452229,0.7346285306288526,0.7456773189765339,2023-07-16_11:19:11,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10420878045260906,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:20:21,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.091212924569846,-0.03698310410433829,-0.16966419662926369,0.9848077530122081,0.17453292519943253,2023-07-16_11:20:21,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.05943776573985864,-0.04707462074988113,-0.33782402407024853,0.9400313339683094,0.34807416816245257,2023-07-16_11:20:21,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.024598884163424373,-0.05968834196294987,-0.4954119838234784,0.8666050242860351,0.5224383681923347,2023-07-16_11:20:21,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.004870008502621542,-0.07511920323395727,-0.6374827825155125,0.7667938492853053,0.6969650204306255,2023-07-16_11:20:21,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.0032684360048733916,0.014427186256081182,-0.7015032277827145,0.7125202296827546,0.7777127830688356,2023-07-16_11:20:21,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
8,0.003055089560803028,-0.04741409683572491,-0.6568217300809697,0.7525537311811659,0.7188648711591453,2023-07-16_11:20:21,0.08640022054714783,0.48999999999999994,16,0.001,0.001,1000,6
10,0.002440852695145237,-0.03310321982439679,-0.6866745708689945,0.7262108581941885,0.7580022471440409,2023-07-16_11:20:21,0.04233610806810243,0.3429999999999999,16,0.001,0.001,1000,6
12,0.0023643938766326777,-0.022552602415763387,-0.679595773548785,0.7332400457550754,0.7477215535116036,2023-07-16_11:20:21,0.01452128506735913,0.24009999999999995,16,0.001,0.001,1000,6
14,0.002364221087191255,-0.0241911913427249,-0.6818234151725371,0.7311166916326544,0.7508390364425775,2023-07-16_11:20:21,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10735599789768457,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:21:23,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.07625171542167744,-0.07200251941632012,-0.24860196158816425,0.9659258262890684,0.2617993877991489,2023-07-16_11:21:23,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.024751439690589915,-0.08587666472383129,-0.489985985987906,0.8674900183814052,0.5206620733951477,2023-07-16_11:21:23,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.002813864208292689,0.0003950581161240593,-0.6900827270476153,0.7237303874783838,0.7616035091949367,2023-07-16_11:21:23,0.2679491924311227,0.7,16,0.001,0.001,1000,6
7,0.0025279512046848347,-0.02407788786511696,-0.675383723985064,0.7370733211099297,0.7420668637935796,2023-07-16_11:21:23,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.002520794630982783,-0.017558184823874515,-0.6783032846417311,0.7345722321119479,0.7457602939436117,2023-07-16_11:21:23,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.0025191204040311286,-0.018746685676697544,-0.6779557343388625,0.7348636499740566,0.7453307102299913,2023-07-16_11:21:23,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
12,0.0025185536360371238,-0.019817655957946587,-0.6774372357032008,0.7353135740588082,0.7446670769847743,2023-07-16_11:21:23,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.11046269908547401,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:22:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.056423005647957325,-0.02856866795417677,-0.3408248958803258,0.9396926207859084,0.3490658503988658,2023-07-16_11:22:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.00359222758561377,-0.0020338164250657677,-0.6411895966994248,0.7673798047089709,0.6960516673715139,2023-07-16_11:22:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.0024417674285366186,-0.016256010120428557,-0.6715460603320335,0.7407844699961585,0.7365589061417972,2023-07-16_11:22:36,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.002410983084701021,-0.02534877615006604,-0.6799168141468922,0.7328509844354678,0.7482935514808051,2023-07-16_11:22:36,0.014687511793276256,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0024025034217634985,-0.02049866917311278,-0.6789964981577313,0.7338552718701891,0.7468163272067065,2023-07-16_11:22:36,0.0050378165450937545,0.24009999999999995,16,0.001,0.001,1000,6
13,0.002401816047496642,-0.02025949112793558,-0.6781290247646901,0.7346635820502657,0.7456256550482626,2023-07-16_11:22:36,0.0012095797524770103,0.16806999999999994,16,0.001,0.001,1000,6
0,0.11281564086675644,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:23:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.04913997789844925,0.10873956095465036,-0.40838940123382267,0.90630778703665,0.4363323129985822,2023-07-16_11:23:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.01130725187249542,-0.15713542528273242,-0.6873445729878879,0.7091303801878137,0.782532251599478,2023-07-16_11:23:40,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.003081164613831798,-0.010881748964847686,-0.6516148495799506,0.7584719344487074,0.7098311390486519,2023-07-16_11:23:40,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.002523718547309689,-0.027489371283523724,-0.6901090182592788,0.723183156180819,0.762396173433407,2023-07-16_11:23:40,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
10,0.0024238457554025764,-0.015733530291797575,-0.6795829883366697,0.7334298998458946,0.7474423019021852,2023-07-16_11:23:40,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.002407548774499461,-0.02025074154670615,-0.6795401313065551,0.7333587917320405,0.747546902892036,2023-07-16_11:23:40,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10830205120146275,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:25:03,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.03583544422872413,-0.17152380207723336,-0.46965900962397167,0.8660254037844387,0.5235987755982987,2023-07-16_11:25:03,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.029119086917490433,-0.016050377932021725,-0.8410624403331856,0.5406998768531632,0.9995274568809367,2023-07-16_11:25:03,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.012004793388769874,-0.11016972569113805,-0.5825368504822513,0.8053033275551259,0.6346094044450726,2023-07-16_11:25:03,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
6,0.009440634399652497,0.0766231854616973,-0.7351334481149183,0.6735782812059582,0.8317568544563244,2023-07-16_11:25:03,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
8,0.005492768366821531,-0.1052444686868692,-0.6835953293107543,0.7222333608712215,0.7637703920617133,2023-07-16_11:25:03,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
10,0.0036701067583635697,0.028348779262848334,-0.6629549301428241,0.7481223879243487,0.7255683803551501,2023-07-16_11:25:03,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
12,0.0033130677184098367,-0.06666114344461256,-0.6750085419530037,0.7347923245687428,0.745435870622087,2023-07-16_11:25:03,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
14,0.0024119260197044507,-0.0201863629467419,-0.6834502685221719,0.72971791893029,0.7528870180625853,2023-07-16_11:25:03,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
17,0.0024013069341890544,-0.020022264349034473,-0.6805918652624036,0.7323891191634265,0.7489721286760685,2023-07-16_11:25:03,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10835264250636101,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10322850011289186,0.03858458273630996,-0.07814955834143157,0.9961946980917455,0.08726646259971634,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.09364165831357307,0.009896153187954242,-0.16002864958062848,0.9870627626779773,0.16102937193357644,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.0800665710121401,-0.0303738486234242,-0.2358000835704523,0.9713267987181086,0.24004701277670745,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06234767008572817,-0.01578772288973873,-0.31852569193205726,0.9477827448234964,0.32458629541618583,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.04387569706887057,-0.022813919804257624,-0.39961937657025187,0.9163972276981027,0.4118115248217756,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.027884137351065874,-0.04804827829134409,-0.4743100368769311,0.8790457052230228,0.49693955502403386,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.014085942064412242,-0.029504297239000277,-0.547901577626935,0.8360223428104946,0.5808029530731151,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.0053793041151948395,-0.04260864371266185,-0.6176549276749046,0.7852941447635248,0.6676252436173236,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.002740692405496153,0.005965538086154687,-0.6735225327000401,0.7391426183766338,0.7389997905393051,2023-07-16_11:26:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.0024226151581388197,-0.02331201774769829,-0.6781647592526889,0.7345400663927553,0.7458076976992225,2023-07-16_11:26:17,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
15,0.002419983473373817,-0.021134984048643765,-0.6773384731096462,0.7353678707250927,0.7445869576701418,2023-07-16_11:26:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1122644916176796,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:27:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.0978854801505804,-0.08097751614370596,-0.15361097449805342,0.9848077530122081,0.17453292519943253,2023-07-16_11:27:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.06475915713235773,-0.05613520103764224,-0.32154232613144573,0.9452297983614579,0.3324984132019809,2023-07-16_11:27:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.029850211460143328,0.0055256113781209275,-0.47171190325338136,0.8817354183358921,0.4912679522836041,2023-07-16_11:27:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.005411816644482808,-0.019790901301016097,-0.6161002526686974,0.7874190745005232,0.6641855717234479,2023-07-16_11:27:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.0035767781664622364,0.020690811603341998,-0.7030479036620411,0.7108414277963858,0.780102528920119,2023-07-16_11:27:28,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
8,0.002827859425451613,-0.04082297962720031,-0.658474440329854,0.7514951069479049,0.7204709524558854,2023-07-16_11:27:28,0.08640022054714783,0.48999999999999994,16,0.001,0.001,1000,6
10,0.0023622373701073503,-0.019367733863108378,-0.6858871068213576,0.7274501821989156,0.7561977999681698,2023-07-16_11:27:28,0.04233610806810243,0.3429999999999999,16,0.001,0.001,1000,6
12,0.0023312695266220046,-0.023687528274439384,-0.6756720107631828,0.736821711729157,0.7424390945793564,2023-07-16_11:27:28,0.01452128506735913,0.24009999999999995,16,0.001,0.001,1000,6
14,0.0023204756143974624,-0.021729920800748394,-0.6778254397634751,0.7349016830511717,0.7452746303147253,2023-07-16_11:27:28,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10455251485109329,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:28:35,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.07658189954236225,-0.08102135515481493,-0.24581057364698122,0.9659258262890684,0.2617993877991489,2023-07-16_11:28:35,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.024167608469724655,-0.06027955835546955,-0.4880098241631142,0.8707541480606084,0.5140623843606287,2023-07-16_11:28:35,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.004803345946129425,0.05681782633549606,-0.6769352125305197,0.733846341305024,0.7468294737175583,2023-07-16_11:28:35,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.0024924998870131053,-0.033441519035248356,-0.6660378462635701,0.7451679355348029,0.7300096972102066,2023-07-16_11:28:35,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
9,0.002410551183858405,-0.007048724984307118,-0.6791291238176401,0.7339849784966855,0.7466253675569096,2023-07-16_11:28:35,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
11,0.002333109150640976,-0.017858687891782216,-0.6791672348511848,0.7337662668529943,0.7469473414163373,2023-07-16_11:28:35,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
13,0.0023289253585975387,-0.0194619025744107,-0.6776471218443259,0.735129657002277,0.7449384103962509,2023-07-16_11:28:35,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1059800311923027,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:29:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.05803871480748092,-0.006762212516181918,-0.341953287632093,0.9396926207859084,0.3490658503988658,2023-07-16_11:29:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.008095166645945041,-0.11277338985168872,-0.626531382044358,0.7711942620734065,0.6900812998460478,2023-07-16_11:29:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.0026651069638327415,-0.0027321479970878887,-0.6739293278874579,0.7387907663069979,0.7395220262161109,2023-07-16_11:29:37,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
9,0.0025318953557871443,-0.013624211739894488,-0.6811140695921745,0.7320505481577437,0.7494692462043657,2023-07-16_11:29:37,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
11,0.00252185476711079,-0.017107807607329537,-0.6806781349280477,0.7323828230848572,0.7489813755166809,2023-07-16_11:29:37,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10273927543312311,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:30:44,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.03986115846782925,-0.07204319167930366,-0.4164324359237515,0.90630778703665,0.4363323129985822,2023-07-16_11:30:44,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.008300944929942768,-0.027130096946143333,-0.7610098260669357,0.6481728183665723,0.8656138195521166,2023-07-16_11:30:44,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.0032189567573368784,-0.008249785648948127,-0.6501426589786083,0.7597673749332566,0.7078410639921305,2023-07-16_11:30:44,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.002540404209868631,-0.021724953976519624,-0.6894328846888221,0.7240237039519959,0.7611783690952431,2023-07-16_11:30:44,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
10,0.002466401347192386,-0.018985559182200566,-0.675871812101929,0.7367746209992536,0.7425087438048196,2023-07-16_11:30:44,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
12,0.0024539118458065078,-0.02021041613912335,-0.6790537362436603,0.7338103040793369,0.7468825215181799,2023-07-16_11:30:44,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10763833113014698,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:32:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.023332760203630475,0.0063190095513724846,-0.4999600685237668,0.8660254037844387,0.5235987755982987,2023-07-16_11:32:01,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.01312921394128386,-0.032803234600356404,-0.7864332345003295,0.6168036279668787,0.906120976430429,2023-07-16_11:32:01,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.008581137983128997,0.0032029322691649953,-0.5910137623944006,0.806655114584476,0.6323257604684106,2023-07-16_11:32:01,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.005261905724183587,-0.05364512655702067,-0.7297182379159303,0.6816402963803937,0.820794227051922,2023-07-16_11:32:01,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
9,0.004137429466937367,0.02574603756518574,-0.649238971013076,0.7601486039371343,0.7072545326994426,2023-07-16_11:32:01,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
11,0.003320639720186912,-0.0621940584338885,-0.6781892426332466,0.7322508110422722,0.7491752360259442,2023-07-16_11:32:01,0.09703525974270036,0.48999999999999994,16,0.001,0.001,1000,6
13,0.002516517008189693,-0.014752965082309766,-0.6806850306061654,0.7324276340567468,0.7489155611344689,2023-07-16_11:32:01,0.04754727727392317,0.3429999999999999,16,0.001,0.001,1000,6
16,0.0025099977501668183,-0.018488204537341603,-0.68150178164362,0.7315828783600373,0.7501554806980065,2023-07-16_11:32:01,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10120770987123251,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.09600196313112974,-0.004210477333134331,-0.08705397965930747,0.9961946980917455,0.08726646259971634,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.08755907323211462,-0.0450926128034879,-0.1633793830823554,0.9855322589617164,0.17031008297421069,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.07365586562082171,-0.020319142838265886,-0.2454176798969993,0.9692044649238323,0.24881682786831333,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.05765739269554615,-0.04876852717570022,-0.3241748441355784,0.9447392768308018,0.33399795533898435,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.04132377961650524,-0.07252068005228816,-0.4018214438044272,0.9128418692542971,0.4206055115983553,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.02576024830341339,-0.07695059693595846,-0.47980700898191136,0.8739930433150094,0.5074365775812514,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.012895640684291727,-0.059573596879582975,-0.5535247046179333,0.8306993366630665,0.5904336470486339,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.004907125898171556,-0.025362157520353718,-0.6193096261323444,0.7847371202802429,0.6685244304049623,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.003294877125881666,0.02561505249710851,-0.6732909536934917,0.7389337999848692,0.7393097648697624,2023-07-16_11:33:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.002494068641682335,-0.035509666165915145,-0.6745171816975415,0.7374046617723481,0.7415764479278909,2023-07-16_11:33:22,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
14,0.0024151502002507383,-0.025390882323637263,-0.6760951527341628,0.7363767022008477,0.7430970720256334,2023-07-16_11:33:22,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
16,0.002407960477285429,-0.02305160862853322,-0.6767189162610554,0.7358805145634033,0.7438301647060535,2023-07-16_11:33:22,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
17,0.002405356150120502,-0.020757573845705944,-0.6774282432690836,0.7352959256989007,0.7446931171298891,2023-07-16_11:33:22,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10881620459258556,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:34:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09191481955349522,0.0008008829093159248,-0.17364633078073188,0.9848077530122081,0.17453292519943253,2023-07-16_11:34:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.057120285928250705,-0.0002711777465516906,-0.34201534122347343,0.9396943294659286,0.3490608545184175,2023-07-16_11:34:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.023039464838803314,-0.02803116885143249,-0.4978937854298556,0.8667848821957795,0.5220778147941735,2023-07-16_11:34:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.0037178018828858996,-0.03412273676917073,-0.640707234983199,0.7670266474351238,0.6966022676897415,2023-07-16_11:34:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.0026284208288424628,-0.004907644936174887,-0.6807414614812035,0.7325073225856625,0.7487985101761281,2023-07-16_11:34:35,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
10,0.0025339500862180202,-0.025298102927343875,-0.6777536456508895,0.7348537281630991,0.7453453394171354,2023-07-16_11:34:35,0.020744692953370183,0.3429999999999999,16,0.001,0.001,1000,6
12,0.0025258828536615405,-0.01847442870286108,-0.6793316416253782,0.7335988114566924,0.7471937833138178,2023-07-16_11:34:35,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
14,0.002523899660446567,-0.02016830039795397,-0.6791479650584442,0.7337242542100078,0.7470091770316697,2023-07-16_11:34:35,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1060107871890068,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:35:46,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.07457312010228634,-0.029451156122750583,-0.25713795424015884,0.9659258262890684,0.2617993877991489,2023-07-16_11:35:46,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.02257229364477136,-0.0013438910802582528,-0.4973137391688403,0.8675697313707246,0.5205018092584696,2023-07-16_11:35:46,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.006073554977774645,-0.1148529534291643,-0.6820701884280606,0.7222112275133281,0.7638023923587681,2023-07-16_11:35:46,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.0059238393441778964,0.06565832671129926,-0.6547442000555946,0.7529933709051041,0.7181970093721521,2023-07-16_11:35:46,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
7,0.002815247280523734,-0.025779383902030415,-0.6600342206360085,0.7507930813180478,0.7215344050866308,2023-07-16_11:35:46,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
10,0.002581780659968537,-0.030297083036175666,-0.6830473809033735,0.7297454091671567,0.7528468120012907,2023-07-16_11:35:46,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
12,0.0025402098253840986,-0.020134012342451824,-0.6805300539626994,0.7324434907899173,0.7488922710545887,2023-07-16_11:35:46,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
14,0.0025374126271347224,-0.021674023035780716,-0.678975715505704,0.733840728277575,0.746837736450273,2023-07-16_11:35:46,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10774627514183521,8.985680741664031e-17,7.354644114572347e-17,1.0,0.0,2023-07-16_11:36:51,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.061877623200416884,-0.09481533690076004,-0.3286150184165451,0.9396926207859084,0.3490658503988658,2023-07-16_11:36:51,0.36397023426620234,0.7,16,0.001,0.001,1000,6
