iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
1,0.014504197053612148,-0.14138095338993822,-0.21679189128362905,0.9659258262890684,0.26179938779914974,2023-07-16_03:08:03,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.012193991686217487,-0.06976995241174098,-0.04879295282532103,0.9963691090630268,0.08524189457143976,2023-07-16_03:08:03,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.011812200536951424,-0.09140288178628855,-0.1764051307009648,0.9800646626950373,0.20000963963920085,2023-07-16_03:08:03,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.01065618405118671,-0.0846466165426964,-0.11329578310851601,0.9899489965840168,0.14190056942715845,2023-07-16_03:08:03,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
11,0.010632981720847265,-0.0920443691897326,-0.11467007635199677,0.9891302278718873,0.14757724349407259,2023-07-16_03:08:03,0.007568901485133024,0.24009999999999995,16,0.001,0.001,1000,6
0,0.016670007491484284,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:08:34,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.013749321224169013,-0.20454011475551687,-0.13827141914714733,0.9690430104504308,0.24947161718505376,2023-07-16_03:08:34,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.0106309015536683,-0.029690566200654443,-0.13300278147645303,0.9906708486668069,0.13670181446460974,2023-07-16_03:08:34,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.01060781674459714,-0.15057457138812635,-0.10594008598706241,0.9829058940876974,0.18516495646278344,2023-07-16_03:08:34,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
8,0.009271446615457535,-0.09351068303348146,-0.1272627210446884,0.9874512403105854,0.1585881023210084,2023-07-16_03:08:34,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
12,0.00925542804179735,-0.09128971197697891,-0.1204991653239038,0.9885070255913221,0.15175675848570427,2023-07-16_03:08:34,0.007196880778705364,0.24009999999999995,16,0.001,0.001,1000,6
0,0.017233184073120356,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:08:58,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.010004611220211046,-0.10280541749208132,-0.11989523245594595,0.9874493300259075,0.1586001980772726,2023-07-16_03:08:58,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.009981509763747454,-0.09853426484409218,-0.11854912774828424,0.9880471157600508,0.1547693273143258,2023-07-16_03:08:58,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
9,0.009974676184356216,-0.09551577654384147,-0.11525810578978665,0.9887326764505041,0.15025675437748431,2023-07-16_03:08:58,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01766964653506875,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:09:23,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.01071018725633692,-0.14254173761111863,-0.13197841202498667,0.9809503309536961,0.19550171267950558,2023-07-16_03:09:23,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.009877279750071468,-0.0769113546840559,-0.11758532115339414,0.9900799643311223,0.14097148916768992,2023-07-16_03:09:23,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
8,0.009788392228074635,-0.09634447759163225,-0.1300077475079211,0.9868210208672654,0.16253017492617672,2023-07-16_03:09:23,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.009776407736353578,-0.0919410931380521,-0.12666542786030602,0.9876754045624228,0.1571623040877231,2023-07-16_03:09:23,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017423774814233184,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:09:46,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.011914255446755236,-0.07016985722273875,-0.05169443520570119,0.9961946980917455,0.08726646259971634,2023-07-16_03:09:46,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.010855497210286804,-0.05288244156818458,-0.136914194609629,0.9891703345168537,0.14730423668479276,2023-07-16_03:09:46,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.010362298926339407,-0.11303871838722761,-0.12652996622421148,0.9855010988287497,0.17049383346817854,2023-07-16_03:09:46,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010276205604896812,-0.08324184448335942,-0.1250673253072,0.9886500692699673,0.1508075999760174,2023-07-16_03:09:46,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010249816928990187,-0.09312405770581518,-0.12767516351861388,0.9874345358032091,0.15869384285149296,2023-07-16_03:09:46,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.01024779764702629,-0.09359650530657934,-0.1252638340055829,0.987698671703378,0.15701357777905173,2023-07-16_03:09:46,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01772696734406054,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.01024628971936206,-0.07330298298441425,-0.157417795349295,0.9848077530122081,0.17453292519943253,2023-07-16_03:10:07,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.009916882321704776,-0.10263297513141723,-0.10480170328401799,0.9891830343290581,0.147217684013364,2023-07-16_03:10:07,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.009759352891706697,-0.09243177301034719,-0.12282935217282387,0.9881140205375937,0.1543347042302352,2023-07-16_03:10:07,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
0,0.018471187446266413,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:10:33,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.014194513205439657,-0.14624876810413548,-0.2135382774488067,0.9659258262890684,0.26179938779914974,2023-07-16_03:10:33,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.013154113898053765,-0.05121391635703939,-0.05771723934897652,0.9970184828042592,0.07723988540850114,2023-07-16_03:10:33,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.01262751128524626,-0.049766277863964405,-0.1871854538137162,0.9810631597752103,0.19492004108562203,2023-07-16_03:10:33,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
6,0.012238645402249747,-0.11710465545644963,-0.07582848957894792,0.9902204501213867,0.13996807858800425,2023-07-16_03:10:33,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
8,0.01136897382093678,-0.10934228396074558,-0.13930733499932255,0.9841939500696162,0.17803294564218847,2023-07-16_03:10:33,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
10,0.011223570560105145,-0.08897243589847187,-0.13143121834611188,0.987324536560471,0.1593884074713999,2023-07-16_03:10:33,0.022066768178230396,0.24009999999999995,16,0.001,0.001,1000,6
12,0.011221683351323859,-0.08932282804921267,-0.1261850729887527,0.9879771048683841,0.15522283556043087,2023-07-16_03:10:33,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019074519630521536,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:11:00,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.014305673190392556,-0.17880726852950155,-0.17024571835492613,0.9690430104504308,0.24947161718505376,2023-07-16_03:11:00,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.013375719310716567,-0.01585117981594503,-0.10788776029962584,0.9940367051955239,0.10926326978106253,2023-07-16_03:11:00,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.011465915245935324,-0.0970080760740791,-0.13847933288235395,0.9856028142922808,0.16989329268679573,2023-07-16_03:11:00,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
10,0.011411755112931132,-0.09022270053918709,-0.1309392059281117,0.9872764499664376,0.15969109812724078,2023-07-16_03:11:00,0.010281258255293378,0.24009999999999995,16,0.001,0.001,1000,6
12,0.011405479046516964,-0.090554481407274,-0.1285101815539525,0.9875651974092798,0.15786487327701101,2023-07-16_03:11:00,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
13,0.011402381467633785,-0.09073786855561868,-0.12606659180243515,0.9878632767955804,0.15595738507162737,2023-07-16_03:11:00,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017115744296461344,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:11:23,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.010010788566433775,-0.09207752604285346,-0.12831815861059612,0.9874493300259075,0.1586001980772726,2023-07-16_03:11:23,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
7,0.009994246764109888,-0.10143373638366006,-0.11202951357016679,0.9885143323252739,0.15170841787267864,2023-07-16_03:11:23,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
9,0.009966740966774523,-0.09767069990302626,-0.11452812621952238,0.9886069707852045,0.1510942004265157,2023-07-16_03:11:23,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
10,0.009958510578144886,-0.09388073961287294,-0.11698617322863648,0.9886863213391087,0.15056610826224961,2023-07-16_03:11:23,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018367685610428452,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:11:46,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.011391820851714201,-0.11947943754787764,-0.15317020664958628,0.9809503309536961,0.19550171267950558,2023-07-16_03:11:46,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.010952654469293447,-0.0769401568471013,-0.10150446969117434,0.9918553598670812,0.12771624852550345,2023-07-16_03:11:46,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010757277777884995,-0.08703904757146858,-0.1222525353464768,0.988675134611572,0.15064066918819494,2023-07-16_03:11:46,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.010745334264357469,-0.0905685738871432,-0.11791785619153138,0.9888845800270336,0.1492385561623223,2023-07-16_03:11:46,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017022287705913186,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:12:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01195225934498012,-0.010823461961455396,-0.08648107402816478,0.9961946980917455,0.08726646259971634,2023-07-16_03:12:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.009657005546614531,-0.07625573145608538,-0.14339774664488694,0.9867229346058934,0.16313521961474048,2023-07-16_03:12:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.009395157103426756,-0.10316796346200414,-0.13015892466113496,0.9861110615169872,0.16686047182433142,2023-07-16_03:12:09,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.009348445048090891,-0.09640261232274722,-0.12258069096051706,0.9877654127073858,0.15658618411488232,2023-07-16_03:12:09,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.009346725302748953,-0.09394364528588219,-0.12268454983975952,0.987989419346693,0.15514316160537772,2023-07-16_03:12:09,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017809908837080002,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:12:31,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.010450570029207155,-0.10168410378449302,-0.1407623267944598,0.9848077530122081,0.17453292519943253,2023-07-16_03:12:31,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.010326953837648884,-0.09789502217168124,-0.12060010341700114,0.9878624295365294,0.1559628396941937,2023-07-16_03:12:31,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
7,0.010302677401342357,-0.093441139361915,-0.12282408579321712,0.988019735341257,0.15494684572162176,2023-07-16_03:12:31,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
8,0.010296133463271177,-0.08963547529079717,-0.12603689274018667,0.9879677035398432,0.15528363431038572,2023-07-16_03:12:31,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.016855528578162193,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:12:54,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.013015099684708552,-0.14807674374000315,-0.21227476550720337,0.9659258262890684,0.26179938779914974,2023-07-16_03:12:54,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.011179746361450176,-0.06311446758816143,-0.05068332010888971,0.9967184983955113,0.0810345344335915,2023-07-16_03:12:54,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.01044787175487727,-0.10740709410109697,-0.1721328017509,0.9792007019493723,0.20431251775264148,2023-07-16_03:12:54,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00949166202917695,-0.08636249517579052,-0.1123941177985601,0.9899035719257179,0.1422214021106819,2023-07-16_03:12:54,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
10,0.009473104320933465,-0.09095771917663699,-0.11493566357876817,0.9891999224423202,0.14710250861494617,2023-07-16_03:12:54,0.0052982310395931174,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017620212864130735,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:13:26,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.013856606907211997,-0.12290328352932363,-0.21412712764821934,0.9690430104504308,0.24947161718505376,2023-07-16_03:13:26,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.012553777545690536,-0.07349849789233186,-0.04712245762733309,0.996181431665302,0.08741854558892276,2023-07-16_03:13:26,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.011914815404453254,-0.07439454769701347,-0.17048751705662774,0.9825474328503548,0.18710195133224802,2023-07-16_03:13:26,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
8,0.011232643621043195,-0.06447300775725189,-0.1109162923590828,0.9917362589721361,0.12864795175310362,2023-07-16_03:13:26,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
10,0.01100605062674814,-0.08528778782710206,-0.11282704663404243,0.9899474990096186,0.14191115822432818,2023-07-16_03:13:26,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
12,0.010990158130880445,-0.08923775398897872,-0.11587438452130887,0.9892470623028458,0.1467805442979576,2023-07-16_03:13:26,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017987670144066215,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:13:53,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.016541632823646853,-0.19227057145540785,-0.2435566439176732,0.9506377798908323,0.3155115113618157,2023-07-16_03:13:53,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.011115473927929997,-0.0474425250420402,-0.07852452398015712,0.9957826599973133,0.09187282152063343,2023-07-16_03:13:53,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00958056573290467,-0.1004480683976386,-0.1351223147336571,0.9857241731925834,0.169174012478716,2023-07-16_03:13:53,0.07837232810611058,0.3429999999999999,16,0.001,0.001,1000,6
11,0.00954507710412204,-0.09371329859750747,-0.12900210098553028,0.987206298403375,0.16013166364228226,2023-07-16_03:13:53,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
13,0.009541913284920427,-0.09152178605249679,-0.12926468320669604,0.9873775389146917,0.15905411187474322,2023-07-16_03:13:53,0.0022138242896483275,0.16806999999999994,16,0.001,0.001,1000,6
14,0.009541825857013736,-0.09085814251445802,-0.13136561502115235,0.9871615233227726,0.16041223268507004,2023-07-16_03:13:53,0.0022138242896483275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01806406583636999,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:14:18,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.011754094273783268,-0.09528296365242231,-0.16928557244917633,0.9809503309536961,0.19550171267950558,2023-07-16_03:14:18,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.010980475519318134,-0.09074758958107648,-0.10232209444368383,0.9906033837888311,0.13719598583010534,2023-07-16_03:14:18,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010906048875767738,-0.08904505252614996,-0.12541792447017971,0.9880998546919271,0.15442682887076062,2023-07-16_03:14:18,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.01089024991961196,-0.09191749179007076,-0.12062950026367421,0.9884329508718124,0.15224596944563065,2023-07-16_03:14:18,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01792393741197884,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:14:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.011824623681604862,-0.060526276977838155,-0.06271118950472875,0.9961946980917455,0.08726646259971634,2023-07-16_03:14:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.010549034050200969,-0.11400897161768012,-0.130692148447859,0.9848459355273603,0.1743129035844366,2023-07-16_03:14:43,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.010450987494550645,-0.08635954607691337,-0.11983372882311845,0.9890307913496611,0.14825195743207437,2023-07-16_03:14:43,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.010432005801703783,-0.09655101163165318,-0.12080552109383852,0.9879695988370039,0.1552713792519186,2023-07-16_03:14:43,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.010429862886667252,-0.09528523792018637,-0.12292357505623575,0.9878312194549669,0.15616363735527616,2023-07-16_03:14:43,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01816364540718496,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:15:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.011198193300515696,-0.049790943863591314,-0.16635669964332228,0.9848077530122081,0.17453292519943253,2023-07-16_03:15:08,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.01010037452215416,-0.10385214824951979,-0.13942661353446398,0.9847715221015843,0.1747414474016771,2023-07-16_03:15:08,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.010011204227339747,-0.09292658080943958,-0.12212380812045813,0.9881550617535815,0.15406749267955647,2023-07-16_03:15:08,0.020744692953370183,0.3429999999999999,16,0.001,0.001,1000,6
9,0.010010100435466449,-0.0966186357904967,-0.1281037658573356,0.9870431927687624,0.16115138298541354,2023-07-16_03:15:08,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
10,0.010009907186031343,-0.0909169185683337,-0.12398323328689909,0.9881104552537462,0.15435789545103495,2023-07-16_03:15:08,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
0,0.01820888463407755,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:15:38,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.01519468752667395,-0.19510547756170568,-0.1700621966611025,0.9659258262890684,0.26179938779914974,2023-07-16_03:15:38,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.012340865330770612,-0.0397712462340357,-0.07405457751416533,0.9964608208666261,0.08415781291567517,2023-07-16_03:15:38,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
5,0.012159149162472167,-0.15316716725550056,-0.13608387419222281,0.9787854709075736,0.20634905246075116,2023-07-16_03:15:38,0.1312951042912501,0.48999999999999994,16,0.001,0.001,1000,6
7,0.010711789946072404,-0.09111191375522484,-0.12247757037319165,0.9882802557611583,0.15324952281011403,2023-07-16_03:15:38,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
12,0.01070896256715193,-0.08963361622844089,-0.12145346926751226,0.9885417895287472,0.1515266269885955,2023-07-16_03:15:38,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
13,0.010707239096518863,-0.08890326527916338,-0.11981085452975106,0.9888081555891183,0.14975168226814992,2023-07-16_03:15:38,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01889553666114807,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:16:02,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.01390183041803624,-0.19215419272528564,-0.15502390175472908,0.9690430104504308,0.24947161718505376,2023-07-16_03:16:02,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.013106025638990958,-0.04614872196038729,-0.06035316208891831,0.9971097187808832,0.07604833437750523,2023-07-16_03:16:02,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010724301217123866,-0.09130747031853796,-0.13415474818576406,0.9867448755393888,0.16300007033485364,2023-07-16_03:16:02,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
11,0.010724038700573148,-0.09333063153949098,-0.1327403834025921,0.9867468691769803,0.1629877846469029,2023-07-16_03:16:02,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01784288277849555,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:16:30,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.017550636781379587,-0.13696157564192388,-0.27844090619359596,0.9506377798908323,0.3155115113618157,2023-07-16_03:16:30,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.010371817159467195,-0.08608501760194093,-0.13296485888383924,0.9873751647912126,0.15906910081070155,2023-07-16_03:16:30,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010369572846685646,-0.10220340341132539,-0.12326366642354705,0.9870970230281148,0.16081555053292984,2023-07-16_03:16:30,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
10,0.01034736220026389,-0.0982563123889361,-0.12545846054916787,0.9872212881377512,0.16003762620217957,2023-07-16_03:16:30,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
11,0.010340229258873412,-0.09476510298487575,-0.1283260036392902,0.9871940093245272,0.16020871781508475,2023-07-16_03:16:30,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018185544293373823,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:16:56,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.011446571908891472,-0.14166888009005527,-0.13291492247247366,0.9809503309536961,0.19550171267950558,2023-07-16_03:16:56,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.01069601799827069,-0.07663594403188599,-0.11613199817194989,0.990272836688421,0.13959207687093156,2023-07-16_03:16:56,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010625376482494378,-0.09983645540458438,-0.1161996095987999,0.9881954932609919,0.15380380048277933,2023-07-16_03:16:56,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
10,0.010600481124129146,-0.09535004721984806,-0.1195404209328458,0.9882400802731949,0.15351248528098585,2023-07-16_03:16:56,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
11,0.010592438629829184,-0.0923485276827959,-0.12425147976739959,0.9879439858668261,0.15543691258021353,2023-07-16_03:16:56,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01869125314988196,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:17:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.012566935154609382,-0.03812492804017114,-0.07837482603379582,0.9961946980917455,0.08726646259971634,2023-07-16_03:17:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.011025805957616189,-0.10081361754830472,-0.13805407340084222,0.9852805120036928,0.1717890623174979,2023-07-16_03:17:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.010966987465508282,-0.09325612413456803,-0.13126943374713132,0.9869506730709015,0.1617269731841704,2023-07-16_03:17:17,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
8,0.010962935630232304,-0.09086426421776281,-0.13072254956164137,0.9872463221123027,0.1598804543973146,2023-07-16_03:17:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
9,0.010962674045004162,-0.08994286961148794,-0.12846129771932085,0.9876274475703472,0.1574684113436389,2023-07-16_03:17:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01830288814380765,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:17:41,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.011465620482340939,-0.14545753504673872,-0.09484616547426994,0.9848077530122081,0.17453292519943253,2023-07-16_03:17:41,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.011361109674908484,-0.04264367930755061,-0.16186060388580895,0.9858918102534557,0.168175435918374,2023-07-16_03:17:41,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.010212399123702198,-0.08891203348486187,-0.12312057975637992,0.9884007148631774,0.152458378972348,2023-07-16_03:17:41,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
9,0.010203094920143489,-0.09443048186296524,-0.12748392186011817,0.987335167895022,0.15932140945014783,2023-07-16_03:17:41,0.007115429683005972,0.24009999999999995,16,0.001,0.001,1000,6
11,0.01020193682052195,-0.0928142606161949,-0.12697535092386722,0.9875539343671463,0.15793650046072216,2023-07-16_03:17:41,0.0017084146668897334,0.16806999999999994,16,0.001,0.001,1000,6
0,0.017541764304041862,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:18:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.015340077457949991,-0.21975070314533382,-0.13673670529492832,0.9659258262890684,0.26179938779914974,2023-07-16_03:18:05,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.011131027480587623,-0.03623825982243468,-0.13406143873348159,0.990310213604682,0.1393231898644502,2023-07-16_03:18:05,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010094415745698498,-0.09744368945301338,-0.11464075303505765,0.9886163184619904,0.15103208518159997,2023-07-16_03:18:05,0.06433460110271254,0.3429999999999999,16,0.001,0.001,1000,6
10,0.010071542579681719,-0.09415411532148948,-0.12143938193346457,0.9881232104771377,0.15427491017731954,2023-07-16_03:18:05,0.007568901485133024,0.24009999999999995,16,0.001,0.001,1000,6
12,0.010071348166094056,-0.09251418387487022,-0.12222023694794501,0.9881818352218154,0.153892927642728,2023-07-16_03:18:05,0.0018172932465804388,0.16806999999999994,16,0.001,0.001,1000,6
0,0.016625562217086554,4.30745419121687e-17,-1.1490527918553384e-16,1.0,0.0,2023-07-16_03:18:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.011936421273276213,-0.12423060166860075,-0.2133597935559172,0.9690430104504308,0.24947161718505376,2023-07-16_03:18:31,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.011201857239940119,-0.10793208019618991,-0.03954846488600286,0.9933713228142254,0.1152042827778101,2023-07-16_03:18:31,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
6,0.009025003993883729,-0.09313878163872355,-0.12523930460587418,0.9877450500694455,0.15671670419532763,2023-07-16_03:18:31,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
