iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
3,0.09783376753330258,-0.6928479253000316,-0.5525201600238207,0.46333921178192317,1.0890367316944995,2023-07-14_03:49:31,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.09186504967510838,-0.4235933863435621,-0.8526581377021404,0.3058475817401728,1.2599677829726255,2023-07-14_03:49:31,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.01072707574348968,-0.06587728161944834,-0.9921859494858184,0.10595860233769175,1.464638445815077,2023-07-14_03:49:31,0.4663076581549986,0.7,16,0.001,0.001,1000,6
8,0.003551182337105274,-0.001218504554131453,-0.9992575522101816,-0.03850791603771398,1.609313766160918,2023-07-14_03:49:31,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
11,0.0028446075739341336,0.002289387010173638,-0.9998665529893025,0.016175132778684938,1.5546204886032267,2023-07-14_03:49:31,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
13,0.0027518349234014754,0.006190764100169542,-0.9999783498870238,-0.0022302908064295995,1.5730266194503146,2023-07-14_03:49:31,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
15,0.0027253816369923315,0.002396130463792911,-0.9999971046891155,0.00022174802552970988,1.5705745787675496,2023-07-14_03:49:31,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
16,0.0027207317762076855,-0.002120546991097274,-0.9999977451951643,0.00011351231701576965,1.570682814477637,2023-07-14_03:49:31,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10293621383607388,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:50:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.10188706591725424,0.14782906480139918,0.4776469068254746,0.8660254037844387,0.5235987755982987,2023-07-14_03:50:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.10002635791897815,0.5334525145590078,0.6350657189999945,0.5586769614559846,0.978006589110016,2023-07-14_03:50:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.07322295941412468,0.164575231128233,0.9256116596503122,0.34081967199456525,1.2230076947804578,2023-07-14_03:50:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.013495979830622685,-0.03339553970295444,0.9905483005470258,-0.1330368453149252,1.7042287630847057,2023-07-14_03:50:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
7,0.004670971771703046,0.0035271646486084857,0.9982827271501614,0.05847354772183824,1.512289406004232,2023-07-14_03:50:02,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
10,0.0026418590568948576,-0.012694677141174268,0.999892440175314,-0.007345287777742971,1.5781416806246045,2023-07-14_03:50:02,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
13,0.0025766185135580625,0.009193826132843714,0.9999575426258352,0.0006216966623994643,1.5701746300924488,2023-07-14_03:50:02,0.023298165864222353,0.3429999999999999,16,0.001,0.001,1000,6
15,0.002526340133045326,0.0012029662112604,0.9999991085355068,0.0005794829475848055,1.57021684381488,2023-07-14_03:50:02,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
17,0.002524188283132389,-0.00027395095209000234,0.999999754259504,-0.0006453152773547291,1.5714416421170396,2023-07-14_03:50:02,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10516978055238724,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.10488665476441383,0.08339444730980745,-0.025327645997757272,0.9961946980917455,0.08726646259971634,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10470455884933472,0.16875887288213656,-0.03930430085948383,0.9848734003705746,0.17415447097871217,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.10428777895867897,0.24985543215489933,-0.06539038139343198,0.9660726479121069,0.26123151081460083,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.10365795157849789,0.3330117176962632,-0.05654326829911425,0.9412258255525284,0.3445550929372829,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.10276480391621615,0.4135610915673068,-0.06278068839638978,0.9083093133432758,0.43157198228424987,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.10176384821534157,0.48662403639517077,-0.03067464525218678,0.873072799565491,0.509327110127339,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.10056298971176149,0.5591027039655513,-0.04798229038782414,0.8277088052132512,0.5957840005250221,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.09956321120262146,0.627575515404705,-0.0635890533079082,0.7759545120455986,0.6825694332795225,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.0988960061222323,0.6930260974407648,-0.05694201495164219,0.7186601666986075,0.7689227469758515,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.09832002781331692,0.753165615425662,-0.048325024462510656,0.6560535403083971,0.8552186060293456,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.09799183160066686,0.8076324364842964,-0.04283166105762474,0.5881286392869197,0.942053280930219,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.09786335378885372,0.8538433848247338,-0.013112730032098622,0.5203648052108701,1.0235182313185123,2023-07-14_03:50:34,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.0977834966033703,0.8430711447732828,-0.03592177906955326,0.536601034884526,1.0043923924735878,2023-07-14_03:50:34,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
18,0.09778182953596117,0.8434140012793778,-0.033504425500120436,0.5362184964338852,1.004845659820487,2023-07-14_03:50:34,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
19,0.09778095223009639,0.8447200398756193,-0.033793542892372394,0.5341404784242749,1.0073056157484486,2023-07-14_03:50:34,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10593950189650059,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.10548678040504522,0.16780210363690787,-0.044678223130225396,0.9848077530122081,0.17453292519943253,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.10448296181857634,0.3148797848792992,0.04142923390826215,0.9482269452257411,0.3231905588186783,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.10271002165973186,0.47468922336112973,0.029419234558002983,0.8796616678376004,0.49564597468612664,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.10067233256995752,0.6165140240923669,-0.012177136507221437,0.7872497541720297,0.6644602078045878,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.09867938235402107,0.7433703079115968,-0.025153084752732112,0.6684069925149195,0.8387313331076787,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.09777903929352849,0.8429439298526443,-0.07187466614243934,0.5331787350330968,1.0084428325174462,2023-07-14_03:51:00,0.17632698070846498,0.7,16,0.001,0.001,1000,6
9,0.09734997339546705,0.8470184800037802,-0.011640078706794548,0.5314359821274669,1.0105014837238893,2023-07-14_03:51:00,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
11,0.09732137992978149,0.8394388615197507,-0.027270313681920948,0.5427694978184704,0.9970652318221341,2023-07-14_03:51:00,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
13,0.0973187666386366,0.8376949448087325,-0.023583846216580304,0.5456289780056841,0.9936568489285859,2023-07-14_03:51:00,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
14,0.09731865487992848,0.8349699013357881,-0.023446505325673786,0.5497958941746632,0.9886764591879454,2023-07-14_03:51:00,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10841473564505577,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:51:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.1068036742508418,0.2528728610006253,0.05515989736338427,0.9659258262890684,0.2617993877991489,2023-07-14_03:51:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.10321703925728798,0.4945394700008437,0.05769017847908276,0.8672384654282443,0.5211675308844442,2023-07-14_03:51:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.10101739689707864,0.7025446609774568,0.0548426188483452,0.7095232811472262,0.7819748501622125,2023-07-14_03:51:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.0998475905507804,0.8600962305076832,-0.004821513354573104,0.5101090346930214,1.0354847729341528,2023-07-14_03:51:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.09972403198480678,0.8465123904797849,-0.023127668999839323,0.5318664152687531,1.009993276225432,2023-07-14_03:51:28,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.09967812150716857,0.8298137748265118,-0.016644379375394598,0.557792133095639,0.9790730545674942,2023-07-14_03:51:28,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
11,0.09967109374702066,0.8256172516355549,-0.017999680727378335,0.5639434061104582,0.9716430913453079,2023-07-14_03:51:28,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
12,0.09966636449098662,0.8215829528343478,-0.015587933924299824,0.5698758355360976,0.9644415806413567,2023-07-14_03:51:28,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
13,0.09966480918228685,0.8172603852809529,-0.0164035397728495,0.5760350566878276,0.9569265022726133,2023-07-14_03:51:28,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.09966458007693309,0.8179824559599033,-0.016587187795774287,0.5750039712409236,0.958187324830547,2023-07-14_03:51:28,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10554889496415854,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.10384119674563475,-0.041965439100029776,0.3394358265735258,0.9396926207859084,0.3490658503988658,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.09915849752724182,0.12083133879950593,0.6053570794500521,0.7867290473368975,0.6653041870346992,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.09761808626353809,0.19185389894623045,0.8267910596805987,0.5287803183661077,1.0136334238616143,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.042834410443902016,0.18367969236215279,0.9606374945521955,0.20841634934482806,1.3608408553409415,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.005550535686780624,-0.06154678631280462,0.9974998020517503,-0.03472949756741546,1.6055328095820862,2023-07-14_03:51:57,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.004195555986371141,0.05063589539626567,0.998548217852851,0.018370158418299486,1.5524251350123925,2023-07-14_03:51:57,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
10,0.0035103780101062654,-0.017202014565544047,0.9991921456614117,-0.03632005979388565,1.6071243765807788,2023-07-14_03:51:57,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
12,0.002607637492474402,0.0036467175150487153,0.9999928097224098,0.0010401705850337254,1.5697561560222932,2023-07-14_03:51:57,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
15,0.0026022554375237698,0.00012432385363919654,0.9999992611314139,0.0012092477850639389,1.5695870787151227,2023-07-14_03:51:57,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10112170316278934,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.10098682716488841,-0.42002620580305555,-0.0467352286334368,0.90630778703665,0.4363323129985822,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.10049598850309925,-0.6344771523709383,-0.3527316012276691,0.6877638843488586,0.8123921140539387,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.09962308034300917,-0.6946908167983142,-0.6247669109538232,0.3564701614908442,1.206309198944608,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.08274377882480632,-0.37061074256157606,-0.8931446411813224,0.2548339212645056,1.313120376534558,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.01111586124170712,0.029969428322162164,-0.9918573182340232,0.12377759745468596,1.4467004662860297,2023-07-14_03:52:29,0.4663076581549986,0.7,16,0.001,0.001,1000,6
8,0.003864773781970157,-0.04819732462985521,-0.9987416777307381,-0.013859259075254078,1.5846560295874188,2023-07-14_03:52:29,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
11,0.002436203969410381,0.004391054317641838,-0.9999892385971555,0.0014971078320451022,1.5692992184035983,2023-07-14_03:52:29,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
15,0.0024269893183372954,-0.00196394423821772,-0.9999946278948333,0.002624329343501063,1.5681719944390478,2023-07-14_03:52:29,0.006454298220549059,0.24009999999999995,16,0.001,0.001,1000,6
17,0.002425102109555751,-0.0004893429238487253,-0.9999950727110696,0.003100822001655504,1.5676954998241022,2023-07-14_03:52:29,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
18,0.0024247278342954814,8.674462348493264e-05,-0.9999986147660234,0.001662209795698273,1.569134116233766,2023-07-14_03:52:29,0.0015496770027538288,0.16806999999999994,16,0.001,0.001,1000,6
0,0.100217429921031,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:52:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.09937582351267385,0.2510910740101279,-0.4323809345385622,0.8660254037844387,0.5235987755982987,2023-07-14_03:52:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.09932676889002341,0.676662148719859,-0.462523839852813,0.5728874532206414,0.960771934262793,2023-07-14_03:52:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.0984099805355072,0.4538845463165052,-0.8399498362462687,0.2974442657119592,1.2687816857759395,2023-07-14_03:52:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.003878895658999682,0.03946055407939658,-0.9987398550188117,0.03100913847158384,1.5397822166127313,2023-07-14_03:52:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
8,0.002903446496930733,-0.025686956253906813,-0.9995953104875736,0.012222746404182708,1.5585732760329734,2023-07-14_03:52:55,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.002570071839727464,-0.009600600481195348,-0.9999081453343097,0.009567098018794573,1.5612290828250235,2023-07-14_03:52:55,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
11,0.002488581318175769,0.002862328723289303,-0.9999954531978098,-0.0009490300241387691,1.571745356961494,2023-07-14_03:52:55,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
13,0.002482607902494335,0.0008668578542577717,-0.9999991917295873,0.0009301062480797793,1.5698662204127114,2023-07-14_03:52:55,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.10313012823462486,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:53:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1024437714368105,-0.08681174835427058,0.007735880141960654,0.9961946980917455,0.08726646259971634,2023-07-14_03:53:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.10169568844139577,-0.1686591513423751,-0.0204847851196049,0.9854615488425074,0.1707267766614173,2023-07-14_03:53:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.10105584189295772,-0.25057800104766303,0.003970788002751266,0.9680882698564187,0.2533097545927203,2023-07-14_03:53:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.10074462369084428,-0.3333645954663742,-0.0068061327289085155,0.9427734208423661,0.3399437555286366,2023-07-14_03:53:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.10069037042558214,-0.3614818367254695,-0.00585400269673135,0.932360773719062,0.36990754792356517,2023-07-14_03:53:17,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.10068341717124127,-0.3527813886106404,-0.0014885029722547345,0.9357045881093294,0.3605453036659365,2023-07-14_03:53:17,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
11,0.10068329609930517,-0.35495643321610054,-0.0023231577199927943,0.934879956709262,0.3628755974125428,2023-07-14_03:53:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.09761171322315931,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:53:39,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.09753447957336973,-0.16719319046907494,-0.04690550786227004,0.9848077530122081,0.17453292519943253,2023-07-14_03:53:39,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.09717351850122294,-0.26841033499866807,0.019029209981007145,0.9631167017726364,0.27244186404003534,2023-07-14_03:53:39,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
4,0.09691730793565609,-0.3810568405158908,-0.010661736179533816,0.9244901360629462,0.3911004119878426,2023-07-14_03:53:39,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
7,0.09691195003688337,-0.3618172173826675,-0.011642788360622495,0.9321763495630284,0.37041733522115794,2023-07-14_03:53:39,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.096908050589264,-0.35759961423443853,-0.009569507357292265,0.9338259690265202,0.36583336150749013,2023-07-14_03:53:39,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
10,0.09690703637898045,-0.35295100691952136,-0.009310296486437074,0.9355954815484258,0.3608544494491524,2023-07-14_03:53:39,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
11,0.09690675698220766,-0.3567160935777595,-0.006367532878792629,0.9341911384227858,0.36481119472958284,2023-07-14_03:53:39,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.10118727758526802,-7.271958416732358e-17,-2.217430850205812e-17,1.0,0.0,2023-07-14_03:54:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.10097690671682358,-0.24688131103965702,0.07769759563281763,0.9659258262890684,0.26179938779914974,2023-07-14_03:54:02,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.10012745298445258,-0.3835884459499589,-0.03942621683650607,0.9226621687051314,0.39586808943816315,2023-07-14_03:54:02,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
