iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
7,0.06241650506854057,0.06582362497063832,-0.06814776804657208,0.9955014475659969,0.09488866439102132,2023-07-13_05:43:05,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
9,0.06238215696066618,0.051274245472827246,-0.05346942267473509,0.9972522111231555,0.07414914956162434,2023-07-13_05:43:05,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
11,0.06236990261822973,0.052955233740794715,-0.05814489139171325,0.996902660656748,0.07872661028784829,2023-07-13_05:43:05,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
12,0.0623695682734251,0.051112331647707426,-0.06276849268556332,0.9967184386172039,0.08103527292748187,2023-07-13_05:43:05,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06380230374634266,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:43:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.06363202072680083,0.15964764475155552,-0.06831046136813132,0.9848077530122081,0.17453292519943253,2023-07-13_05:43:28,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.06298305653035688,0.04040532259802133,-0.04256810939147794,0.9982761972363083,0.05872475186499067,2023-07-13_05:43:28,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.06294463109225035,0.10054260586613532,-0.0387530733234481,0.9941777425157106,0.10796217905330253,2023-07-13_05:43:28,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.06287714000791397,0.07993626376291954,-0.04027363205827783,0.9959860582841807,0.0896284539846565,2023-07-13_05:43:28,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.06287232227623463,0.07504245570524849,-0.04113337157455496,0.9963316092469591,0.08568122079105205,2023-07-13_05:43:28,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06459351815283298,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:43:51,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.06359065510332702,0.0760692377724251,-0.05088750446616264,0.9958031597428924,0.09164910392299425,2023-07-13_05:43:51,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.06358421966433525,0.08276436052906957,-0.04239861005507277,0.9956668210257948,0.09312692416261033,2023-07-13_05:43:51,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
8,0.06358320731669694,0.07253350466411813,-0.04583629946231368,0.9963121621021906,0.08590816982064084,2023-07-13_05:43:51,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
9,0.06358246691525012,0.0833017431801128,-0.045307095652939194,0.9954938908233693,0.09496838862519019,2023-07-13_05:43:51,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
0,0.06239099707454443,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:44:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.061715120449663055,0.069633606305126,-0.05939046993427639,0.9958031597428924,0.09164910392299425,2023-07-13_05:44:10,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.06171421706676483,0.06853372769044415,-0.06002848979059502,0.995841206509508,0.09123244253536665,2023-07-13_05:44:10,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06404417660087347,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:44:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.06384714506566525,0.14710396108945803,-0.1982827993774482,0.9690430104504308,0.24947161718505376,2023-07-13_05:44:31,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
4,0.06233129929751158,0.08198635104130686,-0.09515854301922338,0.9920801832177628,0.12593881715396796,2023-07-13_05:44:31,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
8,0.06229057908058201,0.08797808573028464,-0.08176735126255849,0.9927607751612368,0.12039913733532459,2023-07-13_05:44:31,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
10,0.062290020287037236,0.08587658086830893,-0.07896541469835505,0.993171524027892,0.1169295642825134,2023-07-13_05:44:31,0.0035264715815656283,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06061905808746815,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:44:56,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.0605748435482386,0.10578528878370336,-0.06446523140612305,0.9922971866415341,0.12419921586257741,2023-07-13_05:44:56,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
5,0.06026967987418208,0.06697446818829107,-0.046975632724494364,0.9966482381166532,0.08189793578980786,2023-07-13_05:44:56,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
6,0.06023595295846508,0.024264318627133973,-0.04529714667004492,0.998678832931345,0.05140930042176924,2023-07-13_05:44:56,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.060217813588679295,0.03446853268347186,-0.044068396083027206,0.9984337217468758,0.055976553935486256,2023-07-13_05:44:56,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.060213714838028225,0.042659378836799364,-0.03785533302040568,0.9983722507958505,0.057064717479538486,2023-07-13_05:44:56,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
11,0.06021115090698031,0.042701072680816375,-0.03958143144817462,0.9983035253250491,0.05825726672481225,2023-07-13_05:44:56,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
12,0.06021026894450206,0.042495982954929366,-0.04129611220710519,0.9982428174293428,0.05929076533542942,2023-07-13_05:44:56,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06403655279427767,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:45:20,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.06403283588588238,0.15329091792450117,-0.038022560582505464,0.9874493300259075,0.1586001980772726,2023-07-13_05:45:20,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
4,0.06380379945039777,-0.004610162469754563,-0.04390386744697217,0.9990251232202326,0.04415960186447022,2023-07-13_05:45:20,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
6,0.06352997571230004,0.0465609352701094,-0.06339545658905045,0.9969017481129413,0.0787382127175195,2023-07-13_05:45:20,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
8,0.06348733697086642,0.059402282419439796,-0.06050988736021756,0.9963984756988616,0.0848962685791158,2023-07-13_05:45:20,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.06348246149718864,0.0656008956318373,-0.04889114449227267,0.9966474695109282,0.08190733067339176,2023-07-13_05:45:20,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
11,0.06348114553838968,0.06690115697962358,-0.05067426382087165,0.9964719535345692,0.08402526927089776,2023-07-13_05:45:20,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
12,0.0634803054854284,0.06685663266400765,-0.05288480662672619,0.9963600694010595,0.08534800439706317,2023-07-13_05:45:20,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.061941624619066715,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:45:39,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.061319288797676896,0.03808617273541446,-0.03937132318402871,0.9984985439934837,0.05480569104358853,2023-07-13_05:45:39,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.06129842903465158,0.0490271097396038,-0.04666167057661168,0.9977068863196148,0.06773463828429285,2023-07-13_05:45:39,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0635364493355155,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:46:03,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.06281913351267576,0.059832342219423115,-0.03182238492933893,0.9977010707832016,0.06782050726914973,2023-07-13_05:46:03,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
5,0.06268861796706915,0.12527148034743163,-0.04825341094551509,0.9909483662349347,0.13465008108247972,2023-07-13_05:46:03,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.06265867222100524,0.10931350133049775,-0.05112120091425087,0.9926918863594847,0.12097133916395389,2023-07-13_05:46:03,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.06265503447502868,0.1102054146388385,-0.04852956593941511,0.992723349082721,0.12071033943399762,2023-07-13_05:46:03,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06259485613554716,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:46:25,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.0620642406865959,0.059068456938421346,-0.03321883130043925,0.9977010707832016,0.06782050726914973,2023-07-13_05:46:25,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
6,0.06204706616699801,0.04438128194262152,-0.040286866233780055,0.998202018742795,0.05997533334824905,2023-07-13_05:46:25,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
8,0.062042342498899124,0.04679445050757083,-0.04157647307791805,0.9980389152172855,0.0626374663235262,2023-07-13_05:46:25,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
9,0.06203989312052754,0.04946171973072338,-0.04218878680782879,0.9978845847837129,0.06505630588283452,2023-07-13_05:46:25,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
10,0.06203901581466217,0.052191632845396754,-0.04197978234006796,0.9977543441827813,0.06702979659694429,2023-07-13_05:46:25,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06377779692411423,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:50:59,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.06358409672975573,0.1476521724064414,-0.11037958645081145,0.9828607138748635,0.18541019562255726,2023-07-13_05:50:59,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
4,0.06269685365259751,0.07565038797140791,-0.05518021791268045,0.9956064294443283,0.09377410702417772,2023-07-13_05:50:59,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.06267894245684147,0.07745114502943135,-0.06250934611630511,0.9950346234085234,0.09969444520031996,2023-07-13_05:50:59,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
8,0.06267428863793638,0.07115554730784054,-0.06670603636943083,0.9952322305870132,0.09768892303048458,2023-07-13_05:50:59,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.06267353147268295,0.07001764540886427,-0.06727315204335671,0.9952747622368158,0.09725187680855948,2023-07-13_05:50:59,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06251429300755262,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:51:24,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.062214234843850316,0.18459052760912803,-0.06052094942098877,0.9809503309536961,0.19550171267950558,2023-07-13_05:51:24,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
4,0.06219852156937122,-0.009627218294823433,-0.07086034584466785,0.9974397866812201,0.07157243203833354,2023-07-13_05:51:24,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.06150689348578568,0.05167976251594321,-0.041891507870129706,0.9977846980760241,0.06657507543534222,2023-07-13_05:51:24,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.06148351076990451,0.11495915627277814,-0.06535332030627797,0.9912181071358592,0.13262561334438716,2023-07-13_05:51:24,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
9,0.061393999494612675,0.10017744118131336,-0.0587681606438214,0.9932324922055794,0.11640579705039185,2023-07-13_05:51:24,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
10,0.06135671585798331,0.08485824242103206,-0.06425105799729675,0.9943193049717185,0.1066403448354283,2023-07-13_05:51:24,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
12,0.06135327462107011,0.08295088224310312,-0.062303264288796435,0.994604169704738,0.10392968572092354,2023-07-13_05:51:24,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
13,0.061352064833045006,0.08063408515043659,-0.0608654207523998,0.9948836840900476,0.101199650726067,2023-07-13_05:51:24,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.058966657146811485,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:54:40,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.058280021883547306,0.04112802755915908,-0.08175911200083161,0.9958031597428924,0.09164910392299425,2023-07-13_05:54:40,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
5,0.05823413655161875,0.03324124981001256,-0.051338497234134,0.9981279366958972,0.0611988186058368,2023-07-13_05:54:40,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.058222186751663685,0.034605043473266664,-0.058769354980672345,0.9976716162552531,0.06825375986714856,2023-07-13_05:54:40,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
8,0.058220357634127806,0.039686034290524856,-0.06435364477225315,0.9971377172120298,0.07567891747287002,2023-07-13_05:54:40,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.05821994598954961,0.038595747829218215,-0.06370373657733339,0.9972222431311834,0.07455258293467025,2023-07-13_05:54:40,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06118774227797985,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:55:02,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.060599942691624484,0.06020434924411366,-0.03111285409836215,0.9977010707832016,0.06782050726914973,2023-07-13_05:55:02,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
6,0.0605476694181568,0.06542384409389992,-0.04653409800564662,0.9967719389844288,0.0803716273542169,2023-07-13_05:55:02,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
8,0.06054523680359154,0.06483731089638715,-0.0492100864241628,0.9966817398296467,0.08148738476239943,2023-07-13_05:55:02,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
9,0.06054242793470654,0.06442417169168578,-0.051917513527217816,0.9965711705096589,0.08283466378985047,2023-07-13_05:55:02,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.06074703950434923,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:57:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.059659905731679105,0.057329215993536346,-0.06564666394770144,0.9961946980917455,0.08726646259971634,2023-07-13_05:57:48,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.05965300183743283,0.04713398482640372,-0.06698662543014475,0.9966399447583192,0.08199925111086837,2023-07-13_05:57:48,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
7,0.05965112429112224,0.04908902130312255,-0.06547491120270188,0.9966460274292471,0.08192495474217475,2023-07-13_05:57:48,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06399596016854048,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:58:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06313579529523869,0.0639115402071647,-0.05925739213164848,0.9961946980917455,0.08726646259971634,2023-07-13_05:58:04,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.06312352325767279,0.06860026875833844,-0.05009683254043419,0.9963856233887054,0.08504770424484169,2023-07-13_05:58:04,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
6,0.06312298588454757,0.07886201553235253,-0.04981948238440011,0.9956398955853091,0.09341602134732796,2023-07-13_05:58:04,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.061753636226058006,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:58:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.0610477477312088,0.04922238947107051,-0.07192551611670393,0.9961946980917455,0.08726646259971634,2023-07-13_05:58:19,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06101006362587245,0.05856935773405251,-0.043443294260310066,0.9973376111018939,0.07298727455313664,2023-07-13_05:58:19,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
5,0.06100956909358548,0.0352001028977224,-0.06225224343842951,0.9974395274616262,0.07157605682058628,2023-07-13_05:58:19,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
0,0.06244130525738001,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:58:37,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06122115347534418,0.016739366309397496,-0.08553313457050316,0.9961946980917455,0.08726646259971634,2023-07-13_05:58:37,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.06121344771236227,0.007015891318987379,-0.08218169697348025,0.9965926680201691,0.08257443581559491,2023-07-13_05:58:37,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
7,0.06121320463716984,0.008971951688375463,-0.0836855172507937,0.9964518243675248,0.08426477174310948,2023-07-13_05:58:37,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06542521435767412,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:58:57,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06458633486181531,0.06990202629508603,-0.05205602956178165,0.9961946980917455,0.08726646259971634,2023-07-13_05:58:57,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06458521354943514,0.03996604386561442,-0.053157674734810964,0.9977860376626442,0.06655493607864901,2023-07-13_05:58:57,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
5,0.06456544529646706,0.06903047539545888,-0.060311888190084983,0.9957897717940387,0.09179527073108405,2023-07-13_05:58:57,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.06455525569617795,0.05877784402846872,-0.0609743225690244,0.9964071943932427,0.084793384714706,2023-07-13_05:58:57,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.061257196590304375,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:59:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06033641006797612,0.06570332145508809,-0.05726427371114863,0.9961946980917455,0.08726646259971634,2023-07-13_05:59:12,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.060335665941239264,0.05556285774926108,-0.058949007989482084,0.9967134910774466,0.08109637096766441,2023-07-13_05:59:12,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.06560254469513893,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:59:33,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06478595919907093,0.05043662816776672,-0.07107932211946336,0.9961946980917455,0.08726646259971634,2023-07-13_05:59:33,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06477868370711834,0.023022133058923262,-0.059032357443505004,0.9979905621618269,0.06340522332463103,2023-07-13_05:59:33,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
6,0.06476676184684038,0.03122392125109452,-0.06522082102125759,0.9973822292616901,0.07237283546843158,2023-07-13_05:59:33,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
8,0.06476463656872541,0.03365520093776037,-0.06565076574211111,0.9972749392255443,0.07384171360417792,2023-07-13_05:59:33,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
9,0.06476452108472586,0.036117471875677404,-0.06583787324239841,0.997176465161622,0.0751646800641229,2023-07-13_05:59:33,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06271860562264919,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_05:59:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.061752134934067726,0.057995950956752224,-0.06505838275363121,0.9961946980917455,0.08726646259971634,2023-07-13_05:59:52,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06172666326165199,0.08746510131230747,-0.0700834076302462,0.9936992362014578,0.11231555139360312,2023-07-13_05:59:52,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
5,0.06169225089251995,0.08373083630349293,-0.04038355509918144,0.9956697823723832,0.09309507368380564,2023-07-13_05:59:52,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.061656822450459,0.08229583281729119,-0.05056971046806322,0.9953241182067702,0.09674223816076875,2023-07-13_05:59:52,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
9,0.06165637727826878,0.08474488996488008,-0.05081868286909256,0.995105906472417,0.09897566136171422,2023-07-13_05:59:52,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06430923007428646,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_06:00:10,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06339361891150475,0.054087483939953225,-0.06834228248267167,0.9961946980917455,0.08726646259971634,2023-07-13_06:00:10,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.0633906340226531,0.044754525860752355,-0.07267910470501118,0.9963507314968244,0.08545747705598124,2023-07-13_06:00:10,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
7,0.06339045614004166,0.04717675467116737,-0.07314705283141588,0.9962047292001652,0.08715129273325038,2023-07-13_06:00:10,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0642055282369256,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_06:00:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06341817695647595,0.08295497593940215,-0.02673191838961781,0.9961946980917455,0.08726646259971634,2023-07-13_06:00:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.06331298034638214,0.1094694522556168,-0.0815605833601594,0.9906383347442222,0.13694019590303716,2023-07-13_06:00:31,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
4,0.06328084133565445,0.05622828403871311,-0.05216185955595545,0.997054422026063,0.07677271888483278,2023-07-13_06:00:31,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.0632245372980833,0.08320307275233475,-0.06501772842837672,0.9944093441207114,0.1057910478091791,2023-07-13_06:00:31,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.06321876682341168,0.09333057984194217,-0.06336176074749329,0.9936169735573885,0.11304714529079599,2023-07-13_06:00:31,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.06305229663848877,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_06:00:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06260454002767801,0.04673662681387294,-0.0735650134775816,0.9961946980917455,0.08726646259971634,2023-07-13_06:00:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.06250885128974915,0.1324448181821474,-0.058760287616536795,0.9894471177056001,0.14540629462060506,2023-07-13_06:00:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.06244349759072154,0.07162515971790931,-0.06057762231194886,0.9955903716742217,0.093945441035891,2023-07-13_06:00:55,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.062419665977360116,0.10138362111706399,-0.06318028979122882,0.9928391674138807,0.11974468837664885,2023-07-13_06:00:55,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.0624180883169177,0.09955421170726046,-0.06154386779660076,0.9931270368225711,0.11731027726474487,2023-07-13_06:00:55,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.06102456618100405,-8.070761579236819e-18,-1.3169627692059343e-16,1.0,0.0,2023-07-13_06:01:15,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.06023768149316311,0.06287030421640712,-0.06036098360391758,0.9961946980917455,0.08726646259971634,2023-07-13_06:01:15,0.08748866352592401,0.7,16,0.001,0.001,1000,6
