iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
12,0.009200827684253673,-0.042046790013112935,-0.22716304531292786,0.9729486205826852,0.23312756078998134,2023-07-16_06:12:12,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018913058331236243,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:13:14,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.014384252717718482,-0.1124172051310964,-0.35744023013969506,0.9271455408231195,0.38407469977730385,2023-07-16_06:13:14,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
5,0.008188121020793918,-0.05602180096575591,-0.23919699036603434,0.9693535771927521,0.24821059072346596,2023-07-16_06:13:14,0.1386217996324291,0.3429999999999999,16,0.001,0.001,1000,6
9,0.008087874972261488,-0.05332212585921496,-0.2235876554153279,0.9732241834437381,0.23193174808571776,2023-07-16_06:13:14,0.016308716104955642,0.24009999999999995,16,0.001,0.001,1000,6
11,0.008078411919996371,-0.0502404913670805,-0.22127325611412793,0.9739168543340063,0.2288987961018817,2023-07-16_06:13:14,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
12,0.008077956736087799,-0.046335249681196705,-0.22110556942196685,0.9741485368297634,0.22787549441847516,2023-07-16_06:13:14,0.0039157227367998485,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01910488773137331,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:14:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.013206497300416231,-0.0009903473512932685,-0.08715011592659966,0.9961946980917455,0.08726646259971634,2023-07-16_06:14:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.009839545818977058,0.0021355321341954424,-0.17358715868195032,0.9848161949537746,0.17448430329178935,2023-07-16_06:14:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.008567555341869594,-0.045274966020148036,-0.24497157020764357,0.968472564010915,0.25177174682521336,2023-07-16_06:14:13,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.008440430741758001,-0.05649996327845012,-0.21778260153529344,0.9743605557585208,0.22693507042660865,2023-07-16_06:14:13,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.00843285210430703,-0.0526891516323819,-0.22714756209324966,0.9724339763373927,0.2353448983185695,2023-07-16_06:14:13,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.008427670691163203,-0.054317264303375024,-0.2253189077890127,0.9727697695710756,0.23390047728904081,2023-07-16_06:14:13,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
11,0.00842688989359886,-0.055853141834483595,-0.2234150683694029,0.9731218493964215,0.23237653483534673,2023-07-16_06:14:13,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.0192590553779155,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:15:05,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.009131209459156986,-0.04595736393387132,-0.16745629372255774,0.9848077530122081,0.17453292519943253,2023-07-16_06:15:05,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.008309714030475267,-0.04957874700804229,-0.22652542693213415,0.9727426066531305,0.23401764441887773,2023-07-16_06:15:05,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.008297207765281204,-0.04520582427492424,-0.22425812886974758,0.9734807266132515,0.230813003952777,2023-07-16_06:15:05,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019647058099508286,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:16:03,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.008774499525316911,-0.08624119273700358,-0.24402818440311302,0.9659258262890684,0.26179938779914974,2023-07-16_06:16:03,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.008374116267078478,-0.05613524907351131,-0.2357537094798072,0.9701901990218028,0.2447819182025513,2023-07-16_06:16:03,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.008354060351849654,-0.0492485845282263,-0.2328070971958246,0.9712751579327149,0.2402641242964857,2023-07-16_06:16:03,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.008352607488632736,-0.048206614554151796,-0.23211093176746186,0.9714940234851002,0.23934263023831312,2023-07-16_06:16:03,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
10,0.008351559401489794,-0.0477224718521602,-0.2309722131909172,0.9717892788120319,0.23809396869378616,2023-07-16_06:16:03,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.008350877440535899,-0.04645508871437315,-0.23089674978204794,0.9718686205823429,0.23775732858825477,2023-07-16_06:16:03,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01872187084518373,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:17:12,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.013240638654680425,0.028296999494418832,-0.34084755868294536,0.9396926207859084,0.3490658503988658,2023-07-16_06:17:12,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.011273948242887855,-0.08946384346733756,-0.12701023487850135,0.9878586037222935,0.15598746778941344,2023-07-16_06:17:12,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009398314519785345,0.0026229657277731908,-0.2749647236154492,0.9614507375928684,0.2785660234427932,2023-07-16_06:17:12,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00909652083646506,-0.058042549886529196,-0.1690337770076177,0.9838997126908864,0.1796868218441397,2023-07-16_06:17:12,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
9,0.008339395048096776,-0.025707131472603388,-0.22011418799801888,0.9751353176013179,0.22346549267675925,2023-07-16_06:17:12,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
11,0.008316572173498809,-0.04398924082880337,-0.22997639133490652,0.9722015254667519,0.23633971485901245,2023-07-16_06:17:12,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
13,0.00830253819003723,-0.04050564563199997,-0.22646997423810636,0.9731755460555542,0.23214325095248325,2023-07-16_06:17:12,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018968414748087525,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:18:08,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.010944731533527383,-0.06487899838402789,-0.30344443809850036,0.9506377798908323,0.3155115113618157,2023-07-16_06:18:08,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009435314103030534,-0.014018212978196982,-0.20813926923980697,0.9779987394190328,0.21015429185074425,2023-07-16_06:18:08,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
8,0.009169646305963617,-0.0421134295323432,-0.2334563590070099,0.9714548818613321,0.23950768432948774,2023-07-16_06:18:08,0.03840244077199418,0.3429999999999999,16,0.001,0.001,1000,6
10,0.009169465862215117,-0.03286492360302221,-0.22441362146825716,0.9739396404788487,0.22879835301069884,2023-07-16_06:18:08,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
0,0.02003925573080778,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:19:21,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.015799953602254446,-0.01536511369327446,-0.37438624362147427,0.9271455408231195,0.38407469977730385,2023-07-16_06:19:21,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.01267019356601028,-0.01625341338952395,-0.10782747334276925,0.9940367511041549,0.1092628487778008,2023-07-16_06:19:21,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010383174754680067,-0.0995593351407925,-0.27994120084925633,0.9548407526144869,0.30167298141081933,2023-07-16_06:19:21,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.010304137365892835,-0.02142377285346748,-0.17074545771588415,0.9850822354636776,0.17294509385241955,2023-07-16_06:19:21,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.009157576831058518,-0.059510123085147096,-0.22540454121543851,0.972446059198066,0.2352930746204211,2023-07-16_06:19:21,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
15,0.0091557056875908,-0.06140797728110519,-0.22562949592077744,0.972275882091487,0.23602193954584447,2023-07-16_06:19:21,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
16,0.009155263542198387,-0.06322609076185272,-0.22501693399012937,0.9723013117674252,0.23591316523321493,2023-07-16_06:19:21,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019662673119455576,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:20:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01353535172529659,-0.009511106886116978,-0.08663522574390185,0.9961946980917455,0.08726646259971634,2023-07-16_06:20:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.010216361610219472,0.0019251321697188496,-0.17239692655088149,0.9850256816864923,0.1732734253599661,2023-07-16_06:20:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.008982630562969413,-0.06614284874008884,-0.22538965620760698,0.9720208981473404,0.23710991479438942,2023-07-16_06:20:21,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.008898041094654443,-0.03714951168545213,-0.23308511815108082,0.9717464903348142,0.23827532274302657,2023-07-16_06:20:21,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.00887271773535849,-0.04693793399541202,-0.22992060394684286,0.972076821158164,0.23687172014688287,2023-07-16_06:20:21,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.008871671278030534,-0.044565734957406435,-0.2292795342815047,0.97233985335754,0.2357482113938577,2023-07-16_06:20:21,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020179963437840343,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:21:11,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.009512370452284822,-0.03171325015003704,-0.17072773463022053,0.9848077530122081,0.17453292519943253,2023-07-16_06:21:11,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.00865334062837156,-0.03596162358529612,-0.22972393970457397,0.9725912158536693,0.23466961599047645,2023-07-16_06:21:11,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.008543318370358065,-0.056278542409646984,-0.22554948599140742,0.9726048298426537,0.234611059484943,2023-07-16_06:21:11,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
8,0.0085426460718745,-0.05208847615886981,-0.22821416686995125,0.9722165832217123,0.23627539692396596,2023-07-16_06:21:11,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019119000993669033,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:22:13,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.010429215151816608,-0.12714251479060823,-0.2254375280216244,0.9659258262890684,0.26179938779914974,2023-07-16_06:22:13,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.0089627829147511,-0.03664064109623559,-0.21523417566542588,0.9758748449702357,0.22010355664524087,2023-07-16_06:22:13,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.00889216281939298,-0.06341682452933553,-0.23107632123292812,0.9708666438456273,0.24197489238162112,2023-07-16_06:22:13,0.03152395454032915,0.3429999999999999,16,0.001,0.001,1000,6
9,0.008857972570695798,-0.052654196422645294,-0.23041927110573462,0.971665835100827,0.23861680303335697,2023-07-16_06:22:13,0.010812716407332895,0.24009999999999995,16,0.001,0.001,1000,6
11,0.008854949497617781,-0.05340230045104221,-0.22799082938104195,0.9721977041860782,0.2363560344059135,2023-07-16_06:22:13,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
12,0.008854571846313997,-0.054426310992574174,-0.22565561794892233,0.9726856217503319,0.23426326161312938,2023-07-16_06:22:13,0.0025961332094006275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01926102815195918,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:23:21,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.013362451689318364,-0.15962366354718951,-0.30248646990615075,0.9396926207859084,0.3490658503988658,2023-07-16_06:23:21,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.01160772587172795,0.008209720437675344,-0.1263749984770101,0.9919485673412058,0.12698236237828628,2023-07-16_06:23:21,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009479757049120976,-0.06617850203661475,-0.28230938906554504,0.957038042458934,0.2941875349868658,2023-07-16_06:23:21,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.00945502903778106,-0.049259364537418464,-0.1626758773508954,0.9854491736936442,0.17079959971887676,2023-07-16_06:23:21,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
9,0.008720413432457708,-0.026837337551318327,-0.21861093934704884,0.9754429837314724,0.22207290483199785,2023-07-16_06:23:21,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
11,0.008533560554497806,-0.04646858438389973,-0.2256288569065487,0.9731044597556835,0.23245203444290857,2023-07-16_06:23:21,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
13,0.008518192800693524,-0.050400006751961816,-0.22252192366774223,0.9736240716039275,0.23018557371650142,2023-07-16_06:23:21,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01962671591900289,-3.0537076917352545e-17,-3.052749301289612e-17,1.0,0.0,2023-07-16_06:24:25,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.019354478456079963,-0.07597260169618013,-0.41573351915408985,0.90630778703665,0.4363323129985822,2023-07-16_06:24:25,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.011745863361285027,-0.0173010050975886,-0.1193907149619682,0.9926965963492991,0.12093230301375531,2023-07-16_06:24:25,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
