iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
5,0.018582335906103954,0.019001506974972705,-0.07931303023363956,0.996668644017578,0.08164811428065219,2023-07-16_04:12:08,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.018551455112174455,0.02907074879190117,-0.08134789455508204,0.9962617184335317,0.08649408090677017,2023-07-16_04:12:08,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.018550540087744895,0.030626088362391408,-0.08059517705661118,0.9962762970917416,0.08632515507878197,2023-07-16_04:12:08,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.016313969856128097,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:12:30,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.015824665082619316,0.02199530634533536,-0.050168357972609615,0.9984985439934837,0.05480569104358853,2023-07-16_04:12:30,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.015817308332772034,0.023941699955932125,-0.03715233989524447,0.9990227718343204,0.044212834554028496,2023-07-16_04:12:30,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
8,0.01581570319831474,0.02319905106780137,-0.03923695169304079,0.9989605926418678,0.045597970773565775,2023-07-16_04:12:30,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
9,0.01581360143609417,0.023773629418121823,-0.04137258361212952,0.9988609131753765,0.04773474926022073,2023-07-16_04:12:30,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
10,0.015812721801922447,0.02470693283347498,-0.043377164939995896,0.9987532172822927,0.04994080259139535,2023-07-16_04:12:30,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.015173861989751458,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:12:50,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.014534294372424483,0.030627981760576968,-0.06045246141661174,0.9977010707832016,0.06782050726914973,2023-07-16_04:12:50,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.01452538394369252,0.028708853228288946,-0.05850310350879101,0.9978743350874179,0.06521377791495109,2023-07-16_04:12:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
8,0.014520229771733941,0.026281719048177565,-0.05723723913931411,0.9980146139709486,0.06302449264699755,2023-07-16_04:12:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
9,0.01452016015537112,0.02366893335541622,-0.05641635474601812,0.998126733692164,0.06121848502882126,2023-07-16_04:12:50,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.016524705570191145,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:13:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01608084770850879,0.04462791858867268,-0.074863024092931,0.9961946980917455,0.08726646259971634,2023-07-16_04:13:08,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.015973791014403393,0.024658294760833477,-0.05257763257823367,0.9983123564556117,0.05810539472811729,2023-07-16_04:13:08,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
6,0.01597343129105968,0.028727123574927634,-0.06200939948754076,0.9976620603923482,0.06839373026293946,2023-07-16_04:13:08,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.01693657017312944,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:13:27,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.0167414213065058,0.040613993413052725,-0.11557067373594851,0.9924686004661625,0.12280775406759664,2023-07-16_04:13:27,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
4,0.016174045857042796,0.010406111257621305,-0.06355561183409535,0.9979240437292249,0.0644464884133156,2023-07-16_04:13:27,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.016163412714377046,0.015382958736048169,-0.06373765570631162,0.997848122624675,0.06561477853656848,2023-07-16_04:13:27,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
8,0.01616302528418626,0.01919259027755861,-0.060531915288818246,0.9979817291463332,0.0635444745381757,2023-07-16_04:13:27,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018881009193137288,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:13:48,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.018293193075805902,0.022720277820661147,-0.08865582903466317,0.9958031597428924,0.09164910392299425,2023-07-16_04:13:48,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
5,0.018202212406323033,0.0375094652153526,-0.060877785228276256,0.9974401913322712,0.07156677325731572,2023-07-16_04:13:48,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.01819043536670506,0.029946454998348155,-0.06074681728111377,0.9977038809302322,0.06777902775911009,2023-07-16_04:13:48,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.018189838621765375,0.028714285197306372,-0.061062602455626815,0.9977208268884408,0.06752835567111119,2023-07-16_04:13:48,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.015085176099091768,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:14:12,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.014981835149228843,0.018742913640302974,-0.03845728104046899,0.9990844512468635,0.04279459059682087,2023-07-16_04:14:12,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
6,0.01494223368354216,0.01959921043975066,-0.028217315622254664,0.9994096527696802,0.034362925499468684,2023-07-16_04:14:12,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
7,0.01494021620601491,0.01406803333710437,-0.01955637472729345,0.9997097772081415,0.02409302102919319,2023-07-16_04:14:12,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.014936718856915832,0.015758827092490046,-0.019911416892157183,0.9996775454345345,0.025395743597971202,2023-07-16_04:14:12,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
10,0.0149342508520931,0.017415337704543822,-0.020401777136093896,0.9996401720130729,0.026827208888043557,2023-07-16_04:14:12,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.014933792874217328,0.018412023828986393,-0.021812529997737196,0.9995925224378275,0.028548388331877027,2023-07-16_04:14:12,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01512835267931223,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:14:34,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.01455306843854487,0.03279000880797294,-0.043880211545366414,0.9984985439934837,0.05480569104358853,2023-07-16_04:14:34,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.014539692783728242,0.01966479949425848,-0.04493864500856295,0.9987961823343363,0.049072584458621636,2023-07-16_04:14:34,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
8,0.01453472883440624,0.021853782207543224,-0.045263810896108356,0.9987360009664149,0.05028449871751465,2023-07-16_04:14:34,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
9,0.014532395405694842,0.02398327444131211,-0.04586418351778615,0.9986597414621858,0.05177949453245325,2023-07-16_04:14:34,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
10,0.014531965600326657,0.0242964160751378,-0.048052957859778395,0.9985492463603536,0.053872155264775665,2023-07-16_04:14:34,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.017822062131017447,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:14:55,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.017742272233590484,0.031108114488323325,-0.06020679837887524,0.9977010707832016,0.06782050726914973,2023-07-16_04:14:55,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
6,0.01766225928440759,0.021083394997745548,-0.04738036641191531,0.9986543903343347,0.05188278233789807,2023-07-16_04:14:55,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
7,0.01763844443485241,0.020901005488788538,-0.031087008449538326,0.9992981266244904,0.037468800227731296,2023-07-16_04:14:55,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.017637929413467965,0.01902238895392068,-0.03308279549613025,0.9992715733776514,0.03817106427006324,2023-07-16_04:14:55,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01819553622044623,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:15:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01769278314895928,0.054094352117935486,-0.06833684630444085,0.9961946980917455,0.08726646259971634,2023-07-16_04:15:17,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.017522661248221993,0.026183305850613427,-0.05749184119120345,0.9980025664752463,0.0632154860133278,2023-07-16_04:15:17,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
7,0.01751908753067255,0.028509749633531232,-0.05831807879856483,0.9978908737237142,0.06495949654720523,2023-07-16_04:15:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
8,0.017518024891615882,0.03049404256136935,-0.056845199621415,0.9979171992947444,0.06455267797528184,2023-07-16_04:15:17,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.013456979766488075,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:15:35,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.013189676683397399,0.03947695723778258,-0.04567371043311904,0.9981760776649169,0.060406573378973726,2023-07-16_04:15:35,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
5,0.0131006608717146,0.01959264187583784,-0.03983291314331625,0.9990142478537742,0.044405273110894254,2023-07-16_04:15:35,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
0,0.013761668233200908,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:15:58,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.01353372400626569,0.03519705530847562,-0.08448215399528802,0.9958031597428924,0.09164910392299425,2023-07-16_04:15:58,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
5,0.013285822933539991,0.024616855295174492,-0.05489518756544719,0.9981886238670179,0.06019839274483659,2023-07-16_04:15:58,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.013274706900120791,0.026469614382255983,-0.047564089953713105,0.9985174093932112,0.05446020744568101,2023-07-16_04:15:58,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.013273627264425159,0.025754859614298423,-0.04651398049635545,0.9985855681035214,0.05319333526987907,2023-07-16_04:15:58,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
10,0.013273006770760834,0.025076590336955827,-0.045439853113192555,0.9986522840138724,0.05192338236351483,2023-07-16_04:15:58,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.018127254210412502,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:16:21,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.017809572396800304,0.04708157121369376,-0.11458454972353982,0.9922971866415341,0.12419921586257741,2023-07-16_04:16:21,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
5,0.017433084314689724,0.031408809047288655,-0.07500952727387017,0.9966880442407151,0.08140989559982353,2023-07-16_04:16:21,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.017415674636140868,0.021302625824557848,-0.07689251434780123,0.9968117873351279,0.07987375317758662,2023-07-16_04:16:21,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01741549908183581,0.021537224593590105,-0.07518512825559101,0.9969369811808546,0.07828900022788517,2023-07-16_04:16:21,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01672786776907742,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:16:48,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.016658651642501354,0.04743266335186573,-0.027400731563986057,0.9984985439934837,0.05480569104358853,2023-07-16_04:16:48,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
5,0.016655467217788857,-0.002966712177849589,-0.04891177215735666,0.9987986970172121,0.04902129295202547,2023-07-16_04:16:48,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.01661229389719665,0.036461244594951606,-0.010857595773125292,0.9992760831004684,0.03805270710499533,2023-07-16_04:16:48,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
8,0.016505387611687853,0.026953276740095376,-0.019970914789365853,0.9994371833364256,0.03355203318028501,2023-07-16_04:16:48,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01647497550584376,0.018959297525617008,-0.03043847547946315,0.999356815280619,0.035867915439091846,2023-07-16_04:16:48,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
11,0.016473918687552214,0.017614382332054025,-0.028681677291221806,0.9994333869362294,0.03366501389428622,2023-07-16_04:16:48,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.017397794872522354,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:17:12,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.016828553518280675,0.0215464525122888,-0.06425203298097928,0.9977010707832016,0.06782050726914973,2023-07-16_04:17:12,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.016821360681206383,0.024273512414589308,-0.06451635523671839,0.9976213893567181,0.06898629148785926,2023-07-16_04:17:12,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
8,0.016816468443722213,0.027010656384382332,-0.06463877297847839,0.9975431085770287,0.07011273971549285,2023-07-16_04:17:12,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
9,0.016813142225147557,0.029578494901572293,-0.06368004902141514,0.9975319363288515,0.0702720365849156,2023-07-16_04:17:12,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01884764921851456,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:17:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.018190089147537947,0.026674234185389323,-0.08297354231632499,0.9961946980917455,0.08726646259971634,2023-07-16_04:17:31,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.018182193627581,0.028572735276092727,-0.07288443905918142,0.9969310193498198,0.07836519265399287,2023-07-16_04:17:31,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
7,0.018181833205744624,0.02999347148037969,-0.07489752837543115,0.9967400623591924,0.08076769627838912,2023-07-16_04:17:31,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.016522040124982595,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:17:49,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.016017085639759898,0.03205847993791355,-0.051154392201965576,0.9981760776649169,0.060406573378973726,2023-07-16_04:17:49,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.016016319626942277,0.028303590560638563,-0.0478935730065692,0.9984513570655508,0.055660449430913236,2023-07-16_04:17:49,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01547644124366343,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:18:13,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.015285720117390156,0.00928743994548709,-0.030108413959891212,0.9995034901730352,0.03151351835028805,2023-07-16_04:18:13,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
6,0.015260057756678554,0.016834438063320387,-0.030669877995523,0.9993877927405518,0.03499342040830708,2023-07-16_04:18:13,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
7,0.01524520292878195,0.0239118235702773,-0.02798806470455533,0.9993222167687645,0.03682009804699325,2023-07-16_04:18:13,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01524477219209148,0.025153212172452196,-0.028263279721931187,0.9992839951369018,0.03784416264745377,2023-07-16_04:18:13,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.014589410973712802,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:18:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.014404146000742912,-0.001200787237460557,-0.04276467451955907,0.9990844512468635,0.04279459059682087,2023-07-16_04:18:37,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
6,0.014354643179104405,0.009051981145921956,-0.04352052775570056,0.9990115241083054,0.04446658930174846,2023-07-16_04:18:37,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
7,0.014352158876136265,0.013390636666746128,-0.034205291850684306,0.9993251166957972,0.036741236481998674,2023-07-16_04:18:37,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
8,0.014349829638376832,0.015452649476435324,-0.0442682640689677,0.998900163389955,0.046904973637271266,2023-07-16_04:18:37,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.014347479213029837,0.014106310550094689,-0.04318718718239063,0.9989674063081023,0.045448244171495004,2023-07-16_04:18:37,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.014347109012306455,0.014311118870062717,-0.04147281593043868,0.9990371351533871,0.04388665866567362,2023-07-16_04:18:37,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.018154479330405593,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:18:58,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.017367362044751644,0.021008132073845207,-0.05058968303578239,0.9984985439934837,0.05480569104358853,2023-07-16_04:18:58,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.01729893684387207,0.026493132864662785,-0.06253717377230014,0.9976909420294385,0.06796980422103308,2023-07-16_04:18:58,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
7,0.01728774560615447,0.02779150814019876,-0.07561038952267939,0.9967500695116714,0.08064356585473724,2023-07-16_04:18:58,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.0172868953086443,0.02865993101209978,-0.07357800524989185,0.9968775679579858,0.07904502927672186,2023-07-16_04:18:58,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.015226226532831788,-7.195343381860674e-17,-4.030404391037963e-18,1.0,0.0,2023-07-16_04:19:23,0.5773502691896257,0.7,16,0.001,0.001,1000,6
