iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
13,0.009667259932030372,-0.03018155262758695,0.20923240249340466,0.9774000591507176,0.21300508845249105,2023-07-16_13:59:34,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020176467951387167,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_13:59:59,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.013524226495065949,-0.0640894765712528,0.3036121710950536,0.9506377798908323,0.3155115113618153,2023-07-16_13:59:59,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.011107037134934859,-0.03395295353826239,0.2001892987908182,0.9791687503161389,0.2044699373742414,2023-07-16_13:59:59,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
9,0.011078401352279648,-0.04563058104851421,0.20604220228129538,0.9774786242942854,0.21263312300194698,2023-07-16_13:59:59,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
11,0.011074506735895565,-0.04259943521103233,0.2051965321833663,0.977793266135343,0.21113698830850583,2023-07-16_13:59:59,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020711924880743027,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:00:28,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.017410025931895095,-0.07226099773452514,0.3676676411355995,0.9271455408231195,0.38407469977730324,2023-07-16_14:00:28,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.01368856383487631,-0.07080806679101372,0.10070435807625729,0.992393495515649,0.12341934406104989,2023-07-16_14:00:28,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.012602759758011284,-0.012247904439318596,0.2838462609287191,0.958791577452384,0.2880784504676739,2023-07-16_14:00:28,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.011825846042484047,-0.08431860846638053,0.16891245386256254,0.9820177978002339,0.18992817274435075,2023-07-16_14:00:28,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.01116140215890552,-0.024190386199051422,0.20015255626931738,0.9794660685467356,0.2030004558323579,2023-07-16_14:00:28,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.011130708910060353,-0.04723325025897371,0.20322465744442533,0.977992207881315,0.21018559923482336,2023-07-16_14:00:28,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
14,0.011120222159662123,-0.041852710422399034,0.2017936648291074,0.9785334268511917,0.20757561585145046,2023-07-16_14:00:28,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
15,0.011118122085463946,-0.03669096397980822,0.19973201081027023,0.9791633658485792,0.2044964538574138,2023-07-16_14:00:28,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02186350873671472,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:00:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.016329213045537472,0.006616069819452988,0.08690426407282954,0.9961946980917455,0.08726646259971634,2023-07-16_14:00:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.013244915578980778,-0.013575253960245837,0.17105487706462555,0.9851679762925308,0.17244613211456464,2023-07-16_14:00:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.013120601186529255,-0.06147347337104398,0.24199688992177498,0.9683276910942327,0.25235262910597445,2023-07-16_14:00:53,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.012915105326101616,-0.02599068965276472,0.19374955032456392,0.9807066818373388,0.19675201663640596,2023-07-16_14:00:53,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
7,0.01284361293073778,-0.04252188355903195,0.21812172161264018,0.9749947712574308,0.224098815267142,2023-07-16_14:00:53,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
9,0.012832291366068345,-0.03340445537542717,0.2135456768996043,0.9763618111328203,0.2178619183050323,2023-07-16_14:00:53,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
11,0.012830706080421805,-0.035195916539569404,0.21187028494549132,0.9766638264090955,0.2164601834575509,2023-07-16_14:00:53,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020653474144637585,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:01:13,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.011882914579474112,-0.020937350500271727,0.17238131267940435,0.9848077530122081,0.17453292519943253,2023-07-16_14:01:13,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.011660024232697108,-0.043842455377615185,0.2269859012008315,0.9729107049274913,0.23329162579538268,2023-07-16_14:01:13,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
6,0.011548068374395749,-0.03806619561643544,0.20759479850639737,0.9774739712055659,0.21265517082941077,2023-07-16_14:01:13,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
0,0.02065182221122086,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:01:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.011360321019310856,-0.04591547011148816,0.2547136975355304,0.9659258262890684,0.2617993877991489,2023-07-16_14:01:36,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.011019016441424969,-0.03242389486008269,0.22720865363616083,0.9733061793469437,0.23157475407224704,2023-07-16_14:01:36,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
7,0.010984694585204794,-0.03303516934330765,0.21985128415084473,0.9749738921856745,0.22419274937484987,2023-07-16_14:01:36,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
8,0.010972532327287262,-0.035596969699932084,0.21287967040478997,0.976429773038763,0.2175472637772543,2023-07-16_14:01:36,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.010971296112984419,-0.03446706480023119,0.21231835054899753,0.9765925145444284,0.21679196565003572,2023-07-16_14:01:36,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.010970625444316044,-0.03319870114628486,0.21241299642294253,0.9766158739201543,0.2166833400006623,2023-07-16_14:01:36,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01901951408945024,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:02:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.013767890864983574,-0.10832177061537368,0.32441358240872303,0.9396926207859085,0.34906585039886545,2023-07-16_14:02:03,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.012313196086325185,0.06566096125376573,0.1526837411547882,0.9860914325528892,0.16697861504276282,2023-07-16_14:02:03,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.01029040408320725,-0.10029565337163816,0.21047597541474244,0.9724405615192987,0.23531665569398733,2023-07-16_14:02:03,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.010025706375017764,0.023000743442910233,0.22464049218715834,0.9741702187354039,0.227779498035318,2023-07-16_14:02:03,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
9,0.009262422507163144,-0.035692952728488436,0.20803436741177997,0.9774700584166772,0.21267370913632538,2023-07-16_14:02:03,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
12,0.009256943129003862,-0.03294084114996582,0.21217849544238315,0.9766755792258447,0.21640545480196885,2023-07-16_14:02:03,0.005037816545093755,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019432620611041784,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:02:31,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.013765440089628742,-0.1557149729294387,0.2684039095278111,0.9506377798908323,0.3155115113618153,2023-07-16_14:02:31,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
4,0.011438251705840232,0.04919573131415379,0.1830523832036341,0.9818714809097652,0.19070164814367893,2023-07-16_14:02:31,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010598648339510405,-0.1029350741244052,0.2253307725600137,0.9688294036890657,0.25033533637072775,2023-07-16_14:02:31,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
8,0.00949617475271225,-0.02493893529121843,0.2287868727787099,0.9731570358121442,0.2322236942637489,2023-07-16_14:02:31,0.07837232810611058,0.3429999999999999,16,0.001,0.001,1000,6
11,0.009466697112657487,-0.04128842869036443,0.2078613765122751,0.9772865054888985,0.21354157884512817,2023-07-16_14:02:31,0.026881708540395927,0.3429999999999999,16,0.001,0.001,1000,6
13,0.009440657682717641,-0.034582455442602175,0.21409525137982693,0.9762004287604924,0.21860731123366905,2023-07-16_14:02:31,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
0,0.020432582357898355,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:02:59,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.01543739275075537,-0.06001559052403995,0.3698638601240405,0.9271455408231195,0.38407469977730324,2023-07-16_14:02:59,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.012537608505227147,-0.022181690778923263,0.10602240349628023,0.9941163023263727,0.10853088401926847,2023-07-16_14:02:59,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.01098522217944306,-0.014844435631747926,0.29705979261975407,0.9547434850992613,0.3020001793182948,2023-07-16_14:02:59,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.010316519415938138,-0.030411922333888758,0.16392865097147818,0.9860033024136525,0.16750803720339028,2023-07-16_14:02:59,0.1386217996324291,0.48999999999999994,16,0.001,0.001,1000,6
10,0.009723684983328354,-0.027215933049494996,0.23034707537426152,0.9727278745130982,0.23408116736118256,2023-07-16_14:02:59,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.00969002116471529,-0.02756890077806967,0.20762001525482357,0.9778209882056511,0.2110046678641679,2023-07-16_14:02:59,0.023298165864222353,0.24009999999999995,16,0.001,0.001,1000,6
14,0.009683214011602104,-0.02605635374161957,0.2128933750365142,0.9767279443607897,0.21616144336652016,2023-07-16_14:02:59,0.005593889623999785,0.16806999999999994,16,0.001,0.001,1000,6
0,0.02086125174537301,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:03:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.014474961441011049,-0.009646379364294761,0.08662026817700393,0.9961946980917455,0.08726646259971634,2023-07-16_14:03:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.011592248920352103,-0.023970979043165485,0.171919793903185,0.9848192608940985,0.17446664149035632,2023-07-16_14:03:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.011461942864117012,-0.04048095479355479,0.22949522541662826,0.9724676003908681,0.2352006560939655,2023-07-16_14:03:22,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.01137285912409498,-0.04149445138882421,0.20020646383378513,0.9788746509860757,0.20591333593106387,2023-07-16_14:03:22,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.011347862950060518,-0.03313023137360189,0.20613474140772217,0.9779626046807224,0.2103274376256967,2023-07-16_14:03:22,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.011347382212989912,-0.034947427323965434,0.20775940416690392,0.977555475307488,0.212268651994315,2023-07-16_14:03:22,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020384566858410835,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:03:46,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.012353949015960097,-0.08326616998155986,0.1523825270286846,0.9848077530122081,0.17453292519943253,2023-07-16_14:03:46,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.01206554973032398,-0.026583024528526754,0.25949163121045976,0.965379425997183,0.26390226621918933,2023-07-16_14:03:46,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.011361362237949578,-0.026560358063116,0.20071775824408916,0.9792889915163075,0.20387690869984162,2023-07-16_14:03:46,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.01134966651443392,-0.04702332238753095,0.19733190203049197,0.9792083167501523,0.20427498342628295,2023-07-16_14:03:46,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.011334709299263706,-0.04232526911358385,0.19898172681025456,0.9790887824860787,0.20486340085020122,2023-07-16_14:03:46,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
10,0.011330908164381983,-0.037609267230450875,0.19745965351046083,0.9795893161187076,0.20238822574298948,2023-07-16_14:03:46,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019512214232236147,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:04:11,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.01082422846229789,-0.024686800625934948,0.2576390109875366,0.9659258262890684,0.2617993877991489,2023-07-16_14:04:11,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.010411870665849775,-0.040737437726084055,0.16941490230741899,0.9847025195680578,0.17513790265028376,2023-07-16_14:04:11,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.010196727409493178,-0.03411958862662485,0.19973894296419686,0.9792549251014748,0.20404509654035127,2023-07-16_14:04:11,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.010194009228143841,-0.03176405218319925,0.20679685298962527,0.9778681437609523,0.21077940131084882,2023-07-16_14:04:11,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.01019230985548425,-0.031980802927454734,0.20556890423346577,0.9781199588273249,0.20957241891368966,2023-07-16_14:04:11,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
11,0.010191166889854195,-0.032536862527237594,0.20444555114659768,0.9783370427379552,0.20852638303553836,2023-07-16_14:04:11,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
12,0.010191088891588155,-0.03351858297199928,0.20364760787769146,0.9784703145222359,0.20788163299343113,2023-07-16_14:04:11,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.020123998168855906,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:04:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.015377305215225283,-0.07241241351108336,0.3342666911464719,0.9396926207859085,0.34906585039886545,2023-07-16_14:04:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.013902264647186552,-0.06552921408896643,0.09145984592026804,0.9936503503170131,0.11275088256387461,2023-07-16_14:04:37,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.012549694511108773,-0.08745677788380803,0.2632309927144548,0.9607605094282055,0.28106523486259255,2023-07-16_14:04:37,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
7,0.01158316724468058,-0.009790070387912173,0.169618051400669,0.9854612479244629,0.17072854781486488,2023-07-16_14:04:37,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
9,0.011252176482230822,-0.038230054406421604,0.2224915849330001,0.9741847656241004,0.2277150695660407,2023-07-16_14:04:37,0.06117247727312061,0.3429999999999999,16,0.001,0.001,1000,6
11,0.011126907309517924,-0.037714989296608686,0.20200196251512048,0.9786586671165779,0.2069670341675099,2023-07-16_14:04:37,0.020982159704680366,0.24009999999999995,16,0.001,0.001,1000,6
0,0.01928122667595744,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:05:04,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.01656939927488598,0.10545178310525175,0.2918351124936,0.9506377798908323,0.3155115113618153,2023-07-16_14:05:04,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
3,0.01494827773422003,-0.14253726434857228,0.10189525389170923,0.9845305914527843,0.1761218763479756,2023-07-16_14:05:04,0.32641536070849897,0.7,16,0.001,0.001,1000,6
5,0.011105572339147338,0.014636603982478904,0.2605681652404697,0.9653444986568657,0.26403613139604554,2023-07-16_14:05:04,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
8,0.009939530806151111,-0.03627113924240279,0.20270938293301052,0.9785669678304988,0.20741280228690667,2023-07-16_14:05:04,0.07837232810611058,0.3429999999999999,16,0.001,0.001,1000,6
12,0.009920942247845902,-0.03537171168174328,0.21169276897541464,0.9766959678304324,0.21631048004521838,2023-07-16_14:05:04,0.009220426029355801,0.24009999999999995,16,0.001,0.001,1000,6
14,0.009919987001922788,-0.03333441521483321,0.21086365334056156,0.9769469465954416,0.21513798296644984,2023-07-16_14:05:04,0.0022138242896483275,0.16806999999999994,16,0.001,0.001,1000,6
0,0.021227952325716615,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:05:30,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.019500039052218608,0.04617989030399784,0.3718448115320635,0.9271455408231195,0.38407469977730324,2023-07-16_14:05:30,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.013624442741275297,-0.07792729117101471,0.13427765947961615,0.9878749148831669,0.15588244033169174,2023-07-16_14:05:30,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
7,0.01194966322509637,-0.03185218612214436,0.21836112058933682,0.9753480708209811,0.22250342294414513,2023-07-16_14:05:30,0.09703525974270036,0.3429999999999999,16,0.001,0.001,1000,6
12,0.011948434519581885,-0.03421678165975692,0.2169932538248751,0.9755732364345292,0.2214807482409248,2023-07-16_14:05:30,0.002741005915759894,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020445181988179684,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:05:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01409416226670146,-0.01824917625660388,0.08522377050947333,0.9961946980917455,0.08726646259971634,2023-07-16_14:05:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.01102327142143689,-0.04107856291790702,0.16865055798294007,0.9848195474099012,0.1744649908833941,2023-07-16_14:05:55,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.010766293387860525,-0.056611677267531836,0.22647621937489887,0.9723701147477793,0.23561861648850219,2023-07-16_14:05:55,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.01055559096857973,-0.027764661588003673,0.21881155221489088,0.9753720460338268,0.22239475048038265,2023-07-16_14:05:55,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010553727683146243,-0.03037419673098465,0.20907007107833925,0.9774288278704724,0.2128689576801018,2023-07-16_14:05:55,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.010547568555921701,-0.029544901009345904,0.21135114042654793,0.9769635583094926,0.21506015600827805,2023-07-16_14:05:55,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
11,0.010546241013799248,-0.028069017849124762,0.21329672922664283,0.9765841671551928,0.21683076964644363,2023-07-16_14:05:55,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.019879600265994668,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:06:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.010928568546661018,0.017540828515304557,0.17275997494223735,0.9848077530122081,0.17453292519943253,2023-07-16_14:06:17,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.01050931715872142,-0.052721030233200364,0.27059185861430374,0.9612494676320016,0.279297040636225,2023-07-16_14:06:17,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009876002324745736,-0.026323022880155967,0.21818555426238154,0.9755522345716134,0.22157633244360841,2023-07-16_14:06:17,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.009853772819042997,-0.0312984206008173,0.21797761024476178,0.9754517775368894,0.22203297520945464,2023-07-16_14:06:17,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
9,0.009848154382780607,-0.03583167894266342,0.21995200459649578,0.9748524023964515,0.22473856127945638,2023-07-16_14:06:17,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020579581148922443,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:06:40,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.011757052154280249,-0.09518637510157381,0.240679978608116,0.9659258262890684,0.2617993877991489,2023-07-16_14:06:40,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.010880683432333952,-0.022414556897246765,0.18740080228629552,0.982027762816079,0.1898753814373935,2023-07-16_14:06:40,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
6,0.010764283477329521,-0.030412669202460274,0.2172067745588116,0.9756517240479511,0.22112317371998597,2023-07-16_14:06:40,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
8,0.01074256794527216,-0.03162284598311023,0.20990000314531482,0.9772113304150363,0.2138960185032167,2023-07-16_14:06:40,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
10,0.010741976613645293,-0.03073184264145573,0.20901845950786596,0.97742868662262,0.212869626260587,2023-07-16_14:06:40,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.020919262431561947,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:07:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.014648891519755618,-0.08262645742997458,0.3318895101883812,0.9396926207859085,0.34906585039886545,2023-07-16_14:07:07,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.013806883711368937,-0.02424673124991283,0.09642836675449204,0.9950445548359911,0.09959461150544095,2023-07-16_14:07:07,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
5,0.011848777998239192,-0.10648322294258321,0.18752084950212236,0.9764718399594341,0.2173522749435137,2023-07-16_14:07:07,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.011575077893213324,0.002187936870134206,0.2470228223509626,0.9690071920115024,0.2496166532799776,2023-07-16_14:07:07,0.12484179035330739,0.7,16,0.001,0.001,1000,6
8,0.010946664959192666,-0.05641402319120631,0.18372437512504997,0.9813576371396373,0.19339377186636045,2023-07-16_14:07:07,0.08738925324731517,0.48999999999999994,16,0.001,0.001,1000,6
10,0.010753742186353487,-0.039328348971337315,0.2222956300559485,0.9741857799337955,0.22771057649947693,2023-07-16_14:07:07,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
12,0.010718431323767593,-0.0419690978101896,0.208165095227513,0.977192861188578,0.21398300978338614,2023-07-16_14:07:07,0.014687511793276256,0.24009999999999995,16,0.001,0.001,1000,6
0,0.02081507258117199,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:07:31,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.013376689050347407,0.012286167528047707,0.3100594483832124,0.9506377798908323,0.3155115113618153,2023-07-16_14:07:31,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.010817957227119104,-0.03682133498133938,0.21336641303689993,0.9762781176887859,0.21824879431810457,2023-07-16_14:07:31,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
9,0.0108122966485098,-0.029088147063143693,0.22382303971420633,0.97419563055555,0.2276669368729633,2023-07-16_14:07:31,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
10,0.0108117765048534,-0.03122656817489332,0.2111240838887211,0.9769603485516529,0.2150751960931476,2023-07-16_14:07:31,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
0,0.020847304491326213,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:08:00,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.01815929217264095,-0.09243227844999244,0.3631217702539303,0.9271455408231195,0.38407469977730324,2023-07-16_14:08:00,0.404145188432738,0.48999999999999994,16,0.001,0.001,1000,6
4,0.013637856929563638,-0.004996061002879583,0.11124193444407188,0.9937807964514087,0.11158548898991018,2023-07-16_14:08:00,0.28290163190291656,0.48999999999999994,16,0.001,0.001,1000,6
6,0.013565266039222482,-0.056051219773090216,0.2953345872927645,0.953748259401065,0.30532848467928975,2023-07-16_14:08:00,0.19803114233204158,0.48999999999999994,16,0.001,0.001,1000,6
8,0.011561918770894408,-0.01700457452653006,0.21012976104653358,0.9775256149931307,0.2124103396764535,2023-07-16_14:08:00,0.09703525974270036,0.3429999999999999,16,0.001,0.001,1000,6
11,0.011542510706932008,-0.04897128456230687,0.20095096297058804,0.9783764734341842,0.20833582773755144,2023-07-16_14:08:00,0.033283094091746214,0.3429999999999999,16,0.001,0.001,1000,6
13,0.011475438950583994,-0.03758006620958528,0.20159687443798252,0.9787473825459352,0.206534868640128,2023-07-16_14:08:00,0.011416101273468949,0.24009999999999995,16,0.001,0.001,1000,6
15,0.011469870863948017,-0.034910638917590574,0.20221845811164324,0.9787180096888558,0.20667805328098082,2023-07-16_14:08:00,0.002741005915759894,0.16806999999999994,16,0.001,0.001,1000,6
16,0.011469117307569832,-0.03246350703623876,0.201028433072415,0.979047337878694,0.20506702673246188,2023-07-16_14:08:00,0.002741005915759894,0.16806999999999994,16,0.001,0.001,1000,6
0,0.020499559585005045,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:08:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.014337153872475712,-0.0006016792984376599,0.08715366587767723,0.9961946980917455,0.08726646259971634,2023-07-16_14:08:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.011302291823085397,-0.022240702471178993,0.17092579566969476,0.9850328540349659,0.17323181931752124,2023-07-16_14:08:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.010976695572026076,-0.0453788871118645,0.2262450177532876,0.9730128203401553,0.23284950293998075,2023-07-16_14:08:23,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
6,0.010937051032670522,-0.032242253574453546,0.20001010280203937,0.9792631902923535,0.2040043033823379,2023-07-16_14:08:23,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
8,0.010910365381278106,-0.03510043317886818,0.20966773310194844,0.977142467241367,0.21422019167115378,2023-07-16_14:08:23,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.010909689357504252,-0.03755173237789645,0.2099434412555621,0.9769921283557974,0.21492623859207155,2023-07-16_14:08:23,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.018836531322449446,-7.452137291588265e-17,-5.0012901695050664e-18,1.0000000000000002,0.0,2023-07-16_14:08:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.010844742646441195,0.03962903176593088,0.1690657548066451,0.9848077530122081,0.17453292519943253,2023-07-16_14:08:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.009894762188196186,-0.04634739091249652,0.2545921133735844,0.9659372521875198,0.26175523788023825,2023-07-16_14:08:43,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.009181092085783271,-0.03341548010796843,0.19724358187062027,0.9797848616405553,0.20141309069838043,2023-07-16_14:08:43,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
