iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
6,0.012427928042598773,0.05313199335479152,0.02389535457988237,0.9983015593054276,0.0582910232525055,2023-07-16_16:43:04,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
7,0.012418763712049617,0.03760614013305874,0.018974838678316806,0.9991124730086322,0.04213450620275376,2023-07-16_16:43:04,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.01241685776039958,0.03492331383227656,0.019529816716465868,0.9991991535274605,0.04002382760020256,2023-07-16_16:43:04,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
10,0.012416377780028064,0.03244241065831416,0.020693675008375597,0.999259356626359,0.038489864045918344,2023-07-16_16:43:04,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.013162256916984916,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.013003551401198628,-0.024591199687714567,0.08361457045165584,0.9961946980917455,0.08726646259971634,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.012848484795541057,-0.021400069009701227,0.17009821605572456,0.9851947187947365,0.1722902136192498,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.012577149900608956,-0.05783241983984411,0.2472986349892536,0.9672118673527118,0.25678353890923455,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.012281119939871856,-0.029914187783139985,0.32680180716549895,0.9446193520157413,0.3343635849377878,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.012162537779659826,-0.02716862131639184,0.40791224876911264,0.9126168217383964,0.4211563363333683,2023-07-16_16:43:29,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.01210558088496331,-0.06628502664576014,0.44954973483645505,0.8907925298019982,0.4717100433653437,2023-07-16_16:43:29,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
9,0.012089494848623875,-0.05592339471233808,0.47478882637674147,0.8783212079140775,0.4984571309287887,2023-07-16_16:43:29,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
11,0.012086594477296594,-0.05304723361152836,0.4835333168163815,0.8737170723607915,0.508004201279506,2023-07-16_16:43:29,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
13,0.012085648719221697,-0.055136431468011726,0.4823273702368933,0.8742541288694814,0.5068990365681492,2023-07-16_16:43:29,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.013490891084074974,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:43:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.013073077308945361,-0.036622934778772744,0.16974230543749422,0.9848077530122081,0.17453292519943253,2023-07-16_16:43:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.012691813753918564,-0.04309110985750091,0.33810441915711303,0.9401215655422868,0.3478095312789041,2023-07-16_16:43:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.012441696599126561,-0.03287040050586697,0.4962610623339786,0.8675508600547491,0.520539754364378,2023-07-16_16:43:52,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.012411060743034703,-0.08830631939373142,0.4738830075884125,0.8761488966346378,0.5029822459276609,2023-07-16_16:43:52,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.01238421874586493,-0.07359735624060179,0.48722768849469905,0.8701681496805698,0.5152528649404472,2023-07-16_16:43:52,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
10,0.012381450273097271,-0.06920886845641068,0.48534248866908597,0.8715806338024505,0.512379064373659,2023-07-16_16:43:52,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01326213066931814,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:44:14,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.012834619963542003,0.04602009370455019,0.2546948155797544,0.9659258262890684,0.2617993877991489,2023-07-16_16:44:14,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.012466158601456136,-0.09598586110674015,0.45779164658849136,0.8838628416114095,0.4867390724473248,2023-07-16_16:44:14,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.012451563728974073,-0.06586599696148114,0.28949548400083697,0.9549104854316929,0.3014381954906264,2023-07-16_16:44:14,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
6,0.012331460602581501,-0.05424055057311232,0.3754033129683414,0.9252731030814194,0.3890413482705148,2023-07-16_16:44:14,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
8,0.012317770859226947,-0.04738496122000728,0.3468556174567581,0.9367207940944139,0.3576536821353204,2023-07-16_16:44:14,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
10,0.012317508691922198,-0.04390722464722162,0.3406001161570794,0.9391824724181999,0.3505543811657517,2023-07-16_16:44:14,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.013156272703781724,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:44:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.012434781063348076,-0.11547210219613455,0.32193783880574905,0.9396926207859084,0.3490658503988658,2023-07-16_16:44:37,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.012105471221731313,-0.07104269862452699,0.4307101966099918,0.8996897584769578,0.4517380325139117,2023-07-16_16:44:37,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.012099915882572997,-0.08713416963450986,0.3941039546855693,0.9149260677143806,0.4154716164812718,2023-07-16_16:44:37,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.012086966191418837,-0.08983766454936594,0.4328543265938726,0.8969762126039245,0.45791492848281434,2023-07-16_16:44:37,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
10,0.012084849644452339,-0.08813670418600007,0.4326828815895832,0.8972276441096564,0.45734585175739234,2023-07-16_16:44:37,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.012084123329259478,-0.08641559806316466,0.43277591423923106,0.8973501838556579,0.45706826317481913,2023-07-16_16:44:37,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01364027033559978,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:44:57,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.011929190019145611,-0.033533214502096564,0.42128579216713063,0.90630778703665,0.4363323129985822,2023-07-16_16:44:57,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.01167923153843843,-0.053731413761727354,0.5576988917691037,0.8283024093256519,0.5947253535816286,2023-07-16_16:44:57,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.011677805334331184,-0.05467896843050438,0.5593281048807869,0.8271410287864116,0.5967950413205453,2023-07-16_16:44:57,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
9,0.011676856549457089,-0.05546922311348803,0.5610151351526866,0.8259450244518693,0.5989198631928039,2023-07-16_16:44:57,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.013237364240922034,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:45:20,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.012556317029521362,0.03633925553072919,0.49867771005677847,0.8660254037844387,0.5235987755982987,2023-07-16_16:45:20,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.01237620273605038,-0.03038926945046967,0.48830010477967745,0.8721464899742605,0.5112236629666967,2023-07-16_16:45:20,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.0123547874391079,-0.027636129330935514,0.5023004356141648,0.86425141986428,0.5271359156701482,2023-07-16_16:45:20,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
8,0.01233059237711132,-0.02822209833828521,0.5163145727047929,0.8559338614507848,0.5434421673526763,2023-07-16_16:45:20,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
10,0.012327405042015068,-0.03013939938375606,0.5146081042160116,0.8568956270631735,0.5415793194440871,2023-07-16_16:45:20,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.012478487100452185,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:45:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.01240335265174626,0.016358971432188923,0.08560670270239823,0.9961946980917455,0.08726646259971634,2023-07-16_16:45:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.01226415729615874,0.03920206263983011,0.16903126712025957,0.9848307616136399,0.17440037412265055,2023-07-16_16:45:41,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.01223311631474644,0.02474956833737678,0.2273639818700888,0.9734952894674384,0.23074933787732843,2023-07-16_16:45:41,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
7,0.012220805743709573,0.022279445768002743,0.2176359455316861,0.9757757024587154,0.22055719011701858,2023-07-16_16:45:41,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.012381035718135536,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:46:05,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.012355916900561007,0.1167811049640931,-0.03698987175027807,0.9924686004661625,0.12280775406759664,2023-07-16_16:46:05,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
3,0.012351989047602183,0.0433503531944078,0.06123697343573034,0.9971814177783056,0.0750986988624767,2023-07-16_16:46:05,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
4,0.01231800694949925,0.06230953483175047,-0.060016819522268706,0.9962507230830411,0.08662126884793685,2023-07-16_16:46:05,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
6,0.012307429453358781,0.051531665360866306,-0.0006381726988946982,0.9986711571887625,0.05155845652151507,2023-07-16_16:46:05,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.012285922188312304,0.03878187325984338,0.01571545298874142,0.9991241118318666,0.041857282791746,2023-07-16_16:46:05,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
10,0.012275983346626874,0.034226954500078184,0.017726175338001287,0.9992568730279195,0.03855435202256781,2023-07-16_16:46:05,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.012802928918972611,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:46:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.012595730833709977,-0.05673861044553516,0.2525233220763787,0.9659258262890684,0.2617993877991489,2023-07-16_16:46:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.012493895483203246,-0.19039903491558322,0.4551288882092884,0.8698309620958498,0.5159367427206012,2023-07-16_16:46:28,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.01233798894099972,-0.007644868899700999,0.44257498808400975,0.8966989103940881,0.45854179858211275,2023-07-16_16:46:28,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
6,0.012290163082070656,-0.09721159135577467,0.457134218545411,0.8840691221510648,0.4862978789466858,2023-07-16_16:46:28,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.012259172042831782,-0.05769168821378952,0.3835505306166551,0.9217161491341708,0.39831424436583407,2023-07-16_16:46:28,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
9,0.012241296237335383,-0.05957565221165958,0.4123539705838572,0.9090736739160818,0.42974103554249177,2023-07-16_16:46:28,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
11,0.012240931740962446,-0.0629571550731711,0.4060957111743229,0.9116592949073209,0.42349244207664455,2023-07-16_16:46:28,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01274850801564753,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:46:50,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.012237129034475212,-0.06234567374908729,0.3362897491825812,0.9396926207859084,0.3490658503988658,2023-07-16_16:46:50,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.01197007589507849,-0.04309902190370062,0.44937916127206173,0.8923008706290512,0.4683798296833408,2023-07-16_16:46:50,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
6,0.01192668860312555,-0.0684698956971489,0.4791985369276269,0.8750317911879792,0.5052948387911791,2023-07-16_16:46:50,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.01192485284991634,-0.07103350126482001,0.4878186672267827,0.8700501075243577,0.5154923698136413,2023-07-16_16:46:50,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
10,0.011924634920433903,-0.07269861220855908,0.4881489191912028,0.869727281666736,0.516146859788318,2023-07-16_16:46:50,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.013711141422390938,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:47:14,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.013410668121651594,-0.4206811779600955,-0.040417096219753125,0.90630778703665,0.4363323129985822,2023-07-16_16:47:14,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.01336265332065523,-0.1732417221262022,0.3137220552085259,0.9335768729946596,0.36652905858412443,2023-07-16_16:47:14,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.013163635507226098,-0.07768464382736538,0.5850782387446322,0.8072475151159615,0.6313227420456095,2023-07-16_16:47:14,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
5,0.013133733300492882,-0.05203937720719461,0.3065695823022974,0.9504246390045253,0.316197670603546,2023-07-16_16:47:14,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.012846419820562387,-0.08313299716817436,0.44944775889320326,0.8894299392350774,0.47469987726652096,2023-07-16_16:47:14,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
10,0.012840208364651341,-0.09356048589043793,0.4561469440892872,0.8849725424429563,0.48436128599439565,2023-07-16_16:47:14,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
0,0.01317009306512773,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:47:40,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.012371253222228271,-0.09260110458165498,0.49135021667875284,0.8660254037844385,0.5235987755982987,2023-07-16_16:47:40,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.012359411455691605,-0.12465501303636539,0.43697306770549055,0.890794962842155,0.47170468905618396,2023-07-16_16:47:40,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
6,0.012357915285974743,-0.11520801227993187,0.49675051471407966,0.8602127876507092,0.5351095174000969,2023-07-16_16:47:40,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
8,0.012321117566899326,-0.11500362562498749,0.4825752663878995,0.8682714312723617,0.51908909280101,2023-07-16_16:47:40,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.012313325190916668,-0.10991318476982427,0.4692611026787482,0.8761923928718393,0.5028920049657668,2023-07-16_16:47:40,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
11,0.01231006323359954,-0.11058610450908572,0.4715655056622843,0.8748695259059945,0.505629950810413,2023-07-16_16:47:40,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
12,0.012308558099903562,-0.11102248208400625,0.4739222695072498,0.8735397477716764,0.5083686215545277,2023-07-16_16:47:40,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
13,0.012307848082856907,-0.11309526503273375,0.47537285316164224,0.8724850207906928,0.5105312900069151,2023-07-16_16:47:40,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01235925848595798,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.012217366835103192,0.01745987726225975,0.0853889698958993,0.9961946980917455,0.08726646259971634,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.012208166765049107,-0.007276234696674664,0.16838578047060035,0.9856943163800557,0.16935125098494738,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.01202610554173672,-0.006626444481783659,0.2536547898419591,0.9672721115713827,0.2565462224993534,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.01175133103970522,-0.025138592704382987,0.3350345126601543,0.9418704403915732,0.3426415921594632,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.011655319714919912,-0.012321385839104441,0.41510217057711074,0.9096913605356353,0.4282560701312826,2023-07-16_16:48:09,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.011652053683064881,-0.010366200444794244,0.4058969683030076,0.9138600511078079,0.41810489000417583,2023-07-16_16:48:09,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
10,0.011651050299406055,-8.449861256420664e-05,0.40634760082996596,0.913718567262215,0.41845321068973806,2023-07-16_16:48:09,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
12,0.011650172178633511,0.001177799347620567,0.4044050835843959,0.9145792153552335,0.4163301318364983,2023-07-16_16:48:09,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.012793965637683868,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:48:32,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.012640662142076445,-0.0031071958463975923,0.1736203759384766,0.9848077530122081,0.17453292519943253,2023-07-16_16:48:32,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.012333623133600485,-0.08724069659255577,0.3205096151139084,0.9432192997800564,0.3386039847974785,2023-07-16_16:48:32,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.012255501467734582,-0.11725998985391092,0.36851695759098335,0.922195937286294,0.3970754230943198,2023-07-16_16:48:32,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.0122533782850958,-0.12204092648861922,0.3694839014498679,0.9211881777526151,0.3996732744721992,2023-07-16_16:48:32,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.012947772513143718,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:48:55,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.012675597914495263,0.08212163114495497,0.2454451788197777,0.9659258262890684,0.2617993877991489,2023-07-16_16:48:55,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.012032140046358794,-0.09518498321471165,0.4253500289724247,0.9000095398514244,0.451004925381584,2023-07-16_16:48:55,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.01177412969991565,-0.005460014102159162,0.4434903249361491,0.8962625284669851,0.4595266759338114,2023-07-16_16:48:55,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.01169265783391931,-0.03641274631129654,0.4484599861046855,0.8930608897320798,0.46669347890670465,2023-07-16_16:48:55,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.011691413354129408,-0.04161455945300327,0.45327141755709077,0.8904006123466662,0.47257179055307674,2023-07-16_16:48:55,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.011690860614180565,-0.040381177975804844,0.45302045421044984,0.890585104598232,0.47216631056379865,2023-07-16_16:48:55,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.01241017202846706,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:49:15,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.012174493167549375,-0.04180652555807528,0.3394554357515475,0.9396926207859084,0.3490658503988658,2023-07-16_16:49:15,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.012140547274612775,-0.02457071804662419,0.30255279710349114,0.9528158713935904,0.30841506585623646,2023-07-16_16:49:15,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
7,0.012135557131842306,-0.018070813315582475,0.2949940072075583,0.9553282061248587,0.3000280272730592,2023-07-16_16:49:15,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.012135140364990527,-0.01964159705518418,0.2956726231627785,0.9550873821683351,0.30084179860954485,2023-07-16_16:49:15,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.012870537699200213,-9.7823921030983e-18,-2.027090932085327e-18,1.0,0.0,2023-07-16_16:49:35,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.012359883170575264,-0.14669309345099768,0.39634244220182524,0.90630778703665,0.4363323129985822,2023-07-16_16:49:35,0.4663076581549986,0.7,16,0.001,0.001,1000,6
