iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
10,0.11847636662423626,0.3765738718667358,0.2611677508945979,0.8888101737266246,0.47605404210950625,2023-07-14_05:48:50,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
12,0.11847614124417392,0.375441895573369,0.2609567321900045,0.8893508683151942,0.47487284278851033,2023-07-14_05:48:50,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12557867355644703,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:49:13,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.12102697417140024,-0.19842792365918113,-0.27857519191919644,0.9396926207859084,0.3490658503988658,2023-07-14_05:49:13,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.12067969888448786,-0.5177055948311559,-0.2930623753299844,0.8038005730568165,0.6371398000540154,2023-07-14_05:49:13,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.12024527043104173,-0.4083876172899583,-0.32557184094404024,0.8527734344059617,0.5495235982706674,2023-07-14_05:49:13,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
7,0.12021507509052762,-0.4435697798012685,-0.33612744903134223,0.8308213938354841,0.5902143683116743,2023-07-14_05:49:13,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
10,0.12021353282034461,-0.44204239786776406,-0.3361415680208108,0.831629343359064,0.5887610523560809,2023-07-14_05:49:13,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
11,0.1202132161706695,-0.44081306632319595,-0.33539134762721845,0.832584220662114,0.587039358147651,2023-07-14_05:49:13,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12497546710073948,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:49:37,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.12130800820887089,0.3998424402902871,0.1368656936541756,0.90630778703665,0.4363323129985822,2023-07-14_05:49:37,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.12000755034387127,-0.003459954060227965,0.2852319913733005,0.9584522626688942,0.28927035977041843,2023-07-14_05:49:37,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.11848656274378319,0.30619470353852757,0.24988921316655352,0.9185859702107112,0.40630866882584993,2023-07-14_05:49:37,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11827781610190917,0.1985450905140508,0.2633946558321899,0.9440355408096718,0.33613805475933417,2023-07-14_05:49:37,0.11196046872301513,0.3429999999999999,16,0.001,0.001,1000,6
9,0.11819424852728844,0.23065721620459273,0.24244036792511123,0.9423480867562073,0.3412170804744116,2023-07-14_05:49:37,0.03840244077199418,0.24009999999999995,16,0.001,0.001,1000,6
11,0.11818401888012951,0.22212730090827806,0.24572971280956282,0.9435445778731035,0.3376233694701972,2023-07-14_05:49:37,0.009220426029355801,0.16806999999999994,16,0.001,0.001,1000,6
13,0.11818318814039278,0.22063151859393582,0.2456014090976497,0.9439288537025355,0.3364613526051664,2023-07-14_05:49:37,0.001549677002753829,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12477719224989414,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:49:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.11938946507871152,-0.37068896311651817,-0.33554387585470924,0.8660254037844387,0.5235987755982987,2023-07-14_05:49:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.11934741213917735,-0.5429591750281418,-0.32315062030120617,0.7750929046583416,0.6839342084812868,2023-07-14_05:49:57,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
6,0.11903083696961454,-0.484826558159075,-0.33840905820419326,0.806487766695178,0.6326088555863355,2023-07-14_05:49:57,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
0,0.1198777575045824,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.11696333251893609,0.034358108646045896,0.08009771447527378,0.9961946980917455,0.08726646259971634,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.11396971717476845,0.04745169728109682,0.1656247932898479,0.9850465797477995,0.1731521703017776,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.11318608745932728,0.04459949444446665,0.2509243890348428,0.9669787154238653,0.2576999660920576,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.1131463982164875,0.1271832958747644,0.2752713965790019,0.952916610976993,0.30808302010688604,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11306124739348958,0.0659018521626364,0.2168614935560162,0.9739753787925995,0.22864072843646918,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.11302181705832481,0.14144378388946652,0.25666473297743125,0.9560945930422646,0.29742395084955275,2023-07-14_05:50:23,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.1129750907421112,0.09308574554103098,0.22213555983114436,0.9705621242535557,0.24324247906468063,2023-07-14_05:50:23,0.0612420644681468,0.48999999999999994,16,0.001,0.001,1000,6
10,0.1129170898348103,0.11344011747695598,0.24296825909347755,0.9633783082568859,0.2714679553454491,2023-07-14_05:50:23,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
12,0.11290646158158868,0.10469328155176208,0.23801976788104878,0.9656013188142273,0.263050268952054,2023-07-14_05:50:23,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
14,0.11290618032217026,0.1025717430596701,0.2368605472492861,0.9661139263474414,0.2610716366300512,2023-07-14_05:50:23,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1247146762907505,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:50:44,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.12202957272529655,0.04662612565177961,0.16727131856283753,0.9848077530122081,0.17453292519943253,2023-07-14_05:50:44,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.12126619182527115,0.20548940262978369,0.23060314889333242,0.9511026722322538,0.31400986726177416,2023-07-14_05:50:44,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.12120388261973919,0.2614110686772637,0.2095963352989003,0.942196173523477,0.3416707586547888,2023-07-14_05:50:44,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
7,0.1211525946855545,0.24274722117784653,0.21811269857898624,0.945251626461984,0.3324315325685935,2023-07-14_05:50:44,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
9,0.12115135230124084,0.24706978529679346,0.22002917007151837,0.9436862219567663,0.3371954982207993,2023-07-14_05:50:44,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1214312519878149,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:51:04,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.11766282096505165,0.20396518983722522,0.159328275715409,0.9659258262890684,0.26179938779914974,2023-07-14_05:51:04,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.11762481927871704,0.027956870494916523,0.21587689049044018,0.9760202772198482,0.21943645202768353,2023-07-14_05:51:04,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
4,0.1171288080513486,0.2109151167910176,0.22823849243793382,0.9504851414297284,0.3160030429931118,2023-07-14_05:51:04,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11701560579240378,0.18343272638500444,0.21546941738648343,0.9591273977225826,0.28689407694874824,2023-07-14_05:51:04,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11701514944434166,0.17611956937573395,0.21437543249349722,0.960741937892862,0.28113218068855544,2023-07-14_05:51:04,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12484598346054554,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:51:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.11864092387259091,0.1053210094091627,0.3254001589082987,0.9396926207859084,0.3490658503988658,2023-07-14_05:51:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.11758290417492452,0.4225379097375981,0.19497558484843563,0.8851249833484489,0.48403380701857973,2023-07-14_05:51:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.11745825037360191,0.08732944525225343,0.22801000865063387,0.9697345017823547,0.24665526228979143,2023-07-14_05:51:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.1169983074069025,0.4210252209438727,0.24116966350808897,0.8743997694033081,0.5065989555492664,2023-07-14_05:51:31,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.11683990620076806,0.3837656599889168,0.25834695224178694,0.8865555653655618,0.4809505771593043,2023-07-14_05:51:31,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11673132888972779,0.34415167202002345,0.2581255373377364,0.9027351957356747,0.44471061481041546,2023-07-14_05:51:31,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
11,0.11672264337539721,0.33565227863425906,0.2636863690756103,0.9043268472246918,0.4409963082982372,2023-07-14_05:51:31,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
13,0.11672222614288394,0.33526621413439683,0.26211275703470577,0.9049273276123635,0.43958740285267095,2023-07-14_05:51:31,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.11885388195514679,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:52:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11768599040806381,-0.4107444522566559,-0.09947457010266507,0.90630778703665,0.4363323129985822,2023-07-14_05:52:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.11654460430145264,-0.06382177882781709,0.14647901528901375,0.9871528142224052,0.16046674903935398,2023-07-14_05:52:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.11549775674939201,-0.21127392497746525,-0.25808211684553345,0.9427390676052122,0.34004676910273457,2023-07-14_05:52:00,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.11531933769583808,-0.35899149232616245,-0.2807210176567208,0.8901240467952823,0.4731790289976713,2023-07-14_05:52:00,0.15994352674716447,0.3429999999999999,16,0.001,0.001,1000,6
8,0.11529762856662305,-0.40957761118107083,-0.2739645115194386,0.8701664362908529,0.515256342094012,2023-07-14_05:52:00,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11524978838860991,-0.4574896083472922,-0.25453265062597286,0.8520072699335127,0.5509888044139285,2023-07-14_05:52:00,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
12,0.11524857208132745,-0.4594233908833948,-0.254637641482312,0.8509346740200032,0.5530341782169936,2023-07-14_05:52:00,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12486263737082481,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:52:22,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.12051323987543668,-0.391514299561784,-0.3109928507838173,0.8660254037844387,0.5235987755982987,2023-07-14_05:52:22,0.5773502691896257,0.7,16,0.001,0.001,1000,6
5,0.12035453505814127,-0.32963735333138067,-0.33239889984332466,0.8836572789671513,0.48717836491438654,2023-07-14_05:52:22,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
7,0.12035086564719781,-0.3441402782296313,-0.3255698721840235,0.8806655024616955,0.49353116707599853,2023-07-14_05:52:22,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
9,0.12034956179559238,-0.3452690067675596,-0.32773487555084846,0.8794197884477086,0.49615431310033203,2023-07-14_05:52:22,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12021845206618309,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.11851772665977478,-0.03955131023526188,0.07766477549423569,0.9961946980917455,0.08726646259971634,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.11619757860898972,0.007355725351598815,0.1508197224133816,0.9885339167857127,0.15157877360902786,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.11493488587439062,0.08048677326132865,0.1969893380318252,0.977096249113547,0.2144374927381378,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.11443185247480914,0.14702807618084393,0.24973824812356218,0.9570859690951142,0.29402220417608776,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11388493701815722,0.22827287204806648,0.27232818499457295,0.9347346444550392,0.3632847487406355,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.11323663592338652,0.311315076571545,0.2782338516031849,0.9086632197471789,0.43072514306733833,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.11315061524510538,0.3923728566972039,0.27915115300787974,0.8764235135490415,0.5024122539542138,2023-07-14_05:52:49,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.11307895928621298,0.3648370142546431,0.2788817029488654,0.8883236734378399,0.4771145407153875,2023-07-14_05:52:49,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
0,0.1270431987941265,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:53:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.12278016656637192,-0.011910049458691882,0.17323925747052055,0.9848077530122081,0.17453292519943253,2023-07-14_05:53:12,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.12238950468599813,-0.12622347857984076,0.2148102666049581,0.9684648588443007,0.2518026744748888,2023-07-14_05:53:12,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
5,0.12231948412954807,-0.06723736427777975,0.22743805597792824,0.9714685108319044,0.23945022576021632,2023-07-14_05:53:12,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
8,0.12231386825442314,-0.06766023846540409,0.22259677985859233,0.9725599034133529,0.23480424269718275,2023-07-14_05:53:12,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12135310843586922,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:53:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.11782963387668219,-0.0957016298454983,-0.24047556248545485,0.9659258262890684,0.2617993877991489,2023-07-14_05:53:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.11667669937014585,-0.3281281174016809,-0.32823531181092513,0.885772836934399,0.48263978289937653,2023-07-14_05:53:39,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.11655083857476808,-0.4125145883430532,-0.32732754397277325,0.8501108124008973,0.5546006403134724,2023-07-14_05:53:39,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
7,0.11649523675441743,-0.4387954602260458,-0.3341865345741459,0.8341330254787516,0.5842372643676494,2023-07-14_05:53:39,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
9,0.11649387702345927,-0.4442614791699672,-0.337345075632368,0.8299578531903319,0.5917642021371026,2023-07-14_05:53:39,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
11,0.11649386584758821,-0.4445785422094646,-0.336153689072856,0.8302714117260794,0.5912018588207796,2023-07-14_05:53:39,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.11313665099442005,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:54:06,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.11209992691874518,0.11963886716956408,0.3204127336778212,0.9396926207859084,0.3490658503988658,2023-07-14_05:54:06,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.11111502535641207,-0.1784457458097099,0.145367672917769,0.9731522776384429,0.23224436829881037,2023-07-14_05:54:06,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.11047348380088806,0.1687154993925081,0.13617727861686835,0.9762124917523032,0.21855168119640028,2023-07-14_05:54:06,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.11000380478799343,-0.0797535489767101,0.14495072473862278,0.9862193766213315,0.16620704641142472,2023-07-14_05:54:06,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
6,0.10982051864266396,0.1405809732496842,0.2566096343636482,0.9562366263179457,0.29693890817647556,2023-07-14_05:54:06,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
8,0.10915268957614986,0.03513379173069579,0.19562231270372174,0.980049757640433,0.20008464663190473,2023-07-14_05:54:06,0.12484179035330739,0.3429999999999999,16,0.001,0.001,1000,6
10,0.1091154012829076,0.0771970012713058,0.20249526378566965,0.9762357764080817,0.21844426158816443,2023-07-14_05:54:06,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
12,0.10911047644913197,0.0682978203354905,0.19762249851615904,0.9778960864108476,0.2106458046473067,2023-07-14_05:54:06,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
14,0.1091086007654671,0.06956074101477808,0.19875785579031763,0.9775769115886025,0.21216687902253922,2023-07-14_05:54:06,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
15,0.10910779424011707,0.06961525377944508,0.20044927391742937,0.9772276116786707,0.21381930377085126,2023-07-14_05:54:06,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1189696379005909,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:54:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11460912227630618,-0.34501064581836505,-0.24407754798163023,0.90630778703665,0.4363323129985822,2023-07-14_05:54:32,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.11434038728475679,-0.33344539688527386,-0.2964253570308906,0.8949559626066141,0.46246383815393044,2023-07-14_05:54:32,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
6,0.11431913822889422,-0.2927815756406266,-0.26775779874806516,0.9179241309470966,0.4079800278639483,2023-07-14_05:54:32,0.0548606296742774,0.24009999999999995,16,0.001,0.001,1000,6
8,0.11428252793848533,-0.3001521496074263,-0.27733427414612566,0.9126852619988355,0.42098889413151674,2023-07-14_05:54:32,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
9,0.11428147368133076,-0.30984336498104953,-0.2844091557069666,0.9072532839991656,0.43408968192617114,2023-07-14_05:54:32,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
10,0.11428043060004711,-0.29742132368010077,-0.28380352577208073,0.9115898831051784,0.4236613174417444,2023-07-14_05:54:32,0.013172037184794,0.16806999999999994,16,0.001,0.001,1000,6
12,0.11427829042077166,-0.2995245247009282,-0.28340567276686285,0.9110248535282914,0.4250336604659373,2023-07-14_05:54:32,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
13,0.11427706480026414,-0.3014433023045377,-0.2823439120557829,0.9107216099449774,0.42576846487654213,2023-07-14_05:54:32,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
14,0.11427678726613567,-0.3032250733109276,-0.28330894641590754,0.9098299818077503,0.4279221500709886,2023-07-14_05:54:32,0.002213824289648327,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12277204729616642,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:54:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.1196299642324457,-0.3860813446742437,-0.3177124412019897,0.8660254037844387,0.5235987755982987,2023-07-14_05:54:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.1191736124455929,-0.29300351111427997,0.1864099274457791,0.9377634464108544,0.35466336603771514,2023-07-14_05:54:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.11902307532727817,-0.47937219627309385,-0.28439534947226214,0.8302539266024945,0.5912332294558919,2023-07-14_05:54:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
4,0.1188547480851422,-0.23816568198670673,0.1552177150708747,0.9587411375611162,0.28825593356249773,2023-07-14_05:54:57,0.5773502691896257,0.7,16,0.001,0.001,1000,6
8,0.11869971081614579,-0.17376473216189828,0.17358777899286484,0.9693673714547175,0.2481544348942488,2023-07-14_05:54:57,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11869075335562229,-0.15933558968898112,0.16692084506227584,0.9730105864491714,0.23285918369895545,2023-07-14_05:54:57,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
12,0.11868955940008263,-0.16113588110140872,0.16888743533112363,0.9723745482112066,0.23559962423224645,2023-07-14_05:54:57,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
13,0.1186886020004751,-0.16373882565276263,0.16808079831211056,0.9720794423361797,0.23686054991415753,2023-07-14_05:54:57,0.002741005915759894,0.11764899999999996,16,0.001,0.001,1000,6
0,0.12192624248564243,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.1204683557152759,0.06020879501727017,0.06301606538387115,0.9961946980917455,0.08726646259971634,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.11874553002417168,0.11490522839088504,0.1300217313600759,0.9848305122520152,0.17440181121348206,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.11754530481994245,0.19765831603162337,0.15220295165262582,0.9683829054727119,0.2521313960701909,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.1163742244243624,0.2749890273048932,0.1841240205133612,0.9436521498581476,0.33729846916624606,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.11568439751863495,0.3532408715056089,0.20672768095134905,0.9124059143968956,0.4216719375680379,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.1150196809321642,0.43228790336345696,0.21343346125429374,0.8761126218829622,0.5030574932689305,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.11474443227052689,0.5075125962715581,0.2215267854567898,0.8326805197378426,0.5868654785152089,2023-07-14_05:55:22,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.11473721079528403,0.4996713864364854,0.21799522560249618,0.8383356053461867,0.5765733798608565,2023-07-14_05:55:22,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
13,0.11473632976412775,0.5015773979751661,0.21663213368916098,0.8375503760931298,0.5780121679861102,2023-07-14_05:55:22,0.0024713382014162587,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12035885453224182,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:55:47,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.11619580537080809,0.08349855430636706,0.15225531529569827,0.9848077530122081,0.17453292519943253,2023-07-14_05:55:47,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.1160084828734411,0.18602305750478992,0.2859247198854573,0.9400225936832544,0.34809979197191326,2023-07-14_05:55:47,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.11570672690868378,0.03684664636459889,0.20424607229589284,0.9782258770873846,0.20906268774678977,2023-07-14_05:55:47,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.1155645363032824,0.15809112586354596,0.18732538740207125,0.9694928546192904,0.2476430257542297,2023-07-14_05:55:47,0.12342888649592547,0.48999999999999994,16,0.001,0.001,1000,6
7,0.11535200849175498,0.17474885185576985,0.2432969970200585,0.9540804001844455,0.30422163871202396,2023-07-14_05:55:47,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
9,0.11531477048993202,0.16679517264606966,0.225066139972261,0.9599607299363627,0.2839343257320512,2023-07-14_05:55:47,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
10,0.11529438942670907,0.14690531811329166,0.22094600458286975,0.9641585401628194,0.26854285225381075,2023-07-14_05:55:47,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
12,0.11528853140771389,0.14240061714293373,0.22306262167483223,0.9643469972208459,0.26783165038745815,2023-07-14_05:55:47,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
13,0.11528787761926651,0.13747205581946265,0.22339401467706194,0.9649852579574649,0.26540915750942934,2023-07-14_05:55:47,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1246686540544033,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:56:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.11912436597049236,0.08271400231879211,0.24524618636828494,0.9659258262890684,0.26179938779914974,2023-07-14_05:56:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.11910759098827839,0.3365788980590937,0.256302809855055,0.9061034792129041,0.43681549617867543,2023-07-14_05:56:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.11887486837804317,0.15753280818191742,0.2580605291374627,0.9531989181947345,0.30715066138591884,2023-07-14_05:56:10,0.18756443470178588,0.48999999999999994,16,0.001,0.001,1000,6
6,0.11877374164760116,0.24714663212360252,0.25743337962789187,0.9341555530442038,0.3649109240836831,2023-07-14_05:56:10,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
8,0.1187555883079777,0.21767191208179487,0.25093521558091,0.9432128372069675,0.3386234398403611,2023-07-14_05:56:10,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
11,0.11875489912927167,0.21884948513368568,0.2504783216527786,0.9430617759397992,0.33907789156811313,2023-07-14_05:56:10,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.11572535894811153,9.354778236133898e-17,-2.0033456361704512e-17,1.0,0.0,2023-07-14_05:56:35,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.11134098283946577,0.2519096802387092,0.23134236845537456,0.9396926207859084,0.3490658503988658,2023-07-14_05:56:35,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.11121530458331108,0.21102089962180814,0.22582217042663866,0.951038657083194,0.31421705384396126,2023-07-14_05:56:35,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
6,0.11118480376899258,0.1692535867986708,0.23217920770133793,0.957834035137071,0.2914298227662021,2023-07-14_05:56:35,0.04282073409118443,0.24009999999999995,16,0.001,0.001,1000,6
8,0.11115156859159525,0.16197513266979485,0.22550097251256185,0.9606838021911743,0.2813416453656228,2023-07-14_05:56:35,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
9,0.11114981584250976,0.1589825523026584,0.21603505769647502,0.9633552833245963,0.2715538092779404,2023-07-14_05:56:35,0.010281258255293378,0.16806999999999994,16,0.001,0.001,1000,6
11,0.11114713549613953,0.1600523332408097,0.21731024202619165,0.9628912240407485,0.2732785567099144,2023-07-14_05:56:35,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
12,0.11114572547376156,0.1602464249048758,0.21897758085218252,0.9624811179391167,0.27479399239723845,2023-07-14_05:56:35,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
13,0.11114569380879404,0.16036358950549834,0.2206539404410455,0.9620786650418726,0.2762732698594951,2023-07-14_05:56:35,0.0017279710749671575,0.11764899999999996,16,0.001,0.001,1000,6
