iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
15,0.016380407148972154,8.451477861783446e-05,0.994424525461737,0.10545072791333189,1.4651491816075561,2023-07-14_09:04:42,0.04233610806810243,0.3429999999999999,16,0.001,0.001,1000,6
18,0.016372859943658113,0.00010504566124727828,0.9947861313663554,0.1019830466625189,1.4686356677776746,2023-07-14_09:04:42,0.0034865605446729266,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13464808650314808,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.1230243444442749,0.13488858332027917,0.2208899458953005,0.9659258262890684,0.2617993877991489,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.1126482635736473,0.2207654237409434,0.44670135686011936,0.867018180582051,0.5216097946571593,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.10308013670146467,0.4442136161615966,0.5003735404820409,0.7431692830049594,0.7330017338942827,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.0975005421787506,0.6043259607751728,0.5753830006642381,0.5511120899415851,0.9870999225105626,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.09572856873273856,0.7894987417925493,0.4312964481756949,0.4366636125199942,1.1189096489951487,2023-07-14_09:05:08,0.2679491924311227,0.7,16,0.001,0.001,1000,6
8,0.09512140601873471,0.7301371700169299,0.4758448375409804,0.4903788367632387,1.0582719365912308,2023-07-14_09:05:08,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
9,0.09506897442042858,0.7703521483733078,0.4890533872291289,0.4091263276010786,1.1492999429133075,2023-07-14_09:05:08,0.09190657300387507,0.3429999999999999,16,0.001,0.001,1000,6
11,0.09498332999646665,0.7600742628566269,0.4803855375216836,0.43762638206917776,1.1178391806673038,2023-07-14_09:05:08,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
13,0.09497831203043546,0.763388042066919,0.48123353334423147,0.43087467274633606,1.1253345126610808,2023-07-14_09:05:08,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
15,0.09497739933431197,0.7629690952125355,0.48087111220090123,0.4320198296389104,1.1240651316880126,2023-07-14_09:05:08,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.1399612110108137,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:05:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.1255576964467764,0.09987248164484865,0.32711353663615084,0.9396926207859084,0.3490658503988658,2023-07-14_09:05:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.11131678335368642,0.19257517204803198,0.6132460469708862,0.7660574971797173,0.6981113920386343,2023-07-14_09:05:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.0794915733858951,0.09574825169370878,0.8449689615531739,0.5261746157972171,1.0167005140054945,2023-07-14_09:05:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.027045871363953238,-0.06869179895442422,0.9669248110433589,0.24563763259152635,1.3226189030050315,2023-07-14_09:05:36,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.020946430973709407,-0.026106339691613776,0.9996555830996531,0.0026784707574587854,1.5681178528347774,2023-07-14_09:05:36,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
8,0.01916623814031615,-0.021978245655262088,0.983753878125284,0.17817200675577738,1.3916679070924556,2023-07-14_09:05:36,0.17834541479043914,0.48999999999999994,16,0.001,0.001,1000,6
10,0.017364804167300463,-0.008078125960759922,0.9984144353321993,0.05570780197824604,1.515059670950392,2023-07-14_09:05:36,0.12484179035330739,0.48999999999999994,16,0.001,0.001,1000,6
13,0.01657755044289065,0.0006950409765532882,0.9952382678458218,0.09746951899588502,1.4731718125264133,2023-07-14_09:05:36,0.04282073409118443,0.3429999999999999,16,0.001,0.001,1000,6
0,0.13532550632953644,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:06:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11901177093386651,0.15055817945603486,0.39489040220751725,0.90630778703665,0.4363323129985822,2023-07-14_09:06:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.09915108606219294,0.12411013836338448,0.7459125361795208,0.65437845466187,0.8574359670870629,2023-07-14_09:06:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.04787777597084715,-0.12917455042442075,0.926525043219906,0.35336281610973175,1.2096329277387072,2023-07-14_09:06:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
4,0.02931615523993969,0.12396135084003668,0.9922513366840293,0.00841833396050405,1.5623778933989865,2023-07-14_09:06:07,0.4663076581549986,0.7,16,0.001,0.001,1000,6
6,0.02872334979474598,-0.04348400681028333,0.9611822836547954,0.2724660689698357,1.2948411813744898,2023-07-14_09:06:07,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.024436080129818565,0.034600689733563825,0.9989649446034549,-0.0295267967002479,1.600327415578922,2023-07-14_09:06:07,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
9,0.02289931289851728,0.06790090221721175,0.9791871082758026,0.1912644098220054,1.378346149839186,2023-07-14_09:06:07,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
11,0.01771856122650206,-0.0163671498583168,0.9981563195222093,0.05844722579723311,1.5123157730235843,2023-07-14_09:06:07,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
14,0.017189597710967064,0.02161264426191329,0.9949693236343419,0.09782095192047693,1.4728186921385813,2023-07-14_09:06:07,0.054860629674277406,0.3429999999999999,16,0.001,0.001,1000,6
16,0.01695218333043158,0.004078355706332366,0.9958375787912342,0.09105428975037202,1.4796157452053724,2023-07-14_09:06:07,0.018817195978277145,0.24009999999999995,16,0.001,0.001,1000,6
18,0.016933266771957757,0.0014544776432558956,0.9955031754200976,0.09471701126665433,1.4759371180660654,2023-07-14_09:06:07,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
19,0.016932466998696636,-0.0007636111739812728,0.9951234200217423,0.0986346583215364,1.472001031470806,2023-07-14_09:06:07,0.004518008754384342,0.16806999999999994,16,0.001,0.001,1000,6
0,0.12650188244879246,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:06:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.10931145958602437,0.3112327918011755,0.3913235864443211,0.8660254037844385,0.5235987755982987,2023-07-14_09:06:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.08959458582103302,0.16230074228059424,0.7972454628295319,0.5814276748254192,0.9503139674266015,2023-07-14_09:06:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
3,0.026216321624815676,0.14106287471868362,0.9849874889045049,0.0995033269679889,1.4711280683121255,2023-07-14_09:06:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
6,0.01678117387928124,-0.05392084036265133,0.993764657920957,0.09759276429033265,1.4730479768419835,2023-07-14_09:06:36,0.19803114233204158,0.3429999999999999,16,0.001,0.001,1000,6
9,0.015056607546285548,0.008997917604471592,0.992386272103228,0.12283535492618286,1.447649954742051,2023-07-14_09:06:36,0.06792468181989025,0.3429999999999999,16,0.001,0.001,1000,6
12,0.015011425828561636,-0.0069534112404516174,0.994344584079799,0.10597404485671402,1.464622915858034,2023-07-14_09:06:36,0.023298165864222353,0.3429999999999999,16,0.001,0.001,1000,6
14,0.014969547279179096,-0.001868283051408736,0.9936947216928934,0.11210401240866882,1.458456168823374,2023-07-14_09:06:36,0.007991270891428265,0.24009999999999995,16,0.001,0.001,1000,6
16,0.014968363102526219,-0.0005686716462801976,0.9935370665424532,0.11350671354054724,1.4570444567597425,2023-07-14_09:06:36,0.001918704141031926,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13071608170866966,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
1,0.12786514684557915,-0.026839872730616006,0.08292011050221965,0.9961946980917455,0.08726646259971634,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
2,0.12468858808279093,-0.007946853515788242,0.1674576047652983,0.9858472488806101,0.16844145024691223,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
3,0.12195201590657265,0.012903146511187154,0.2502852844600997,0.9680861455432764,0.25331823104192686,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
4,0.11941284872591496,0.05058210866281559,0.3252751584029099,0.9442655990817335,0.33543988061992824,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
5,0.1168768759816888,0.11441876832558039,0.3788033449037835,0.9183770311503672,0.40683700801833284,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
6,0.11392999812960705,0.15749137320472223,0.44511103568059773,0.8815172336837418,0.4917302587712508,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
7,0.11104000173509124,0.18396936767412825,0.5153205919443804,0.8370184939866472,0.5789849438141783,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
8,0.10763793811202071,0.20371941157728354,0.5834250882581007,0.7862019891463217,0.6661575372793611,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
9,0.10482878237962781,0.16533996920453492,0.6486944960254166,0.7428715537761382,0.7334465914212115,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
10,0.10059717670083057,0.1310761106056373,0.7103493159152002,0.6915366241981012,0.8071821517498574,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
11,0.09331035241484723,0.10382233071272923,0.7679887437952541,0.6319922571117182,0.8866750632190868,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
12,0.08213906921446323,0.09555758926091588,0.8208529819432029,0.5630889176405391,0.9726774495938879,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
13,0.06745775789022473,0.05647100298135328,0.8649133899278896,0.49873425162678214,1.04865849590791,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
14,0.051776703447103514,0.020959850364801573,0.903146146195429,0.42882131859905237,1.1276086869947817,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
15,0.036778203677386045,0.005032457079409279,0.9367685289196526,0.34991341443484836,1.213317653464772,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
16,0.025684008141979582,-0.025608535582523354,0.9619011629314171,0.27219543650933214,1.2951224445430791,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
17,0.018388124182820886,-0.00859077809205244,0.9819372794130631,0.18901158120772707,1.380640840179548,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
18,0.016477824421599507,0.02108349866263602,0.9939427280580566,0.10785795948677421,1.462728140189594,2023-07-14_09:07:14,0.08748866352592401,0.7,16,0.001,0.001,1000,6
21,0.01631420152261875,-0.00865873182675259,0.9936971789496539,0.11176288700034538,1.458799451523108,2023-07-14_09:07:14,0.03000861158939193,0.3429999999999999,16,0.001,0.001,1000,6
23,0.016253106761723757,0.0014783342898071299,0.9939309255466001,0.10999604433708643,1.4605772566203417,2023-07-14_09:07:14,0.010292953775161429,0.24009999999999995,16,0.001,0.001,1000,6
0,0.14208672009408474,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
1,0.13648376800119938,0.062161413846332704,0.16214082840441751,0.9848077530122081,0.17453292519943253,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
2,0.12900730594992638,0.12447275325836986,0.31855896001369016,0.9396950157850562,0.349058847822456,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
3,0.12230995483696536,0.24726148009072096,0.4222028796385278,0.8721275645731424,0.5112623445175826,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
4,0.1147909946739674,0.38786548248889213,0.48002373071171184,0.7868529630415513,0.6651034226301513,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
5,0.10771013423800478,0.5161280707903535,0.5241786757695499,0.677383591778476,0.826596233632702,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
6,0.10303231142461311,0.6566171550806829,0.4715966158866046,0.5886004956998024,0.9414697304816756,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
7,0.10148163698613656,0.7527795260518858,0.4860509213577278,0.44393410209669887,1.1108119562525862,2023-07-14_09:07:43,0.17632698070846498,0.7,16,0.001,0.001,1000,6
10,0.10144186951220038,0.7823091207112872,0.48466835115485785,0.39126593135713233,1.1687895385001887,2023-07-14_09:07:43,0.06048015438300347,0.3429999999999999,16,0.001,0.001,1000,6
12,0.10140196979045871,0.7790742472061374,0.4749053587283237,0.40927767785613806,1.1491340694070642,2023-07-14_09:07:43,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
13,0.10140035673975997,0.7675038541912594,0.47903030587269896,0.4259903753103703,1.1307400561951173,2023-07-14_09:07:43,0.020744692953370187,0.24009999999999995,16,0.001,0.001,1000,6
15,0.10139349289238483,0.7705985838917166,0.4770214679661497,0.4226444624072345,1.1344351043645338,2023-07-14_09:07:43,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
16,0.10138972476124825,0.7736954779289481,0.47488360092003357,0.4193815363240475,1.138032383917206,2023-07-14_09:07:43,0.0049808007781041806,0.16806999999999994,16,0.001,0.001,1000,6
0,0.13051597960293293,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
1,0.1208778731524947,0.10485882675238072,0.23662612822741044,0.9659258262890684,0.2617993877991489,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
2,0.11120381578803112,0.1893962164872285,0.4625507944220747,0.8661269166581942,0.5233957141397391,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
3,0.10190504975616979,0.18804635268033357,0.6745822152385885,0.7138469052446909,0.775820173504382,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
4,0.07811548188328873,0.1156596656951647,0.8419389990055914,0.527030894431005,1.0156932593971895,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
5,0.04191738925874235,0.15096637613583402,0.9450944006778365,0.2898374149136289,1.2767393703164998,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
6,0.01655094977468351,-0.0004980071114054487,0.996505352353631,0.08352744889844613,1.4871714454880782,2023-07-14_09:08:10,0.2679491924311227,0.7,16,0.001,0.001,1000,6
10,0.01642198092304247,0.003865247160663208,0.9934062882147817,0.11458187640162268,1.4559622330551314,2023-07-14_09:08:10,0.03152395454032914,0.24009999999999995,16,0.001,0.001,1000,6
12,0.01638280460611015,0.0023492105820288297,0.9942333223067717,0.10721278853047476,1.4633770741576377,2023-07-14_09:08:10,0.007568901485133025,0.16806999999999994,16,0.001,0.001,1000,6
14,0.01638117013499198,0.0019199676205844595,0.9943619078182137,0.10602221467437054,1.4645744731299861,2023-07-14_09:08:10,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
15,0.01638096477836428,0.0018268032301873183,0.994495790502254,0.10476061026576328,1.4658431430809342,2023-07-14_09:08:10,0.001272105272606307,0.11764899999999996,16,0.001,0.001,1000,6
0,0.13170766830444336,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
1,0.12015685625374319,0.14195669829601112,0.31116888380653723,0.9396926207859084,0.3490658503988658,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
2,0.10697062127292215,0.29985991511444193,0.5676224065882115,0.76673909176888,0.6970503223250426,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
3,0.08842282835394144,0.14256249853059166,0.8080394907634971,0.5716188549893919,0.9623188603480191,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
4,0.03447303408756928,0.11518215277903994,0.9587357685903659,0.25992075274326676,1.3078561927287007,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
5,0.028993748128414445,0.011990910330371678,0.9975157600287485,-0.06941560749368358,1.640267802339094,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
6,0.02885992452502276,-0.05445599471359606,0.9614451163044285,0.2695511694912804,1.2978694077888346,2023-07-14_09:08:41,0.36397023426620234,0.7,16,0.001,0.001,1000,6
8,0.01915931608527922,0.034210189762181924,0.998611878270544,0.040049712775642905,1.5307358997976896,2023-07-14_09:08:41,0.25477916398634165,0.48999999999999994,16,0.001,0.001,1000,6
11,0.017483371775597886,0.003051553871877761,0.9926224289288611,0.12120809216523229,1.4492894690794353,2023-07-14_09:08:41,0.08738925324731517,0.3429999999999999,16,0.001,0.001,1000,6
14,0.017300622537733103,0.0012984028764400682,0.9958074407665457,0.09146504831875998,1.4792032654094256,2023-07-14_09:08:41,0.029974513863829096,0.3429999999999999,16,0.001,0.001,1000,6
16,0.01728733931668181,0.002089632132077454,0.9948162539002184,0.10166737143001536,1.4689529923678573,2023-07-14_09:08:41,0.010281258255293378,0.24009999999999995,16,0.001,0.001,1000,6
18,0.017282297136262614,0.003154687626406453,0.9950374160074291,0.09945143885956792,1.4711802150777153,2023-07-14_09:08:41,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
19,0.01728200726211071,0.0017958388457535927,0.9952436062564888,0.0974009197514036,1.4732407397355918,2023-07-14_09:08:41,0.00246853010709594,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1348816230893135,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:09:16,0.4663076581549986,0.7,16,0.001,0.001,1000,6
1,0.11765517480671486,0.06511370991161208,0.4175720296407277,0.90630778703665,0.4363323129985822,2023-07-14_09:09:16,0.4663076581549986,0.7,16,0.001,0.001,1000,6
2,0.10022314079105854,0.08155877379478292,0.7611210288154446,0.6434616895449261,0.8717843520210562,2023-07-14_09:09:16,0.4663076581549986,0.7,16,0.001,0.001,1000,6
3,0.03131329454481663,0.08899622631425169,0.9615403612293922,0.25984573390508536,1.307933880929867,2023-07-14_09:09:16,0.4663076581549986,0.7,16,0.001,0.001,1000,6
5,0.025501529686152956,-0.05305831388184336,0.9984296317845177,-0.01797458490893156,1.588771879733141,2023-07-14_09:09:16,0.32641536070849897,0.48999999999999994,16,0.001,0.001,1000,6
7,0.020599044859409422,0.058378585993040334,0.982677728593496,0.1758875277664121,1.3939890479086285,2023-07-14_09:09:16,0.22849075249594927,0.48999999999999994,16,0.001,0.001,1000,6
9,0.018859704956412315,-0.009017971855849412,0.9993986492737551,0.03348157722391979,1.537308490849168,2023-07-14_09:09:16,0.15994352674716447,0.48999999999999994,16,0.001,0.001,1000,6
11,0.017319986829535505,-0.02841308811106393,0.9893496920070172,0.14275812883900257,1.4275487972649887,2023-07-14_09:09:16,0.11196046872301513,0.48999999999999994,16,0.001,0.001,1000,6
13,0.017103440593928213,0.03141757382392952,0.9951930812066719,0.09275595492144173,1.4779068473704515,2023-07-14_09:09:16,0.07837232810611058,0.48999999999999994,16,0.001,0.001,1000,6
15,0.01647914526984144,-0.005263639129648312,0.994559759241195,0.10403451062608662,1.4665732322033442,2023-07-14_09:09:16,0.03840244077199418,0.3429999999999999,16,0.001,0.001,1000,6
17,0.0164618247654289,0.002898124787188641,0.9934407462638709,0.11431134911023023,1.4562345496306783,2023-07-14_09:09:16,0.013172037184794,0.24009999999999995,16,0.001,0.001,1000,6
19,0.016448296606541596,0.0014724784447030053,0.9937625891074788,0.11150671862103297,1.4590572312066827,2023-07-14_09:09:16,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
20,0.016443920321762562,0.0012743746734158938,0.9941098671404355,0.10836949766063078,1.4622135859670136,2023-07-14_09:09:16,0.003162606128069039,0.16806999999999994,16,0.001,0.001,1000,6
0,0.1313057616353035,-6.791697421645807e-17,3.9257308248714326e-17,1.0,0.0,2023-07-14_09:09:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
1,0.10854296758771,0.28685062359297353,0.4095323183148336,0.8660254037844387,0.5235987755982987,2023-07-14_09:09:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
2,0.09123731404542938,0.685206309558553,0.48426843880595016,0.5440371242089972,0.9955552028758479,2023-07-14_09:09:36,0.5773502691896257,0.7,16,0.001,0.001,1000,6
6,0.09109799936413765,0.7294222997964531,0.47340829453664274,0.493789120195616,1.0543545319873604,2023-07-14_09:09:36,0.06792468181989024,0.24009999999999995,16,0.001,0.001,1000,6
8,0.09109283983707639,0.7182125732719856,0.4805257187182546,0.5032551373253306,1.043434746234995,2023-07-14_09:09:36,0.016308716104955642,0.16806999999999994,16,0.001,0.001,1000,6
